section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520044486967,697.493,799.831,1,,,-7.636976874418624,-12.07804148355576
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520049611967,697.454,796.671,1,,,-7.63590250362773,-11.875030042789188
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520054494967,697.528,795.942,1,,,-7.630231984084438,-11.828255588689233
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520059611967,697.351,795.606,1,,,-7.641437007013407,-11.806570295589928
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520064611967,700.066,800.642,1,,,-7.469394102139355,-12.13189163319375
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520069611967,698.695,799.963,1,,,-7.558433814095183,-12.087361876157635
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520074611967,698.205,801.174,1,,,-7.591886407682189,-12.16480813523422
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520079611967,697.469,798.804,1,,,-7.6373718993229875,-12.012061353664167
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520084612967,697.971,798.082,1,,,-7.603658805378616,-11.966030391741205
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520089612967,698.112,796.007,1,,,-7.592077670260646,-11.832805930635452
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520094612967,690.727,795.499,1,,,-8.074749180752125,-11.795125739483279
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520099612967,677.366,785.546,1,,,-8.93614692757322,-11.146375975805256
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520104623967,673.903,794.181,1,,,-9.17363421096415,-11.697894375231387
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520109612967,672.66,793.049,1,,,-9.253391256443884,-11.624266807395994
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520114612967,674.266,793.773,1,,,-9.149384274047504,-11.672038696267622
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520119612967,675.255,797.25,1,,,-9.089353517622877,-11.89584909770217
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520124612967,677.257,797.025,1,,,-8.95805640139235,-11.883003368598747
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520129612967,679.107,797.03,1,,,-8.837036603476188,-11.884802745747129
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520134612967,679.125,798.543,1,,,-8.837811872299797,-11.981883522688738
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520139612967,678.873,797.209,1,,,-8.8525638658063,-11.896089379241966
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520144612967,678.172,798.807,1,,,-8.90057862358814,-11.998108379655552
