section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520044486967,3.5387,3.603,-31.2812,15.75,-34.375,31.7969,17.2188,-33.1562,-0.1067,0.2289,0.9676,-0.1089,0.2184,0.9698,-0.0009,-0.6943,7.7151,0.048,-0.7329,8.6969
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520049611967,3.5681,3.7096,-31.2188,15.6562,-34.2812,31.8594,17.1562,-33.5,-0.1095,0.2318,0.9666,-0.0918,0.2213,0.9709,-0.0183,-0.7124,7.7354,0.0432,-0.7437,8.7696
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520054494967,3.5828,3.7372,-30.9375,16.0625,-34.2812,32.1562,17.4375,-33.625,-0.1281,0.2079,0.9697,-0.1075,0.1974,0.9744,0.0244,-0.645,7.4225,0.0718,-0.7178,8.7798
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520059611967,3.5204,3.7023,-31.125,15.875,-34.1875,31.9375,17.25,-33.5312,-0.1052,0.2146,0.971,-0.0988,0.2051,0.9738,-0.0078,-0.6846,7.5278,0.0504,-0.7397,8.8026
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520064611967,3.6379,3.6967,-31.4062,15.6562,-34.0625,31.6875,17.2188,-33.4375,-0.0887,0.2299,0.9692,-0.0813,0.2213,0.9718,-0.0215,-0.7158,7.7402,0.0526,-0.7251,8.6559
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520069611967,3.5571,3.6729,-31.0625,15.75,-34.1562,32.0,17.2188,-33.5625,-0.1087,0.2251,0.9683,-0.109,0.2156,0.9704,-0.0093,-0.6958,7.6411,0.0469,-0.7471,8.8497
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520074611967,3.6122,3.649,-31.0625,15.6875,-34.25,32.0,17.125,-33.375,-0.1255,0.2318,0.9646,-0.1088,0.2222,0.9689,-0.0122,-0.6982,7.6382,0.0407,-0.7544,8.8681
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520079611967,3.5498,3.7078,-31.125,15.7812,-34.25,31.9375,17.2188,-33.4688,-0.1247,0.228,0.9657,-0.1042,0.2175,0.9705,-0.0108,-0.7021,7.6977,0.0461,-0.7456,8.824
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520084612967,3.5461,3.7041,-31.375,15.6875,-34.0625,31.7188,17.1562,-33.4375,-0.0943,0.2337,0.9677,-0.0908,0.2241,0.9703,-0.0193,-0.7119,7.7193,0.0414,-0.7422,8.7322
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520089612967,3.4781,3.66,-31.3125,15.6562,-34.0625,31.75,17.0625,-33.4375,-0.098,0.2393,0.966,-0.0964,0.228,0.9689,-0.0253,-0.707,7.5973,0.0264,-0.7578,8.7522
