section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780484380868,743.4,985.768,1,1,,-4.842226279197234,-24.03846332878765
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780489383868,735.146,989.478,1,1,,-5.414221222760101,-24.269408501602957
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780494380868,735.14,988.21,1,1,,-5.412268673302529,-24.18811841604572
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780499380868,738.159,991.073,1,1,,-5.210516961734711,-24.37421557204856
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780504380868,741.919,993.116,1,1,,-4.95618098526188,-24.50827266302998
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780509380868,743.142,993.97,1,1,,-4.873702513177088,-24.564030853695474
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780514380868,743.587,993.659,1,1,,-4.842598414967208,-24.544432635514017
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780519385868,751.342,996.44,1,1,,-4.314457469647767,-24.72852596124143
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780524505868,748.284,998.122,1,1,,-4.527247316731228,-24.834114062924453
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780529505868,749.855,993.553,1,1,,-4.412143557200885,-24.542370627857863
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780534505868,747.151,984.962,1,1,,-4.584194035251577,-23.989672587755916
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780539505868,749.74,1000.183,1,1,,-4.430438555238291,-24.96738492852945
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780544505868,752.109,1000.77,1,1,,-4.26830620847622,-25.006694999009838
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780549505868,750.824,997.316,1,1,,-4.351399909046986,-24.78432136456987
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780554505868,749.848,994.009,1,1,,-4.4133512849010215,-24.571575801996204
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780559505868,749.87,990.689,1,1,,-4.4067235867801005,-24.358756046835314
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780564505868,743.184,995.519,1,1,,-4.873420258598205,-24.663317363774127
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780569506868,743.897,994.928,1,1,,-4.823453660510467,-24.626028224397675
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780574505868,744.973,990.149,1,1,,-4.741684711623172,-24.320522307176653
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780579508868,746.363,990.788,1,1,,-4.647406487215648,-24.3625374706499
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780584506868,747.995,988.156,1,1,,-4.531356357349647,-24.195037936660253
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780589510868,749.256,988.577,1,1,,-4.44557188678434,-24.222913854697342
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780594506868,750.238,981.906,1,1,,-4.368346990710807,-23.795990109354893
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780599506868,748.622,993.45,1,1,,-4.496634643538649,-24.534843449667243
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780604506868,754.828,991.837,1,1,,-4.068277823156108,-24.435780524249633
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780609506868,752.337,991.863,1,1,,-4.239250392299833,-24.435739923614086
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780614516868,749.718,978.358,1,1,,-4.398712308228485,-23.568167704726317
b4478daa-a1ba-47b6-b8fa-9bba56d99dcc,4c344ed0-a947-40f9-884b-3d11e2c80a45,1761561780619506868,736.121,988.875,1,1,,-5.346249456987415,-24.231596397241134
