fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,1616516000,1491,715.419,471.909,-6.423490190489339,9.053434515946591,46.19900000000001,0.0,0.0,0.0,518.182527972028,screen,0
2,1676520000,2122021000,446,731.306,740.858,-5.381635057416249,-8.299768073671064,45.041999999999916,269.41781932529994,0.02638578658539466,60004000.0,518.182527972028,keyboard,1
3,2152022000,2817654000,666,704.806,713.874,-7.087529210478249,-6.551586480244621,122.10300000000007,37.820447591217054,-0.04096541354019688,30001000.0,518.182527972028,keyboard,0
4,2852657000,3057906000,205,771.508,688.887,-2.754294892994161,-4.9535366708225785,33.385000000000105,71.22855447782163,-0.0062557068961591016,35003000.0,518.182527972028,keyboard,0
5,3087906000,3203032000,115,795.613,721.245,-1.1952515227621654,-7.046153267832155,26.12200000000007,40.34961200556958,0.016240932551154687,30000000.0,518.182527972028,keyboard,0
6,3233032000,3378159000,145,782.254,685.053,-2.057429870903667,-4.706665020058759,28.391000000000076,38.578799164826286,-0.03358706977133344,30000000.0,518.182527972028,keyboard,0
11,4974675000,5114801000,140,750.788,424.68,-4.145916259350538,12.109945162923834,23.023000000000025,262.26743657000196,-0.029514613900584602,1596516000.0,518.182527972028,screen,1
12,5144802000,5420054000,275,704.316,393.772,-7.227967983504984,14.072545679792436,27.82200000000006,55.81174829728952,-0.04458763519410645,30001000.0,518.182527972028,screen,0
13,5475055000,6300816000,826,742.839,681.576,-4.609994751053557,-4.477527388822333,56.77099999999996,290.37073534535125,0.025093221799564247,55001000.0,518.182527972028,keyboard,1
14,6325939000,6531066000,205,715.779,710.932,-6.374318272612541,-6.365550209126328,33.952999999999975,39.92515918565639,0.0404134350268777,25123000.0,518.182527972028,keyboard,0
15,6581191000,6846319000,265,856.779,695.271,2.7722629629353395,-5.365365271233113,37.590000000000146,141.8670748306315,-0.0019306399690318388,50125000.0,518.182527972028,keyboard,0
16,6881446000,7031571000,150,776.376,694.275,-2.439685512214288,-5.302139169394496,21.44500000000005,80.40916878689895,-0.05461494225723017,35127000.0,518.182527972028,keyboard,0
17,7096571000,7416949000,320,718.73,397.152,-6.27514988313852,13.865274363205254,46.58399999999989,302.66340783946777,-0.030760197213537857,65000000.0,518.182527972028,screen,1
20,7877329000,8087581000,210,681.569,644.088,-8.563042119168662,-2.0495889843742305,45.76700000000005,249.71649528415216,0.030022523361235245,460380000.0,518.182527972028,keyboard,1
21,8157582000,8302710000,145,895.914,660.275,5.298396672378503,-3.099745771020061,41.214000000000055,214.9553395335878,0.0013155483415828615,70001000.0,518.182527972028,keyboard,0
22,8342722000,8552961000,210,719.484,634.165,-6.111873197050149,-1.413406669766035,35.9910000000001,178.3515545208395,-0.052266822957051595,40012000.0,518.182527972028,keyboard,0
23,8607962000,8988340000,380,749.061,384.046,-4.288992188958494,14.72438497364442,38.5209999999999,251.86169436815908,-0.025361226215658464,55001000.0,518.182527972028,screen,1
24,9018341000,9188599000,170,707.361,401.991,-7.01736759380394,13.546750710134258,20.332999999999913,45.39727992952886,0.047738442717445075,30001000.0,518.182527972028,screen,0
25,9433848000,9553846000,120,659.336,694.367,-10.020922645571618,-5.278894021648616,31.284999999999968,296.2939857658268,0.030257031440230245,245249000.0,518.182527972028,keyboard,1
26,9603972000,9764098000,160,891.633,704.445,5.033308320454847,-5.951292005006683,49.34399999999994,232.51550979020735,0.0007567211435547865,50126000.0,518.182527972028,keyboard,0
27,9794108000,9894224000,100,921.01,711.284,6.939706536209951,-6.383468498587055,31.84400000000005,30.162560401928687,0.003992042533901517,30010000.0,518.182527972028,keyboard,0
30,10599857000,10915110000,315,722.275,636.991,-5.931756665795813,-1.5960560039996925,31.593000000000075,212.16750475508732,-0.048587323857672844,705633000.0,518.182527972028,keyboard,0
31,10955235000,11180362000,225,827.135,708.849,0.8516004549910836,-6.245289233961085,27.093999999999937,127.11880963885719,0.01048550727657595,40125000.0,518.182527972028,keyboard,0
32,11220494000,11515741000,295,751.851,654.461,-4.021575160161638,-2.726914313744106,48.942999999999984,92.87483620443162,-0.04391189081217414,40132000.0,518.182527972028,keyboard,0
36,12261373000,12466625000,205,914.635,609.889,6.50270906648778,0.1536727272607291,49.193999999999846,168.77586865425994,-0.004664570216789203,745632000.0,518.182527972028,keyboard,0
37,12496626000,12701878000,205,937.414,598.021,7.973325766450746,0.918213500847812,26.989999999999895,25.685253843402077,-0.00838300824089678,30001000.0,518.182527972028,keyboard,0
38,12731881000,13082131000,350,868.083,635.325,3.496570012525748,-1.4903383479732764,45.403999999999996,78.72976550835148,0.04621571264576574,30003000.0,518.182527972028,keyboard,0
39,13122260000,13292384000,170,712.423,631.838,-6.567933847074679,-1.2627544449255523,29.20400000000018,155.69905192068444,-0.05444022297106523,40129000.0,518.182527972028,keyboard,0
41,13852902000,14273268000,420,905.679,598.894,5.924931765839904,0.863456379659338,60.16000000000008,196.04384374930007,-0.002946903944194528,560518000.0,518.182527972028,keyboard,0
42,14433395000,14598522000,165,729.975,333.315,-5.608623622799088,17.9726363149038,34.22200000000004,318.4401056038639,-0.03761664503213447,160127000.0,518.182527972028,screen,1
43,14633659000,14798774000,165,699.608,345.583,-7.611507550604817,17.160649801034793,50.26799999999997,32.75146581452508,0.04813007824344125,35137000.0,518.182527972028,screen,0
44,15104027000,16285164000,1181,853.53,360.419,2.6173409158480547,16.25156986556235,56.18200000000007,154.63534195002126,0.0016770807026965468,305253000.0,518.182527972028,screen,0
