timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,1267.678,719.451,1.0,,29.30273081829595,-6.599615255129467
5000000,1267.876,720.28,1.0,,29.317552666752206,-6.650427284462706
10000000,1267.526,721.811,1.0,,29.298897418316347,-6.745104850707392
15000000,1266.698,717.813,1.0,,29.23555275043828,-6.500103614655846
20000000,1266.748,718.205,1.0,,29.239700335886088,-6.524151370620969
25001000,1270.468,710.151,1.0,,29.460286660877863,-6.02372798456028
30000000,1266.714,713.43,1.0,,29.22603933840621,-6.230162620440991
35000000,1265.741,716.419,1.0,,29.17046320181901,-6.41545882111248
40000000,1267.865,717.278,1.0,,29.30940222155199,-6.465653843872749
45000000,1266.857,717.612,1.0,,29.24530099305972,-6.487470855576982
50000000,1267.619,718.981,1.0,,29.297777990443542,-6.570767966849149
55000000,1267.691,718.93,1.0,,29.30224776341895,-6.567586290751509
60000000,1269.539,719.746,1.0,,29.423436602840795,-6.615353468028766
65000000,1267.418,718.501,1.0,,29.2835947141914,-6.54150824450856
70003000,1270.236,721.488,1.0,,29.47276941405216,-6.721613017085691
75125000,1270.466,721.105,1.0,,29.486620584453185,-6.697722063187777
80126000,1271.417,720.256,1.0,,29.54581284433261,-6.644261727912938
85128000,1263.732,742.507,1.0,,29.111730084821875,-8.024956779034722
90126000,1266.6,738.869,1.0,,29.28608616454916,-7.796524377973678
95125000,1266.473,736.141,1.0,,29.269870074653657,-7.628757145963852
100126000,1268.266,732.903,1.0,,29.376402826427544,-7.426776572943819
105126000,1272.187,725.865,1.0,,29.6100523954044,-6.988176040128778
110128000,1273.282,724.257,1.0,,29.67638346210781,-6.8877674324725175
115126000,1268.269,728.239,1.0,,29.36369923004601,-7.139755674720872
120126000,1278.509,722.32,1.0,,30.00844863309624,-6.761567980727242
125126000,1278.266,722.433,1.0,,29.993091191227453,-6.768866221322911
130126000,1274.709,718.386,1.0,,29.753338774469096,-6.524921416551427
135130000,1272.571,719.241,1.0,,29.61760233712728,-6.580278422527622
140126000,1272.369,726.943,1.0,,29.62470212206336,-7.054256690221029
145126000,1272.53,729.08,1.0,,29.64092902502628,-7.185427313887384
150126000,1271.474,728.416,1.0,,29.57095788730455,-7.146104392786165
155126000,1273.214,729.666,1.0,,29.686681400988004,-7.220488652375089
160126000,1273.293,730.626,1.0,,29.69442859674412,-7.279354577295224
165126000,1272.292,727.27,1.0,,29.620632320460498,-7.0744460739496935
170126000,1272.429,725.312,1.0,,29.62420664064905,-6.953842199221448
175126000,1271.597,722.894,1.0,,29.56416833147236,-6.806299852719387
180126000,1270.012,723.055,1.0,,29.462339717984303,-6.8183655066378765
185126000,1270.161,721.773,1.0,,29.46863817527017,-6.739281744278517
190126000,1270.376,724.457,1.0,,29.489490243220125,-6.904121093256713
195127000,1272.868,728.342,1.0,,29.660688904110565,-7.139549616644936
200127000,1270.076,728.341,1.0,,29.48052104934605,-7.143502438948587
205127000,1273.926,725.057,1.0,,29.720068805959613,-6.936071987577736
210252000,1272.566,727.567,1.0,,29.639110241406257,-7.092333013418002
215252000,1270.542,727.736,1.0,,29.508991334929533,-7.105575305324929
220252000,1272.402,726.603,1.0,,29.62588661256961,-7.033300128660196
225252000,1269.177,725.983,1.0,,29.41620227335272,-6.999634645400561
230252000,1268.621,725.485,1.0,,29.37900643872578,-6.969753696865016
235255000,1268.892,725.038,1.0,,29.39533562139841,-6.941875268672978
240252000,1268.679,724.911,1.0,,29.38126244922436,-6.9343413801124445
245252000,1272.655,729.067,1.0,,29.648951527424323,-7.184429806349011
250252000,1271.811,726.705,1.0,,29.58802333540088,-7.040408327052817
