section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1760441598986883537,-0.362396,0.278473,-0.593185,0.006836,-0.614258,0.838867,0.0937044570152739,-35.80499513987618,-156.15118660349327,0.1963707059621811,-0.06275364756584167,0.300925612449646,-0.9310979247093201
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1760441598995023537,-0.299454,0.03624,-0.654221,-0.009766,-0.612793,0.834473,0.0976712855428178,-35.80864115071832,-156.1398736677305,0.1964501589536667,-0.06275738775730133,0.3009558320045471,-0.9310711622238159
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1760441599003163537,0.005722,0.15831,-0.715256,0.000488,-0.602051,0.838867,0.09638005983316861,-35.8076280966972,-156.1364729094427,0.19648174941539764,-0.06277506798505783,0.300943523645401,-0.9310672879219055
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1760441599011303537,0.247955,0.339508,-0.53215,0.000977,-0.609863,0.833496,0.0915729424260093,-35.80612514028805,-156.13570335300338,0.1965014785528183,-0.06281357258558273,0.3009226620197296,-0.9310672283172607
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1760441599021766537,0.188828,-0.085831,-0.53215,-0.008789,-0.605469,0.834473,0.09293662727023307,-35.80653979965181,-156.14074980087156,0.1964566558599472,-0.06278994679450989,0.3009311258792877,-0.9310755729675293
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1760441599032229537,0.188828,0.341415,-0.471115,0.011719,-0.599609,0.835938,0.08960635393194055,-35.80550582928223,-156.1482263172939,0.19640523195266724,-0.06279559433460236,0.30092111229896545,-0.9310892820358276
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1760441599042692537,0.494003,0.15831,-0.226974,-0.015625,-0.602051,0.82959,0.0903336408246245,-35.807065710305366,-156.15115376413138,0.1963786631822586,-0.06278467923402786,0.30093663930892944,-0.9310905933380127
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1760441599050706537,0.614166,0.461578,-0.28801,-0.005859,-0.603027,0.836426,0.08845050188048333,-35.80603277100623,-156.1758518025747,0.19618350267410278,-0.06273334473371506,0.30093854665756226,-0.9311345815658569
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1760441599058720537,0.371933,0.463486,-0.471115,0.003906,-0.609375,0.833984,0.08881629846256502,-35.80683640232008,-156.2042956458929,0.1959509551525116,-0.06265704333782196,0.3009612560272217,-0.9311813712120056
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1760441599066734537,0.616074,0.585556,-0.165939,-0.000977,-0.598145,0.836914,0.09100869291609592,-35.806293310415214,-156.23523922187053,0.19569404423236847,-0.06255702674388885,0.300977498292923,-0.9312368631362915
