fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125127000,220123000,95,792.617,675.693,-1.3852973723586752,-4.10214322905678,27.20500000000004,0.0,0.0,0.0,455.88837222222224,keyboard,0
2,530501000,655627000,125,774.946,323.725,-2.6155619514115807,18.611983610846167,37.291,352.4113182986607,-1.6209604747630049,310378000.0,455.88837222222224,screen,1
3,690630000,775628000,85,775.61,384.846,-2.5364328108650205,14.68235896671096,24.388000000000034,61.124606640861074,1.5599330575402894,35003000.0,455.88837222222224,screen,0
4,940880000,1086006000,145,785.591,671.523,-1.8398811098909889,-3.832184075811562,34.045999999999935,286.85069755885206,1.5359941973899964,165252000.0,455.88837222222224,keyboard,1
5,1121006000,1226132000,105,771.998,633.294,-2.7167015509573527,-1.3596688183827768,33.587999999999965,40.57371180949559,-1.9124226545135348,35000000.0,455.88837222222224,keyboard,0
6,1291139000,1446259000,155,782.757,323.441,-2.093528248855787,18.63249798291857,41.20800000000003,310.03973566302756,-1.5360873546323706,65007000.0,455.88837222222224,screen,1
7,1461264000,1571385000,110,785.8,343.281,-1.8807676694820048,17.35820406884294,44.299999999999955,20.0720066012345,1.418605321284443,15005000.0,455.88837222222224,screen,0
8,1651511000,1841638000,190,781.842,700.504,-2.086264623768408,-5.705132417119227,37.02200000000005,357.24492647622026,1.5818757870890252,80126000.0,455.88837222222224,keyboard,1
9,1891763000,2252016000,360,885.43,648.361,4.618902625421883,-2.331525037148962,46.549999999999955,115.97140247923191,-0.46633926797806097,50125000.0,455.88837222222224,keyboard,0
10,2287028000,2542269000,255,826.485,683.091,0.8082434034399518,-4.580552186751448,52.451999999999884,68.41553862245033,2.6091571406969067,35012000.0,455.88837222222224,keyboard,0
11,2817521000,2902653000,85,707.929,591.344,-6.858514193390035,1.3502409081783826,32.31700000000001,149.91009687476026,-2.4829885856297245,275252000.0,455.88837222222224,keyboard,0
12,2962783000,3157899000,195,923.439,615.912,7.070959025754306,-0.2348135327767214,56.3069999999999,216.90584760213358,0.11350932615229524,60130000.0,455.88837222222224,keyboard,0
13,3313026000,3468152000,155,754.514,617.053,-3.846656686189544,-0.3092036744696316,44.94599999999991,168.9288533850863,3.134838279467884,155127000.0,455.88837222222224,keyboard,0
14,3623289000,5279918000,1657,793.599,356.917,-1.3573057956913075,16.482832511629326,96.61400000000003,263.05584145006173,-1.4216635209060653,155137000.0,455.88837222222224,screen,1
15,5304919000,5480045000,175,803.016,339.967,-0.7355918198929285,17.57369058949684,35.01300000000009,19.39026531535858,-1.0636827949775136,25001000.0,455.88837222222224,screen,0
16,5770298000,7131560000,1361,894.203,350.213,5.323618603864048,16.886486220822583,89.73599999999999,91.76082761723546,0.11189318655366733,290253000.0,455.88837222222224,screen,0
17,7186686000,7306812000,120,830.16,346.982,1.0707540091599352,17.121431667026833,24.855999999999938,64.1244509528152,-3.091184912797162,55126000.0,455.88837222222224,screen,0
18,7351827000,7642065000,290,736.309,330.835,-5.189337782878695,18.136179518199526,94.98200000000008,95.22991026983067,-2.9712114226322233,45015000.0,455.88837222222224,screen,0
20,8337696000,8632949000,295,721.236,583.009,-5.999626053873398,1.889188416951335,44.81899999999996,252.6240717053702,1.6304975166612545,695631000.0,455.88837222222224,keyboard,1
21,8698083000,8953335000,255,951.611,607.137,8.88840568450156,0.3305915899465472,92.32600000000002,231.6350599736577,0.10435314207001181,65134000.0,455.88837222222224,keyboard,0
23,9333580000,9468706000,135,694.751,268.973,-8.095819425767038,22.06270931903904,71.92400000000004,424.65509592609385,-2.2203955987212236,380245000.0,455.88837222222224,screen,1
24,9508831000,9693966000,185,787.328,288.027,-1.8055555390809743,20.908215045241725,41.84600000000006,94.5174896249366,0.20298334579743718,40125000.0,455.88837222222224,screen,0
27,10484715000,10584841000,100,841.68,634.576,1.789637560564982,-1.4427871593101946,51.607000000000085,350.78533222613515,1.4152257963768136,790749000.0,455.88837222222224,keyboard,1
28,10629842000,11020220000,390,758.978,558.792,-3.562110989946428,3.457049807385217,71.45799999999997,112.17323860885892,-2.399817341631529,45001000.0,455.88837222222224,keyboard,0
29,11040220000,11245347000,205,745.527,563.212,-4.431845662126242,3.1701423132451163,39.339000000000055,14.158594598334863,2.82410803717761,20000000.0,455.88837222222224,keyboard,0
30,11275472000,11595725000,320,775.548,567.938,-2.4886633097981794,2.866942377092092,30.807000000000016,30.390714321976663,0.15614171522229323,30125000.0,455.88837222222224,keyboard,0
31,11670851000,11785852000,115,735.389,323.445,-5.260248368829656,18.60986445001925,44.61900000000003,247.76919164819503,-1.7335968165802065,75126000.0,455.88837222222224,screen,1
32,11820980000,11900984000,80,782.937,329.194,-2.0784398876689787,18.262900519654583,24.703000000000088,47.894293031633744,0.12032531674733968,35128000.0,455.88837222222224,screen,0
33,11976113000,12126230000,150,850.778,640.395,2.3781091314359344,-1.818821697668456,36.144000000000005,318.50975445345466,1.356156998567514,75129000.0,455.88837222222224,keyboard,1
36,12621734000,12912003000,290,790.489,593.239,-1.5207952506499047,1.231028641679114,63.680000000000064,76.54052427962584,-2.4778211551981166,495504000.0,455.88837222222224,keyboard,0
37,13006988000,13197240000,190,959.833,556.975,9.429489310400854,3.5573614611690347,82.71999999999991,173.18333647322996,-0.21095782793403028,94985000.0,455.88837222222224,keyboard,0
38,13257240000,13387366000,130,744.438,314.677,-4.665721791114954,19.178536258442893,74.81999999999994,324.19643247420225,-2.2974824704788674,60000000.0,455.88837222222224,screen,1
39,13412367000,13617623000,205,755.684,299.145,-3.928534955481757,20.18199704185848,54.535000000000025,19.175910408635122,-0.9441087712465887,25001000.0,455.88837222222224,screen,0
41,14433376000,14713628000,280,899.227,569.253,5.511762312801111,2.7774213232965628,72.96199999999999,305.88057230396316,1.0823234328046019,815753000.0,455.88837222222224,keyboard,1
42,14778629000,14978881000,200,750.488,602.766,-4.107030341218072,0.614266395397778,72.64099999999996,152.4677385219574,2.9199792275555208,65001000.0,455.88837222222224,keyboard,0
