section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1,1760083928860862087,1760083929216238087,355,780.122,714.284,-2.200151528751557,-6.595230084728199
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,2,1760083929276239087,1760083931243134087,1967,803.629,488.771,-0.6756371412152752,7.985226993586189
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,3,1760083931303134087,1760083931633513087,330,795.79,722.185,-1.1838259140262397,-7.10682944777697
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,4,1760083931658513087,1760083931803639087,145,812.361,744.875,-0.10783535952735154,-8.572504087042256
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,5,1760083931863640087,1760083932334145087,471,802.197,482.074,-0.7693549303117286,8.417674311163728
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,6,1760083932404145087,1760083932864650087,461,751.915,756.135,-4.047739084367628,-9.291069699213635
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,7,1760083932909651087,1760083933139903087,230,926.364,771.877,7.3303293187336696,-10.280623637126569
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,8,1760083933174903087,1760083933375030087,200,865.173,754.541,3.332776447394588,-9.189680798558424
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,9,1760083933435156087,1760083934020662087,586,817.81,468.807,0.2470834963925302,9.274352197323626
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,10,1760083934300915087,1760083934421041087,120,862.98,1002.043,3.363067342975366,-25.092708208350402
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,11,1760083934656305087,1760083934781419087,125,757.247,705.888,-3.6826232716553,-6.049876798968235
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,12,1760083934816420087,1760083934961546087,145,721.402,723.479,-6.015822052371981,-7.176234620707007
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,13,1760083935071672087,1760083935266799087,195,930.298,730.543,7.553330106986443,-7.619811256488835
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,14,1760083935336925087,1760083935497051087,160,725.485,708.365,-5.743663203811666,-6.202860549631038
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,15,1760083935552052087,1760083935737304087,185,943.079,727.584,8.380114585570402,-7.423394675287362
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,16,1760083935782304087,1760083936172683087,390,806.271,705.884,-0.502130432422611,-6.05406599241392
