fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,885886000,886,808.839,540.327,-0.3349373490837864,4.653504906470899,69.91199999999998,0.0,0.0,0.0,690.1878536036036,screen,0
2,920887000,1361262000,440,727.023,568.34,-5.627925075383021,2.836857734341061,69.85500000000002,86.47881836033612,0.04907365205980615,35001000.0,690.1878536036036,screen,0
3,1771641000,1896767000,125,714.356,582.696,-6.444324559091303,1.9087846395279429,47.694000000000074,19.145433528651175,0.04003389771192075,410379000.0,690.1878536036036,screen,0
4,1926767000,2086893000,160,685.863,563.92,-8.290175719477737,3.1155784184001925,70.85500000000002,34.12314793508944,-0.04466189772371776,30000000.0,690.1878536036036,screen,0
5,2162033000,2332145000,170,666.486,838.985,-9.73068239601448,-14.562889176404411,60.29699999999991,275.74666335968607,0.02864304012323414,75140000.0,690.1878536036036,keyboard,1
6,2537404000,2662523000,125,776.054,834.795,-2.504414731815514,-14.364333059844904,63.761999999999944,109.6480858200452,-0.0006671079080566077,205259000.0,690.1878536036036,keyboard,0
7,2727528000,2922775000,195,761.128,819.055,-3.478607592707892,-13.347120617476495,96.60399999999993,21.69177438569741,-0.04066017927059185,65005000.0,690.1878536036036,keyboard,0
11,3643414000,3778532000,135,704.754,579.927,-7.065362772566019,2.0864917104385428,57.31000000000006,245.68318676702313,-0.03145636982196,720639000.0,690.1878536036036,screen,1
12,3798533000,4028792000,230,715.304,587.057,-6.382474898630977,1.6273808622642865,55.52600000000007,12.733397032999441,0.010372827303971042,20001000.0,690.1878536036036,screen,0
15,4644302000,4839555000,195,719.176,840.785,-6.260200489471419,-14.72325444587768,62.58899999999994,253.75754248494758,0.027149243593463865,615510000.0,690.1878536036036,keyboard,1
18,5660299000,6155678000,495,702.984,589.985,-7.178169636537764,1.4375237921813286,85.84000000000003,251.32214559007724,-0.02854081516643264,820744000.0,690.1878536036036,screen,1
22,7161687000,7251693000,90,660.756,790.746,-10.028261184314816,-11.466755135348738,63.528999999999996,205.15404725473977,0.031033940462339628,1006009000.0,690.1878536036036,keyboard,1
23,7496939000,7632066000,135,823.26,813.912,0.6060009837191369,-13.023738264073009,92.06400000000008,164.14692678207535,0.0024714281664832754,245246000.0,690.1878536036036,keyboard,0
24,7737200000,7857326000,120,766.459,811.619,-3.124239628076171,-12.87012385731633,68.44899999999996,56.84726422617016,-0.05412694582653085,105134000.0,690.1878536036036,keyboard,0
25,7992448000,8107575000,115,708.864,838.571,-6.93747579292095,-14.573873486043924,78.12700000000007,63.589262686400055,0.047192065878197624,135122000.0,690.1878536036036,keyboard,0
26,8202571000,9073453000,871,726.289,567.087,-5.675639207125289,2.917657474882316,116.36500000000001,272.04263063167144,-0.026296875604174985,94996000.0,690.1878536036036,screen,1
27,9093453000,9318705000,225,690.131,571.827,-8.012111306043835,2.6068124796746472,75.16200000000003,36.46736299761749,0.05255613311564176,20000000.0,690.1878536036036,screen,0
28,9333706000,9438831000,105,683.626,554.741,-8.437963964473955,3.706366544079353,60.88300000000004,18.28240741806178,-0.033764673027909115,15001000.0,690.1878536036036,screen,0
29,9468837000,9618958000,150,696.548,581.675,-7.595288004009997,1.9728678023631148,58.96600000000001,29.87337342852325,0.01960819954063081,30006000.0,690.1878536036036,screen,0
31,10129462000,10214463000,85,643.165,818.398,-11.225501626117095,-13.220556048615125,76.01800000000003,242.66751619860463,0.03128667650055842,510504000.0,690.1878536036036,keyboard,1
32,10369589000,10529841000,160,810.521,798.216,-0.2299630436241747,-12.013035418574097,104.87299999999993,168.56851384526115,-0.0020946340403288684,155126000.0,690.1878536036036,keyboard,0
33,10629844000,10754969000,125,689.061,567.452,-8.082442079646095,2.8885480648958035,63.56400000000008,260.7768304431971,-0.03587161451088755,100003000.0,690.1878536036036,screen,1
34,10815093000,10925094000,110,677.687,590.715,-8.812068704097642,1.3883793725758673,43.29600000000005,25.89469144438686,0.03535250836314435,60124000.0,690.1878536036036,screen,0
35,11020227000,11125346000,105,649.929,783.846,-10.72529654646589,-11.015218366224168,51.249000000000024,195.11558042606435,0.029907002672805546,95133000.0,690.1878536036036,keyboard,1
36,11160346000,11455614000,295,669.328,804.578,-9.48764363668495,-12.360983865374326,105.39200000000005,28.392552280483677,0.014287303171683497,35000000.0,690.1878536036036,keyboard,0
41,12701860000,12831986000,130,641.944,841.864,-11.35283900091886,-14.719531546929804,53.11400000000003,46.261531016601744,0.03847157168363875,1246246000.0,690.1878536036036,keyboard,0
43,13122247000,13232239000,110,690.9,576.103,-7.96136643918769,2.3313319449180545,37.73000000000002,270.23249075009477,-0.02423612929874524,290261000.0,690.1878536036036,screen,1
44,13247364000,13597617000,350,699.358,595.012,-7.411852760187013,1.1130419469205373,102.72699999999986,20.7144404944956,0.020074599043111485,15125000.0,690.1878536036036,screen,0
46,14343374000,14433381000,90,831.917,791.618,1.171133954237514,-11.586544593389588,53.418000000000006,237.11981721695062,0.017061835372221973,745757000.0,690.1878536036036,keyboard,1
47,14468505000,14748752000,280,882.263,785.18,4.462028424746914,-11.158569845514211,119.10000000000002,50.75596083220179,-0.002219794522448059,35124000.0,690.1878536036036,keyboard,0
48,14788753000,15119011000,330,819.689,825.804,0.3719238159954229,-13.789722838019012,84.707,74.60438895936358,0.04478112116849272,40001000.0,690.1878536036036,keyboard,0
49,15179131000,15369258000,190,813.963,800.227,-0.0044065025374404,-12.142576710287695,111.08900000000006,26.21011264760226,-0.03125950709413763,60120000.0,690.1878536036036,keyboard,0
50,15429384000,15589510000,160,735.898,832.523,-5.149235115602375,-14.202466529761418,91.22799999999995,84.48180775172838,0.047984798442705416,60126000.0,690.1878536036036,keyboard,0
51,15934768000,16170015000,235,824.031,784.841,0.6543787471828965,-11.150463871573892,79.02999999999997,100.20478438178482,-0.008655526546855382,345258000.0,690.1878536036036,keyboard,0
52,16220015000,16630394000,410,726.889,560.541,-5.638207357795356,3.340360193096138,62.077,244.4321136103028,-0.03454877415774208,50000000.0,690.1878536036036,screen,1
56,17336150000,17456276000,120,634.217,757.875,-11.711932639383196,-9.33834313534954,90.41499999999996,218.0110252716591,0.03507842931121943,705756000.0,690.1878536036036,keyboard,1
57,17521277000,17641403000,120,602.059,772.3,-13.826186861330276,-10.2308405670084,71.35200000000009,35.24510730583749,0.04747176020031246,65001000.0,690.1878536036036,keyboard,0
58,17741529000,18146916000,405,726.595,558.948,-5.6576493073158245,3.4431683223297744,69.94799999999998,247.03904792562653,-0.0181940072022852,100126000.0,690.1878536036036,screen,1
61,18552286000,18877541000,325,727.907,567.954,-5.570838093333711,2.8618615842929884,63.24099999999987,9.101064772871332,0.024890722153177863,405370000.0,690.1878536036036,screen,0
62,18952674000,19057665000,105,827.118,830.391,0.8614742746454247,-14.084419625322669,84.57099999999991,280.5637209084596,0.021107408039497812,75133000.0,690.1878536036036,keyboard,1
64,19723309000,19928548000,205,690.217,787.422,-8.098716548189442,-11.275999382516307,93.07299999999998,143.48595318706293,-0.04952303572515568,665644000.0,690.1878536036036,keyboard,0
65,19953548000,20043678000,90,681.03,812.734,-8.732508125247277,-12.893945721896642,57.81700000000001,26.927649600364322,0.03349219338390996,25000000.0,690.1878536036036,keyboard,0
66,20113674000,20208800000,95,675.829,812.087,-9.072683425050924,-12.848086022215783,67.0379999999999,5.24108862737507,-0.05267105763425363,69996000.0,690.1878536036036,keyboard,0
67,20223801000,20363927000,140,675.924,808.43,-9.061148985338798,-12.613621219363084,87.673,3.658233726814115,-0.026962275473538123,15001000.0,690.1878536036036,keyboard,0
68,20388927000,20504053000,115,655.315,804.67,-10.405358376099388,-12.354163363297529,57.374000000000024,20.94918807495882,-0.051681518409141626,25000000.0,690.1878536036036,keyboard,0
69,20519053000,20644179000,125,660.959,805.978,-10.037894167591205,-12.44322244979713,80.93200000000002,5.793582656698596,0.003974644099174109,15000000.0,690.1878536036036,keyboard,0
70,20664182000,20789310000,125,661.737,803.527,-9.983142630525473,-12.28686077367943,75.47000000000003,2.571514145401417,-0.02205108585890932,20003000.0,690.1878536036036,keyboard,0
71,20804306000,20924432000,120,663.997,806.18,-9.83922000361384,-12.458950357949378,62.083000000000084,3.4851124802507396,0.015100938787597832,14996000.0,690.1878536036036,keyboard,0
72,20949436000,21089558000,140,640.12,808.873,-11.407501228176017,-12.608025593230106,78.79699999999991,24.02838692047384,0.05287092594700519,25004000.0,690.1878536036036,keyboard,0
73,21109563000,21189684000,80,628.73,809.439,-12.154442464650073,-12.63180046967603,70.70499999999993,11.404054366759201,0.05396454694611598,20005000.0,690.1878536036036,keyboard,0
