timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,876.899,828.102,,,4.138004422434828,-13.922919160045106
5009000,898.318,813.071,,,5.5334621617103785,-12.945439921486145
10004000,897.769,794.534,,,5.48236509146366,-11.753581037861077
15010000,899.071,778.627,,,5.555600642826694,-10.72938494155954
20000000,895.208,687.822,,,5.25943436423948,-4.877869668310233
25000000,886.783,662.362,,,4.708455756415326,-3.235703383464029
30006000,888.348,655.513,,,4.80850899819692,-2.7931944102495327
35000000,883.954,654.632,,,4.524326925400493,-2.736713695590375
40000000,883.75,652.251,,,4.510844627709937,-2.5829528255030807
45000000,884.875,654.988,,,4.583941659998269,-2.759630153144071
50000000,871.803,660.046,,,3.739389646705616,-3.0877391795401894
55000000,874.321,661.292,,,3.9024000069817735,-3.1679391628748816
60000000,867.146,647.258,,,3.4368865841403085,-2.261687540241057
65011000,879.619,653.66,,,4.243965037422096,-2.674400894052781
70000000,878.986,655.563,,,4.20328007066415,-2.797355296953165
75000000,885.978,648.701,,,4.654361402453899,-2.35344703872058
80000000,890.006,649.143,,,4.914765901526888,-2.3816510491098697
85000000,889.508,650.749,,,4.882754028954791,-2.485360211315732
90001000,893.332,639.18,,,5.128475737163023,-1.7379472301531609
95001000,894.867,638.708,,,5.227601859074497,-1.707327445226536
100000000,896.22,637.902,,,5.314920203735253,-1.655168878400059
105004000,893.462,635.933,,,5.136575456075911,-1.528202248702579
110001000,893.979,636.203,,,5.170000760111651,-1.545597963347457
115001000,882.929,635.183,,,4.455976116142961,-1.4804247879280164
120001000,906.286,652.933,,1.0,5.967316049172261,-2.624486939455963
125001000,906.692,648.174,,1.0,5.992742040715107,-2.3172837723333584
130126000,880.418,652.394,,1.0,4.295440701775266,-2.592500427914019
135139000,880.752,639.668,,1.0,4.315656597799333,-1.7703313502963849
140126000,898.359,601.349,,1.0,5.452077452406345,0.7051944516717388
145127000,839.417,626.289,,1.0,1.6431336744507763,-0.9068002411166036
150126000,903.786,655.366,,1.0,5.806218838869086,-2.781802299498464
155126000,725.126,571.984,,1.0,-5.749920740434899,2.6013663622843994
160126000,759.711,535.53,,1.0,-3.51891638745928,4.96036686147646
165141000,740.229,523.833,,1.0,-4.784911230024584,5.7126674198587
170126000,762.172,552.248,,1.0,-3.356378879066268,3.8803124061711833
175128000,744.321,629.125,,1.0,-4.506044673068326,-1.0892159312925382
180135000,836.251,561.136,,1.0,1.4397175364102923,3.307306461968488
185126000,842.732,608.489,,1.0,1.857366108711388,0.2445354040256612
190126000,782.428,504.765,,1.0,-2.051538943056116,6.950729226270723
195127000,691.141,531.554,,1.0,-7.962169499496917,5.201992982211361
200126000,709.514,534.401,,1.0,-6.7711453884592565,5.023633488638509
205133000,720.833,535.202,,1.0,-6.037800792270786,4.974706995227051
210126000,801.551,478.797,,1.0,-0.8117336795186968,8.629245337274696
215127000,831.903,574.726,,1.0,1.157835307778491,2.428554707797149
220127000,732.223,487.057,,1.0,-5.320598124669879,8.08342578043788
225127000,770.998,421.053,,1.0,-2.822760063277988,12.349704739501668
230136000,773.895,362.996,,1.0,-2.6613829377554232,16.087531017859856
235127000,676.557,305.636,,1.0,-9.232738159958846,19.69369957577141
240127000,692.452,312.628,,1.0,-8.151466661507408,19.265042598224028
245127000,699.545,296.665,,1.0,-7.708914676671186,20.295159072928467
250127000,678.066,318.016,,1.0,-9.102390306885557,18.903407543867225
255130000,658.396,322.145,3.0,1.0,-10.406756657853425,18.614014764082903
260127000,656.732,330.714,3.0,1.0,-10.496044734670743,18.063991671247862
265252000,658.407,305.177,3.0,1.0,-10.451262206232611,19.69844929824724
270252000,654.003,308.608,3.0,1.0,-10.7369396363621,19.47283879164428
275252000,653.841,307.372,3.0,1.0,-10.751264177690205,19.551561534000736
280252000,655.065,310.797,3.0,1.0,-10.65967895609458,19.334518524441645
285252000,652.841,314.934,3.0,1.0,-10.797129481811885,19.067026845063207
290252000,657.888,317.289,3.0,1.0,-10.453321437734932,18.92367713523187
295252000,664.819,320.361,3.0,1.0,-9.982223420207774,18.7366705536916
300253000,659.423,316.488,3.0,1.0,-10.35282082884326,18.976991531133244
305253000,660.17,313.99,3.0,1.0,-10.30938558317164,19.13769132094075
310253000,653.725,309.188,3.0,1.0,-10.75389950788572,19.435351434596694
315255000,650.268,305.588,3.0,1.0,-10.995852986392764,19.660216509653125
320253000,650.514,304.333,3.0,1.0,-10.98299178328749,19.740704780395124
325253000,650.976,303.927,3.0,1.0,-10.953176833034783,19.767360767523364
330253000,653.1,302.361,3.0,1.0,-10.81520035580554,19.870554271095827
335253000,652.016,301.112,3.0,1.0,-10.891607377353417,19.948674842565616
340254000,648.05,295.224,3.0,1.0,-11.1756707285614,20.318570649187816
345253000,653.02,292.513,3.0,1.0,-10.849624296852912,20.49946675251564
350253000,652.081,292.587,3.0,1.0,-10.912604771569374,20.49323321442724
