saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,125126000,160126000,35,206.5936279296875,13.31999397277832,5908.591796875,8929.27734375,43.22145573042073,1.511236120334563
2,425384000,460504000,35,73.13938903808594,4.6840643882751465,2197.522216796875,3097.2734375,42.347543208040115,1.4094389644053789
3,840757000,986016000,145,327.8577575683594,21.170116424560547,3987.05126953125,7770.845703125,23.701881452369644,1.94902076191225
4,1156135000,1181135000,25,22.17597961425781,1.430348515510559,917.6312255859376,990.6800537109376,44.67356441263999,1.079605865720574
5,1466387000,1526388000,60,311.01123046875,20.06252861022949,4868.7890625,9396.1796875,30.211705453009728,1.9298802159802955
6,2061893000,2127031000,65,287.0191650390625,18.527952194213867,4193.12744140625,7251.36865234375,25.26440578055775,1.729346115440712
7,2717523000,2777649000,60,344.5061950683594,22.20711898803711,5409.4453125,9754.09765625,28.313272143958173,1.8031604153036718
8,3042904000,3092901000,50,167.33062744140625,10.713120460510254,3478.262451171875,5579.7177734375,33.345466151385445,1.6041681304289201
9,3528280000,3563280000,35,101.88585662841795,6.529232501983643,2640.6826171875,3841.702392578125,37.705943883742144,1.4548141331235747
10,3833533000,3898658000,65,341.6847229003906,22.05674362182617,5283.14111328125,8782.009765625,25.702084925187506,1.6622705275745844
11,4689415000,4814549000,125,293.4845275878906,18.920141220092773,3635.33154296875,9464.9560546875,32.250272722990495,2.6036018841236297
12,4994669000,5049668000,55,250.2750701904297,16.056495666503906,4338.5361328125,8203.40625,32.77756048078692,1.8908235402161002
13,5244920000,5289920000,45,168.69810485839844,10.841256141662598,3132.86279296875,5781.43408203125,34.270889331472105,1.8454156674230449
14,5560173000,5615298000,55,275.1866149902344,17.76835823059082,5005.05810546875,8543.6826171875,31.04686838598851,1.7070096764415763
15,5780424000,5800425000,20,22.23859024047852,1.432242512702942,1118.2069091796875,1238.598388671875,55.695904069376994,1.1076647608808876
16,6000551000,6035677000,35,75.23609924316406,4.845839500427246,1980.2779541015625,3141.912109375,41.76069919866923,1.5866015691723754
17,6300929000,6360929000,60,285.52606201171875,18.40315818786621,4290.962890625,8444.7412109375,29.576078454760832,1.9680294204799058
18,6586181000,6651182000,65,259.10693359375,16.62439727783203,4052.72607421875,8512.830078125,32.854505126721705,2.100519482991712
19,6841433000,6866434000,25,26.33955955505371,1.68867290019989,1055.276611328125,1216.9678955078125,46.20304652263312,1.1532217074120406
20,7001560000,7046564000,45,229.38633728027344,14.727314949035645,5148.6083984375,7694.802734375,33.54516587870349,1.4945402988330243
21,7486947000,7542064000,55,278.7340393066406,17.9949951171875,4772.7470703125,8048.326171875,28.874572305181868,1.6863089649014291
22,7707191000,7847317000,140,371.5489807128906,23.98684883117676,3929.014892578125,10793.0732421875,29.04885708871773,2.7470176462236173
23,8022444000,8062569000,40,90.0731430053711,5.782510280609131,2281.937255859375,3299.4443359375,36.63072283089703,1.4458961689088743
24,8382827000,8432825000,50,194.8671264648437,12.511051177978516,4202.87060546875,6513.986328125,33.42783591207827,1.5498898109423211
