section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1760608367855854376,3.5736,3.0978,-31.2188,16.0625,-37.75,31.7812,18.8125,-38.9375,-0.0657,-0.0766,0.9949,-0.1275,-0.0902,0.9877,0.3733,-0.4548,9.0958,0.4104,-0.3467,8.3048
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1760608367860854376,3.581,3.2356,-31.375,16.2188,-37.8125,31.625,19.0625,-39.1562,-0.0511,-0.0853,0.995,-0.1043,-0.097,0.9898,0.3911,-0.4412,9.1409,0.4387,-0.3223,8.3507
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1760608367865857376,3.5516,3.2631,-31.25,16.0625,-37.6562,31.7812,18.8125,-39.0625,-0.0511,-0.0746,0.9959,-0.1199,-0.0853,0.9891,0.3723,-0.4607,9.1506,0.4075,-0.3477,8.2829
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1760608367870854376,3.5902,3.3164,-31.2188,16.1875,-37.75,31.7812,19.0,-39.2188,-0.0588,-0.0834,0.9948,-0.1169,-0.096,0.9885,0.3845,-0.4343,8.9913,0.4341,-0.3284,8.3663
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1760608367875856376,3.5332,3.151,-31.4375,16.25,-37.8125,31.5625,19.2188,-38.9688,-0.0452,-0.1009,0.9939,-0.1109,-0.1126,0.9874,0.3982,-0.4368,9.1705,0.4453,-0.3015,8.1953
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1760608367880854376,3.5498,3.1419,-31.3125,16.0625,-37.9375,31.6562,18.9062,-39.0625,-0.0618,-0.0776,0.9951,-0.115,-0.0912,0.9892,0.3838,-0.4543,9.2069,0.4111,-0.3479,8.3264
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1760608367885854376,3.5314,3.1198,-31.3125,16.0938,-37.875,31.6875,18.9375,-39.0,-0.0579,-0.0824,0.9949,-0.1121,-0.0941,0.9892,0.3857,-0.4543,9.2286,0.4231,-0.3369,8.3382
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1760608367890854376,3.491,3.1455,-31.4062,16.2188,-37.75,31.5938,19.0312,-39.0625,-0.0559,-0.0883,0.9945,-0.1091,-0.099,0.9891,0.3962,-0.4348,9.127,0.4285,-0.3303,8.3252
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1760608367895854376,3.5736,3.2411,-31.5,16.25,-37.9062,31.5,19.0938,-39.2188,-0.053,-0.0931,0.9942,-0.0868,-0.1067,0.9905,0.3999,-0.4373,9.195,0.4353,-0.3191,8.2774
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1760608367900854376,3.5791,3.2741,-31.3125,16.1875,-37.75,31.7031,18.9375,-39.25,-0.053,-0.0853,0.9949,-0.1072,-0.097,0.9895,0.387,-0.438,9.0593,0.4319,-0.3386,8.4552
