section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,1,1760608367980980376,1760608368526486376,546,707.844,470.597,-6.917714515161078,9.134469739730575
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,2,1760608368736613376,1760608368936865376,200,762.506,1015.799,-3.572674229445337,-25.977427739564344
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,3,1760608368991865376,1760608369172117376,180,689.658,717.393,-8.072087731031349,-6.772362200794549
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,4,1760608369192122376,1760608369367252376,175,694.092,737.032,-7.798365903626801,-8.038332646078443
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,5,1760608369402244376,1760608369602497376,200,748.878,731.638,-4.234696597616973,-7.710223190306207
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,6,1760608369627497376,1760608369792623376,165,785.521,725.279,-1.8514548001744788,-7.305913644026384
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,7,1760608369827624376,1760608370042879376,215,722.111,713.927,-5.965033653747699,-6.560547683777438
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,8,1760608370102877376,1760608370218003376,115,786.513,1013.247,-1.9095501625520024,-25.824434098114015
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,9,1760608370238003376,1760608370358129376,120,785.567,1014.634,-1.975967547599533,-25.913175666709655
223559cc-6e60-4200-98d9-e29fcb155f1b,9e6e94fe-154d-4b32-bf13-cf97b61aa4c5,10,1760608370473255376,1760608370648382376,175,733.896,689.748,-5.191511483201104,-5.003544378324193
