section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,1,1762169531443416340,1762169531658549340,215,831.271,734.071,1.1220798725522094,-7.874147381376589
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,2,1762169531718674340,1762169532104048340,385,730.987,456.007,-5.41992521805887,10.084320198943573
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,3,1762169532164049340,1762169533019932340,856,772.666,731.649,-2.688354114436272,-7.715647374495293
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,4,1762169533079933340,1762169533625438340,546,712.712,447.207,-6.619727924084016,10.642561706963553
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,5,1762169533685439340,1762169534431201340,746,731.888,755.501,-5.35230469151018,-9.243695893654204
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,6,1762169534481197340,1762169534651449340,170,817.5,731.723,0.22659608061661532,-7.723260096049182
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,7,1762169534681457340,1762169535942587340,1261,867.491,719.805,3.4724351652754097,-6.947944430020421
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,8,1762169535982592340,1762169536182839340,200,796.534,733.837,-1.1367807298439523,-7.85943806760933
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,9,1762169536247840340,1762169536778350340,531,739.837,433.541,-4.857242352576841,11.534990395752672
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,10,1762169536833471340,1762169537133731340,300,929.613,696.179,7.4891086015272785,-5.40758314003339
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,11,1762169537183725340,1762169537358856340,175,700.1,684.888,-7.378081997433404,-4.682229181023189
8c9ae5bb-3dbd-4dfc-8348-efff46f17d7b,b5a27a36-5f6f-4055-a662-6c23c8805feb,12,1762169537383987340,1762169537869368340,485,748.221,679.413,-4.260923273179916,-4.338600205473701
