fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,400378000,400,754.2,362.147,-3.9672697390496623,16.13476765621606,24.63100000000003,0.0,0.0,0.0,526.5137543859648,screen,0
2,460379000,890883000,431,667.324,660.183,-9.487669384543706,-3.0831670593346625,57.52299999999991,310.43984388605793,0.03236594780016868,60001000.0,526.5137543859648,keyboard,1
3,930892000,1566403000,636,749.949,669.957,-4.147115909491966,-3.728006732712168,40.30600000000004,83.20109194595946,0.0020550607474725193,40009000.0,526.5137543859648,keyboard,0
7,2317146000,2537398000,220,677.029,680.672,-8.868850786286083,-4.404251783240784,33.6339999999999,73.70303674205016,0.05228473923627731,750743000.0,526.5137543859648,keyboard,0
8,2587399000,3328030000,741,844.656,680.217,1.9850048208210456,-4.393757204149223,38.18700000000001,167.62761751573032,-4.737440026737373e-05,50001000.0,526.5137543859648,keyboard,0
9,3378156000,3883661000,506,742.305,652.654,-4.638779657148382,-2.6093007535450643,49.90499999999997,105.99738756214701,-0.05023990472070918,50126000.0,526.5137543859648,keyboard,0
12,4439177000,4684296000,245,713.754,659.399,-6.4865448784084565,-3.0413728738560954,47.22000000000003,29.336915754727798,0.05078213841492035,555516000.0,526.5137543859648,keyboard,0
13,4724418000,5645302000,921,781.406,656.197,-2.109523504371909,-2.8410298354630394,38.103000000000065,67.72773366945029,-0.0008254562710310057,40122000.0,526.5137543859648,keyboard,0
14,5685302000,5955555000,270,681.62,664.426,-8.565397202561392,-3.3594954541918423,22.63499999999999,100.12473339290342,0.05339507352915281,40000000.0,526.5137543859648,keyboard,0
15,5995555000,6440935000,445,758.57,652.235,-3.586606864288822,-2.583591396427688,26.226,77.90971044099707,-0.0027422907723720236,40000000.0,526.5137543859648,keyboard,0
16,6476060000,6731187000,255,705.962,682.786,-6.997860333884563,-4.5482605746703415,29.254999999999995,60.83555921498546,0.04564844801585024,35125000.0,526.5137543859648,keyboard,0
17,6766312000,7226692000,460,746.159,696.262,-4.398852776564074,-5.42636580155022,41.56200000000001,42.39577083861078,0.0056456788707301055,35125000.0,526.5137543859648,keyboard,0
18,7271701000,7892323000,621,885.322,686.546,4.619171516500182,-4.797448056700008,43.152000000000044,139.5017606519717,-0.0012165695033235383,45009000.0,526.5137543859648,keyboard,0
20,8312702000,8482828000,170,881.534,646.59,4.366898051492322,-2.217454190803242,38.90000000000009,40.135157655103356,-0.029065284015840544,420379000.0,526.5137543859648,keyboard,0
21,8517954000,8703081000,185,890.764,688.121,4.97186177133395,-4.8981211187097005,33.303999999999974,42.5442929310148,0.023598718730829308,35126000.0,526.5137543859648,keyboard,0
22,8738081000,9023334000,285,839.05,698.306,1.6235599672607124,-5.563227562925085,54.702,52.707419031859324,0.05143717163264393,35000000.0,526.5137543859648,keyboard,0
23,9053459000,9358715000,305,797.622,685.35,-1.0617186642014396,-4.726632354275372,27.269999999999868,43.40664833870498,-0.04954105545072622,30125000.0,526.5137543859648,keyboard,0
25,9658964000,9779091000,120,684.946,647.668,-8.34573167227914,-2.280682135338668,48.978000000000065,118.8099915831997,-0.049198340983560206,300249000.0,526.5137543859648,keyboard,0
26,9809091000,9994218000,185,649.666,638.328,-10.62142771285064,-1.6745400299646145,42.613000000000056,36.495396970028956,-0.050314187594331455,30000000.0,526.5137543859648,keyboard,0
27,10009343000,10184469000,175,663.78,641.637,-9.711233867524172,-1.8893245242032173,37.254999999999995,14.496705729233712,0.00401929861558194,15125000.0,526.5137543859648,keyboard,0
28,10239474000,10684974000,446,902.877,653.068,5.747056752259182,-2.633612570931698,51.51599999999996,239.37009664951884,0.0008337904239255761,55005000.0,526.5137543859648,keyboard,0
29,10744975000,11025227000,280,715.826,662.999,-6.353427172465183,-3.273997586072761,25.702999999999975,187.31444515039402,0.05390536631848318,60001000.0,526.5137543859648,keyboard,0
30,11050228000,11510732000,461,769.064,670.655,-2.909839256152024,-3.774958170719116,41.01699999999994,53.78567634603095,0.002492816151107141,25001000.0,526.5137543859648,keyboard,0
31,11580732000,11745859000,165,777.756,391.927,-2.391547698333974,14.227104798759065,33.236000000000104,278.8634950078622,-0.026871471489227115,70000000.0,526.5137543859648,screen,1
32,11770871000,12536617000,766,791.012,420.666,-1.510061436898008,12.378409618831542,52.899,31.64888081749492,0.019872711090391126,25012000.0,526.5137543859648,screen,0
33,12566617000,13197257000,631,750.271,430.187,-4.176353970379563,11.755051287249714,36.06699999999995,41.83872036762118,0.05082428470310718,30000000.0,526.5137543859648,screen,0
36,13737753000,13998007000,260,684.389,671.414,-8.388999736772043,-3.810123955846394,38.706999999999994,250.061799267701,0.0320687927372952,540496000.0,526.5137543859648,keyboard,1
37,14023005000,14388384000,365,649.397,707.865,-10.673836836243218,-6.141496810815688,50.740999999999985,50.52836297565951,0.04076697225436474,24998000.0,526.5137543859648,keyboard,0
40,15034015000,15574520000,541,934.593,697.461,7.811949492226759,-5.48849001629627,61.523000000000025,285.38570677593503,-0.0006364169509949196,645631000.0,526.5137543859648,keyboard,0
41,15629520000,15799654000,170,718.259,671.298,-6.198284832662655,-3.809871449274433,36.86500000000001,217.9103075235313,-0.05273057068858347,55000000.0,526.5137543859648,keyboard,0
42,15839647000,16190026000,350,676.37,651.127,-8.900525290096912,-2.502094617008494,34.6819999999999,46.492553833920574,-0.04699868414297081,39993000.0,526.5137543859648,keyboard,0
43,16240026000,16370163000,130,633.993,729.139,-11.691601374441518,-7.497259872456078,45.54399999999987,88.77883910594915,0.036100609256353985,50000000.0,526.5137543859648,keyboard,0
44,16415278000,16935783000,521,736.473,665.493,-5.018353170741508,-3.4379866417068965,38.18399999999997,120.63566519068884,-0.00969983185652399,45115000.0,526.5137543859648,keyboard,0
45,16960783000,17150910000,190,774.506,657.503,-2.556140766610556,-2.925140241761241,26.138999999999896,38.86321125434697,-0.0036140446072711226,25000000.0,526.5137543859648,keyboard,0
48,17801543000,17891667000,90,810.534,712.286,-0.2257550199596033,-6.467796428648359,27.423000000000002,65.56823829416184,0.017262397902180163,650633000.0,526.5137543859648,keyboard,0
49,17941669000,18126794000,185,652.22,668.503,-10.466671101538331,-3.614316328853206,36.424999999999955,164.25673101885346,-0.05012199159311697,50002000.0,526.5137543859648,keyboard,0
50,18186919000,18482172000,295,851.732,696.395,2.445342355528678,-5.438526181066946,30.551000000000045,201.45223207500078,0.0024242775868362036,60125000.0,526.5137543859648,keyboard,0
51,18527173000,19152804000,626,755.352,670.13,-3.7974428417142856,-3.739794590368882,42.704000000000065,99.89471770318988,-0.05018760849250563,45001000.0,526.5137543859648,keyboard,0
54,19783309000,20018562000,235,928.581,648.886,7.406438333567526,-2.36042933884796,42.46100000000001,174.52677151944346,-0.002129756443717332,630505000.0,526.5137543859648,keyboard,0
55,20053562000,20539067000,486,967.365,633.887,9.905562106518472,-1.3897735099303126,30.026000000000067,41.5832737648204,-0.006440545400574225,35000000.0,526.5137543859648,keyboard,0
57,21099572000,21434950000,335,868.855,658.373,3.5485103717710618,-2.9798852307675325,54.486999999999966,101.5075578269914,0.050579054504046,560505000.0,526.5137543859648,keyboard,0
58,21484950000,21670087000,185,647.086,658.053,-10.793850674680286,-2.941481410702633,31.049000000000092,221.76923087074096,-0.05480595147487674,50000000.0,526.5137543859648,keyboard,0
59,21730217000,21930330000,200,890.639,666.048,4.958468113097772,-3.4731834260798693,32.745000000000005,243.68418872384805,0.0005727253801901126,60130000.0,526.5137543859648,keyboard,0
60,21975464000,22395835000,420,725.119,689.83,-5.760098927464659,-5.00702709104874,38.436000000000035,167.2197773111781,0.052340483122826624,45134000.0,526.5137543859648,keyboard,0
63,23041340000,23186591000,145,663.729,611.293,-9.71132013347532,0.0630462642387958,31.199999999999932,99.68346136145155,-0.03899519240791435,645505000.0,526.5137543859648,keyboard,0
64,23251594000,23837098000,586,920.58,643.105,6.888871651143808,-1.9887381718034376,51.09500000000014,258.8135227243739,0.002150705978403474,65003000.0,526.5137543859648,keyboard,0
65,23872223000,24042349000,170,913.969,694.383,6.476000680309554,-5.296535581443132,16.605999999999995,51.70240424777171,0.029653383829451457,35125000.0,526.5137543859648,keyboard,0
66,24072350000,24387603000,315,952.007,683.033,8.930598741879992,-4.554082052673833,36.13200000000006,39.69523830385696,-0.005061022732386115,30001000.0,526.5137543859648,keyboard,0
67,24467728000,24802982000,335,639.927,603.867,-11.247262643134988,0.5399153839846638,41.64999999999998,321.96456630505156,-0.05049518280426914,80125000.0,526.5137543859648,keyboard,0
68,24838107000,25583739000,746,657.113,655.958,-10.14571021247122,-2.809191078520794,92.16699999999992,54.85281102186106,0.021853591060430076,35125000.0,526.5137543859648,keyboard,0
69,25658866000,25788991000,130,839.151,409.092,1.6504103492217916,13.122920317826472,33.64300000000003,306.72570058604475,-0.016325996597410287,75127000.0,526.5137543859648,screen,1
70,25823991000,26014118000,190,762.504,422.892,-3.378909642622656,12.228977421746922,38.18700000000001,77.87941068729263,0.051722046625402605,35000000.0,526.5137543859648,screen,0
73,27125129000,27745760000,621,787.782,693.302,-1.7001681853305255,-5.240187828416909,41.65800000000013,271.5889272116962,0.025788756941194268,1111011000.0,526.5137543859648,keyboard,1
74,27795760000,28166138000,370,643.531,647.444,-11.019697379653994,-2.2592212777698863,34.56499999999994,151.36481481837194,-0.04945900038506131,50000000.0,526.5137543859648,keyboard,0
75,28226268000,28856770000,631,914.11,683.242,6.481006690154667,-4.578184355170915,61.06700000000001,272.936791299744,0.0022957634780091194,60130000.0,526.5137543859648,keyboard,0
77,29492401000,29867779000,375,774.586,653.655,-2.5506239801847688,-2.676332749767993,44.75199999999995,142.6265653551259,-0.05118407436094095,635631000.0,526.5137543859648,keyboard,0
78,29892780000,30248033000,355,758.82,664.867,-3.572110587822818,-3.4000277713550267,29.60200000000009,19.346206346464896,0.044042026098688056,25001000.0,526.5137543859648,keyboard,0
81,31048791000,31314043000,265,661.266,660.086,-9.87894577594084,-3.075529747651683,35.968000000000075,97.67108516341986,-0.053976455275641676,800758000.0,526.5137543859648,keyboard,0
82,31349168000,31594296000,245,680.377,614.595,-8.636700390997815,-0.1496760385911529,33.813999999999965,49.34228817150658,-0.020474091265775294,35125000.0,526.5137543859648,keyboard,0
83,31634421000,32104805000,470,769.25,626.682,-2.89409897895082,-0.9319861721665252,70.13699999999994,89.69116845041104,0.0023592261901963663,40125000.0,526.5137543859648,keyboard,0
84,32154801000,32360053000,205,653.959,685.443,-10.363193435384677,-4.703365342492559,30.241999999999962,129.40196985363093,0.0466043860158559,49996000.0,526.5137543859648,keyboard,0
85,32410053000,32735445000,325,776.736,631.528,-2.4102408671191875,-1.2455231719056914,43.831999999999994,134.09332180985004,-0.007221776541390518,50000000.0,526.5137543859648,keyboard,0
88,33240811000,33741316000,501,977.962,690.985,10.611419650321173,-5.055489025163699,88.93100000000004,209.8262088610477,0.005014315447280152,505366000.0,526.5137543859648,keyboard,0
89,33816442000,34276821000,460,741.303,383.066,-4.801826775044372,14.78366882319574,34.31599999999992,388.35755798233157,-0.03885242801661062,75126000.0,526.5137543859648,screen,1
