section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1,1762168306581244174,1762168306941622174,360,688.586,778.372,-8.195168001278356,-10.693457824328608
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,2,1762168306976623174,1762168307402015174,425,790.325,788.991,-1.551288367411274,-11.417237158502287
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,3,1762168307472127174,1762168307597128174,125,743.503,514.116,-4.575933849159865,6.340634912183681
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,4,1762168307627255174,1762168307902506174,275,710.764,510.842,-6.701410874827041,6.5429445865135065
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,5,1762168307957506174,1762168308433011174,476,730.544,771.467,-5.450353587566691,-10.27165937362115
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,6,1762168308488011174,1762168309273776174,786,687.626,495.437,-8.21282918050943,7.526063870686483
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,7,1762168309333772174,1762168309529020174,195,667.448,790.16,-9.590143346564924,-11.43476390430423
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,8,1762168309544020174,1762168309724147174,180,687.739,786.621,-8.259771362435737,-11.222821470475688
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,9,1762168309774272174,1762168310114526174,340,843.293,756.111,1.9078008021222894,-9.295302314450048
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,10,1762168310149526174,1762168310284652174,135,777.302,777.567,-2.399786920436581,-10.678802591766186
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,11,1762168310409778174,1762168311455787174,1046,724.859,481.38,-5.802813745950691,8.446897507581456
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,12,1762168311515788174,1762168311681040174,165,892.122,738.285,5.0791031219001574,-8.133592651177931
