timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,669.175,740.936,,,-9.420545732881124,-8.276182881666168
5000000,666.347,739.108,,,-9.602511041551676,-8.157091084566177
10000000,671.848,734.463,,,-9.240977730932704,-7.861757021655082
15000000,658.1,747.602,,,-10.146929620645055,-8.697318678452897
20000000,657.853,746.583,,,-10.161878610945752,-8.631769785343105
25000000,659.675,744.412,,,-10.041170708288606,-8.493560988643972
30000000,660.644,745.758,,,-9.979685213410312,-8.580610427089649
35125000,661.58,743.527,,,-9.91653450392388,-8.437939242057439
40125000,663.484,747.483,,,-9.796930378961347,-8.693136773232691
45125000,664.619,747.699,,,-9.72337868044688,-8.707747440735178
50134000,664.169,747.891,,,-9.752774066480455,-8.719767514260502
55125000,664.493,748.862,,,-9.732781553858135,-8.782327767429479
60127000,669.294,743.745,,,-9.415512066406306,-8.456702167230546
65125000,667.616,744.107,,,-9.524915836582252,-8.47895653858826
70125000,665.591,745.976,,,-9.65842829097404,-8.59770089060157
75126000,664.64,745.845,,,-9.72005350140807,-8.588736194040962
80126000,669.187,743.592,,,-9.422330497180877,-8.446817015389437
85128000,666.815,748.921,,,-9.58190131246287,-8.787613620212186
90126000,666.837,746.075,,,-9.577556423092544,-8.604855224936536
95126000,674.956,752.284,,,-9.055918529702058,-9.008665184362748
100126000,674.479,750.909,,,-9.085514971626738,-8.92004605457946
105126000,676.828,752.569,,,-8.934387256993993,-9.028105262799016
110126000,676.129,751.552,,,-8.978882865678852,-8.962397211644072
115126000,677.089,748.302,,,-8.913245720450938,-8.75408052822351
120129000,679.264,753.858,,,-8.777223556558674,-9.11245928226514
125126000,678.178,752.183,1.0,,-8.846230414724548,-9.004152696495998
130126000,679.005,754.866,1.0,,-8.795041344274011,-9.17707087521302
135126000,678.543,755.23,1.0,,-8.8254672045646,-9.20018569856317
140126000,675.714,754.277,1.0,,-9.008626880593152,-9.137213190595835
145126000,674.572,755.473,1.0,,-9.08414719398103,-9.213329190607164
150126000,674.488,755.356,1.0,,-9.089479220080143,-9.205741318044083
155139000,671.578,755.715,1.0,,-9.27916700258744,-9.226957718565126
160127000,669.944,757.795,1.0,,-9.38778272808942,-9.35950422952431
165129000,670.555,756.211,1.0,,-9.346283894135292,-9.25813219975376
170252000,671.132,754.071,1.0,,-9.306459681451956,-9.121069466018607
175255000,670.54,755.98,1.0,,-9.347018723029343,-9.243297483759472
180252000,672.55,748.162,1.0,,-9.208229274250002,-8.742396841162542
185252000,671.712,746.549,1.0,,-9.261162467586114,-8.638240344347011
190252000,672.982,745.144,1.0,,-9.17724121217439,-8.548783570664598
195252000,671.462,745.022,1.0,,-9.27587809033449,-8.53999878021292
200265000,667.218,740.009,1.0,,-9.546769608520377,-8.215440407190954
205252000,668.087,740.653,1.0,,-9.490939331168876,-8.257378607018246
210252000,668.914,745.067,1.0,,-9.44156373374349,-8.541395203420183
215259000,669.797,744.621,1.0,,-9.38370800501638,-8.51323941326938
220252000,670.905,743.98,1.0,,-9.31105335999712,-8.472760562340087
225252000,670.361,746.14,1.0,,-9.348528271295589,-8.611160715703814
230252000,669.388,748.203,1.0,,-9.413836914759042,-8.743113635427815
235257000,667.815,747.873,1.0,,-9.51578290581301,-8.720907278293728
240252000,662.706,745.273,1.0,,-9.845158552016828,-8.55078328403794
245252000,663.331,748.471,1.0,,-9.807888453728893,-8.756489997251304
250252000,665.921,743.946,1.0,,-9.63489268932003,-8.467567470733051
255253000,666.011,743.771,1.0,,-9.628852879383476,-8.456408209261419
260253000,663.979,742.406,1.0,,-9.75951178357638,-8.36749294774262
265253000,664.778,743.404,1.0,,-9.708596928205957,-8.432024951182354
270253000,665.759,743.021,1.0,,-9.644536186071424,-8.408031701386147
275262000,666.466,744.612,1.0,,-9.600181169644696,-8.51069043360166
280264000,667.71,746.399,1.0,,-9.521118397034533,-8.626213002808885
285261000,667.551,748.546,1.0,,-9.53362895118681,-8.763970447188228
290253000,675.519,741.48,1.0,,-9.008879231111248,-8.314754123909104
295253000,669.008,750.052,1.0,,-9.44042802790574,-8.861626633350737
300253000,669.637,749.492,1.0,,-9.399001641680488,-8.82607928374871
305258000,670.307,752.056,1.0,,-9.358046602421217,-8.99116301593797
310378000,673.663,755.803,,,-9.143631272786555,-9.233976588918472
315393000,671.307,750.986,,,-9.291916255620263,-8.923026325426568
320378000,674.816,760.517,,,-9.073518465065858,-9.53746941156218
325378000,691.696,762.166,,,-7.975818530765956,-9.653772489036212
330378000,732.531,757.469,,,-5.311565288747985,-9.370736073223403
335385000,738.155,758.003,,,-4.945432797821164,-9.407201028736846
340378000,746.173,737.996,,,-4.413302907971007,-8.119719965967878
345387000,754.352,737.85,2.0,,-3.881272547132481,-8.112355606060015
350379000,752.947,740.14,2.0,,-3.973572667726805,-8.259758800084413
355379000,753.547,742.008,2.0,,-3.935267173091673,-8.380363851337925
360379000,756.451,752.671,2.0,,-3.750650910264428,-9.06888878598534
365387000,756.676,753.059,2.0,,-3.736155268858556,-9.0939285276232
370379000,753.187,752.334,2.0,,-3.9631223968955656,-9.046299924664336
375382000,755.147,751.347,2.0,,-3.83506686734853,-8.983160692189996
380379000,755.064,754.174,2.0,,-3.8416569367878015,-9.16546261479604
385379000,752.793,755.283,2.0,,-3.990175809542421,-9.23635198887157
390379000,756.285,752.747,2.0,,-3.761549741583868,-9.07373537616791
395379000,753.773,752.688,2.0,,-3.925111658687128,-9.069291668843682
400379000,755.139,750.794,2.0,,-3.835326953269966,-8.947472376805434
405379000,747.344,762.792,2.0,,-4.349015033026913,-9.718847779209057
410379000,748.866,759.102,2.0,,-4.247916719031019,-9.481481310575896
415379000,750.259,756.063,2.0,,-4.155609328246359,-9.285963396616134
420379000,752.497,756.794,2.0,,-4.010113391563716,-9.333724875618456
425379000,755.117,762.481,2.0,,-3.841952291229078,-9.70108207884834
430380000,754.547,762.429,2.0,,-3.8791402384839024,-9.69754092313148
435382000,755.598,762.484,2.0,,-3.8105917353669647,-9.701406458038608
440509000,755.135,757.957,2.0,,-3.838769252019948,-9.409426638040816
445505000,755.09,763.508,2.0,,-3.844247549492082,-9.767278856368003
450505000,752.655,765.151,2.0,,-4.003869221815661,-9.872515603548704
455505000,757.326,754.599,2.0,,-3.6944658412174736,-9.193421832125663
460505000,758.852,752.768,2.0,,-3.5943359545107407,-9.075720179357605
465505000,755.477,757.262,2.0,,-3.816116292894726,-9.364698451112131
470505000,754.703,750.85,2.0,,-3.863725511369516,-8.950982465160516
475509000,751.246,754.628,2.0,,-4.090629899456252,-9.193717413445915
480505000,751.14,753.177,2.0,,-4.09685659139105,-9.10011628108715
485505000,751.793,752.748,2.0,,-4.054116377919772,-9.072591728614556
490505000,753.346,751.501,2.0,,-3.952447536663773,-8.992634642493135
495505000,754.426,752.008,2.0,,-3.8823238248749736,-9.025613436013924
500508000,756.367,759.307,2.0,,-3.759009638155456,-9.496785509985282
505505000,746.752,745.24,2.0,,-4.378877308608273,-8.587070441967619
510508000,745.563,747.444,2.0,,-4.4573453621003365,-8.728867739076957
515505000,749.517,753.348,2.0,,-4.202695404973667,-9.110697878878808
520506000,750.68,753.903,2.0,,-4.12717958784401,-9.14676319119775
525506000,747.676,754.892,2.0,,-4.323398417505445,-9.20966376801639
530506000,747.365,757.639,2.0,,-4.345014739919841,-9.386682140934203
535506000,750.219,756.361,2.0,,-4.158373333738172,-9.305128248313885
540506000,749.802,758.343,2.0,,-4.186550303573834,-9.432769704173593
545513000,747.608,753.007,2.0,,-4.326853512723286,-9.08812314686331
550506000,747.004,753.022,2.0,,-4.366252944943034,-9.088937686891256
555509000,747.112,752.435,2.0,,-4.358880401825854,-9.05113247197001
560506000,745.924,754.776,,,-4.437435846271508,-9.201691466440131
565506000,750.205,751.354,,,-4.1569410131397735,-8.982267226246998
570506000,761.883,753.315,,,-3.397081705743496,-9.111700696803576
575514000,774.32,753.21,,,-2.586735295799608,-9.10736383053744
580631000,777.808,753.471,,,-2.359544429986741,-9.124790915635067
585635000,788.738,759.961,,,-1.6486143249545897,-9.54499947760746
590631000,788.528,758.612,3.0,,-1.6620093055288825,-9.45792547416751
595631000,789.144,762.674,3.0,,-1.6226824589400417,-9.72006124376002
600632000,785.91,759.098,3.0,,-1.8328167778552087,-9.488994603419222
605631000,786.265,756.695,3.0,,-1.8091399538442208,-9.333979228089282
610631000,781.98,759.84,3.0,,-2.089236502444072,-9.536329891989707
615632000,779.462,758.469,3.0,,-2.2530516236145526,-9.447516813095508
620632000,777.435,758.416,3.0,,-2.3852407454555555,-9.443774690222448
625632000,780.437,758.426,3.0,,-2.1895120616304937,-9.444879121986412
630632000,785.132,758.056,3.0,,-1.883325374934284,-9.421651999100938
635639000,780.24,763.578,3.0,,-2.203733150182884,-9.777213404258742
640632000,783.858,761.465,3.0,,-1.967220756616916,-9.64138614160549
645632000,783.726,760.913,3.0,,-1.9757002077347217,-9.605801463715672
650632000,782.791,766.757,3.0,,-2.0381434491829933,-9.982620581013354
655641000,780.769,767.142,3.0,,-2.170234676448246,-10.007124839797058
660635000,780.497,762.869,3.0,,-2.186793133477582,-9.731492916625658
665645000,780.968,763.369,3.0,,-2.156192206736282,-9.763799649053835
670636000,780.0,763.508,3.0,,-2.219389140847241,-9.772653009396857
675632000,783.304,768.25,3.0,,-2.00503139470233,-10.079013640618747
680645000,785.723,760.08,3.0,,-1.8452283099878368,-9.552305831250685
685632000,783.487,766.093,3.0,,-1.992542237472252,-9.939878507792088
690632000,783.506,766.534,3.0,,-1.991439855148772,-9.968312870076463
695632000,780.834,765.414,3.0,,-2.165495979443268,-9.895680512583764
700640000,781.426,763.498,3.0,,-2.126353551409472,-9.772218520069348
705633000,782.984,764.61,3.0,,-2.0250033315502187,-9.844158326690764
710633000,780.068,761.715,3.0,,-2.214425482294102,-9.657020961747696
715758000,780.04,764.831,3.0,,-2.2171408996274904,-9.8580140616752
720758000,788.266,778.528,3.0,,-1.6835054280819244,-10.742425886213626
725758000,782.833,774.558,3.0,,-2.037509257959877,-10.485697750132324
730758000,782.865,773.375,3.0,,-2.0351003926294267,-10.409443493358152
735758000,788.638,775.386,3.0,,-1.658508039858688,-10.539916543718016
740758000,782.8,768.311,3.0,,-2.037973763109722,-10.08282303757496
745758000,783.951,774.534,3.0,,-1.9644650336799383,-10.484311365600531
750758000,775.254,772.939,3.0,,-2.532042768771952,-10.38006540561024
755758000,776.237,772.553,3.0,,-2.467693353927073,-10.355359465070984
760758000,775.26,769.004,3.0,,-2.5303609197420336,-10.126286261777896
765758000,774.57,768.273,3.0,,-2.575143472023854,-10.079014029423378
770758000,774.805,770.338,3.0,,-2.560471851677977,-10.212239585902063
775758000,770.874,773.052,3.0,,-2.81813636192127,-10.386471822427795
780758000,775.577,772.837,3.0,,-2.510910376248036,-10.373494393154145
785758000,776.247,774.069,3.0,,-2.467559346894553,-10.453062289505608
790771000,777.785,772.505,3.0,,-2.366572252701367,-10.35253413053668
795772000,771.552,772.231,3.0,,-2.773524442467428,-10.33364968301321
800758000,772.393,772.486,3.0,,-2.718677639783708,-10.350298595580364
805759000,772.147,776.849,3.0,,-2.736373770269396,-10.631528111438415
810759000,772.861,780.72,3.0,,-2.691119360647645,-10.881181186379957
815759000,775.195,774.133,3.0,,-2.5362785804655266,-10.456998096648022
820759000,774.419,773.709,3.0,,-2.5867994114014463,-10.429550955290708
825759000,775.893,772.802,3.0,,-2.490243432820776,-10.37132190886075
830759000,775.216,773.485,3.0,,-2.5347130546194925,-10.415263769094889
835759000,776.878,775.845,,,-2.426911792665319,-10.567713654517208
840759000,777.016,776.857,,,-2.418195423805288,-10.633002290306058
845759000,772.448,773.953,,,-2.7156282119294537,-10.44489232919454
850764000,747.414,786.499,,,-4.358021372940807,-11.24629331174316
855887000,734.569,784.018,,,-5.196355893455452,-11.081500747340506
860884000,715.789,783.317,,,-6.423303868073842,-11.027451747639477
865884000,704.523,771.071,,,-7.14796463431338,-10.233683920496908
870884000,695.442,783.385,4.0,,-7.752853750029421,-11.02003187075918
875884000,697.603,779.528,4.0,,-7.607741329520639,-10.773464798839512
880884000,695.692,770.697,4.0,,-7.723588039629131,-10.20457076745607
885892000,697.186,793.663,4.0,,-7.650038308369018,-11.68162625485266
890885000,701.266,793.734,4.0,,-7.383200714637184,-11.688814801769787
895885000,705.855,791.768,4.0,,-7.080894553031213,-11.565338041852252
900885000,705.853,793.374,4.0,,-7.082697641612299,-11.668547377283367
905885000,708.644,793.942,4.0,,-6.900607632371837,-11.706765577217844
910885000,709.167,792.638,4.0,,-6.865106341415019,-11.623201069604226
915887000,710.299,795.773,4.0,,-6.794150188148519,-11.825429143707696
920885000,707.188,799.782,4.0,,-7.0020195412387976,-12.0812572840148
925885000,706.106,787.766,4.0,,-7.060451697561551,-11.3081844652828
930885000,706.924,796.206,4.0,,-7.015530775729404,-11.851233234130634
935885000,707.727,801.491,4.0,,-6.968522151528884,-12.191442380149851
940885000,706.785,803.003,4.0,,-7.031868191326117,-12.2879984293646
945887000,707.136,805.432,4.0,,-7.011528245125726,-12.444316768330774
950888000,708.459,804.145,4.0,,-6.923357638409975,-12.3624566312891
955890000,710.617,807.111,4.0,,-6.785108821447702,-12.554415447317394
960885000,710.091,804.757,4.0,,-6.817102703382046,-12.402831548941082
965885000,709.835,804.41,4.0,,-6.833508576894859,-12.380363895196876
970888000,709.811,804.032,4.0,,-6.834630963171211,-12.35603650030514
975886000,706.648,802.21,4.0,,-7.0399595215434365,-12.236937109910876
980885000,696.547,801.977,4.0,,-7.701426694256534,-12.215233357602404
986013000,709.48,810.264,4.0,,-6.863079820258403,-12.756305987695525
991011000,709.757,802.867,4.0,,-6.836954837312379,-12.28113570840938
996011000,709.436,802.712,4.0,,-6.857824923406168,-12.270988489545342
