section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1,1760515274907632838,1760515275748391838,841,681.367,455.399,-8.656875513604257,10.09735004159981
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,2,1760515275898517838,1760515276679274838,781,671.429,450.714,-9.310285953864444,10.391549029987907
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,3,1760515276704275838,1760515277089653838,385,699.386,451.188,-7.485964674160433,10.37912525176373
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,4,1760515277294905838,1760515277490032838,195,742.135,1063.057,-5.0791581822247975,-28.99539479362794
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,5,1760515277840411838,1760515278315790838,475,791.669,906.353,-1.4994169953320968,-18.966942698629914
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,6,1760515278335791838,1760515278681169838,345,791.028,919.84,-1.5479977707252657,-19.832631963096635
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,7,1760515278876296838,1760515279006422838,130,722.68,404.739,-6.007285496408708,13.379906727296527
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,8,1760515279051553838,1760515279171549838,120,718.874,276.601,-6.445351353429885,21.60042254556055
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,9,1760515279201674838,1760515279476927838,275,662.83,282.802,-10.217494659064366,21.13469448599768
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,10,1760515279536927838,1760515279847181838,310,666.902,643.292,-9.510017066328468,-1.9962230136380574
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,11,1760515279887306838,1760515280132558838,245,773.997,667.749,-2.590114030076187,-3.587503823039786
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,12,1760515280197562838,1760515280392686838,195,694.491,320.698,-7.998538378204216,18.750331175262037
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,13,1760515280407811838,1760515280893191838,485,674.016,320.956,-9.366345104594057,18.7103714888647
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,14,1760515280948316838,1760515282009204838,1061,719.634,654.316,-6.105178592984949,-2.714174448455933
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,15,1760515282044327838,1760515282249457838,205,706.12,709.238,-6.999757850015773,-6.253283779684467
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,16,1760515282299454838,1760515283180338838,881,877.473,668.273,4.1073773186384726,-3.618620216828723
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,17,1760515283230339838,1760515283445591838,215,761.6,686.254,-3.395855098087227,-4.782289232495062
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,18,1760515283565717838,1760515285522489838,1957,751.435,340.726,-4.170266956236492,17.509918824737202
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,19,1760515285557487838,1760515285877865838,320,717.268,383.156,-6.387714211205297,14.763566811094726
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,20,1760515285932865838,1760515286082992838,150,650.935,663.168,-10.547340678819102,-3.2711047765736345
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,21,1760515286113120838,1760515286263244838,150,639.648,702.278,-11.300344603560843,-5.7780588697712405
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,22,1760515286318244838,1760515286573497838,255,924.506,689.81,7.155877475965652,-4.998878054244905
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,23,1760515286638498838,1760515287084002838,446,680.571,641.152,-8.626904534880135,-1.8603527070768249
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,24,1760515287159010838,1760515287454256838,295,783.596,1073.215,-2.1661451995244936,-29.676036952615807
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,25,1760515287549384838,1760515287649507838,100,712.591,652.439,-6.560159021507641,-2.5921457087347295
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,26,1760515287669508838,1760515287814634838,145,706.07,620.847,-6.977619202690756,-0.5533041445078681
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,27,1760515287889760838,1760515288014886838,125,792.168,1035.188,-1.5323514071837092,-27.234517876379538
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,28,1760515288039886838,1760515288225023838,185,795.153,1042.179,-1.3283156196630643,-27.684222873238625
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,29,1760515288250013838,1760515288430265838,180,759.617,1037.761,-3.805377361761055,-27.384933412752275
