section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,1,1760515830789276852,1760515831334785852,546,684.297,516.922,-8.413731957728212,6.141790743658522
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,2,1760515832360792852,1760515833907183852,1546,693.632,485.221,-7.83067879651952,8.18637037767084
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,3,1760515834227567852,1760515834813067852,586,703.234,752.023,-7.21569315589209,-9.007448830911448
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,4,1760515834853067852,1760515835078319852,225,761.615,746.472,-3.4118936985464416,-8.67022928759084
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,5,1760515835098331852,1760515835548699852,450,794.416,755.49,-1.2776757987422152,-9.256999868540174
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,6,1760515835618825852,1760515836344457852,726,690.845,462.468,-8.031972597529354,9.648732063953306
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,7,1760515836404583852,1760515836684836852,280,754.084,758.863,-3.907652281479727,-9.467560880566186
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,8,1760515836739836852,1760515837325342852,586,689.378,461.017,-8.128911251004933,9.741172492870147
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,9,1760515837385481852,1760515837570595852,185,681.615,771.149,-8.642088812989606,-10.224878090331927
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,10,1760515837605606852,1760515837795847852,190,640.107,762.657,-11.335298960656978,-9.649407082726247
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,11,1760515837830848852,1760515838021100852,190,701.646,784.503,-7.348709223188846,-11.095736358353307
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,12,1760515838041100852,1760515838131101852,90,725.899,796.424,-5.773376718862202,-11.875903747277297
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,13,1760515838176226852,1760515838606616852,430,873.279,763.118,3.864345085859742,-9.740420648318972
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,14,1760515838641606852,1760515838831739852,190,795.697,770.266,-1.1964851150173264,-10.210417785861994
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,15,1760515838846858852,1760515839497368852,651,778.652,769.781,-2.3091315505914265,-10.177009598961252
dff370df-234e-4fee-881b-fcdf2ff13304,bb94dc02-fe9f-4d45-b616-70e1ff72143a,16,1760515839632491852,1760515840768628852,1136,722.234,438.633,-6.004917303039788,11.199226239533484
