fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125127000,640508000,515,704.419,412.286,-7.198335171350657,12.883264139059708,42.77600000000001,0.0,0.0,0.0,475.05309206349204,screen,0
2,695633000,1106013000,410,732.091,692.779,-5.309452101013294,-5.1988275959934045,71.37,281.8546835392309,1.4724596643851686,55125000.0,475.05309206349204,keyboard,1
3,1126018000,1516393000,390,707.744,688.605,-6.884813947918475,-4.92387408852621,39.06700000000001,24.702200003238556,-2.9718052595800506,20005000.0,475.05309206349204,keyboard,0
4,1551393000,1936773000,385,790.193,691.31,-1.5436530924888991,-5.111577059886055,43.33199999999988,82.49336110257596,0.032796396493777774,35000000.0,475.05309206349204,keyboard,0
5,1971773000,2232026000,260,729.604,672.691,-5.464483910612088,-3.901747032212122,34.573999999999955,63.38528285020104,-2.843452135365322,35000000.0,475.05309206349204,keyboard,0
6,2267027000,2387153000,120,795.923,670.665,-1.170868221497149,-3.7771579010941534,15.576000000000022,66.34993923885683,-0.030539816503173903,35001000.0,475.05309206349204,keyboard,0
7,2452279000,2587405000,135,738.032,360.213,-5.040803852015167,16.250683332001678,27.41999999999996,315.8034391595506,-1.7551522338862882,65126000.0,475.05309206349204,screen,1
8,2607406000,2777536000,170,709.869,347.927,-6.925886777330407,17.019444865692737,16.370999999999924,30.726216249320395,-2.730235117810806,20001000.0,475.05309206349204,screen,0
9,2832533000,3478166000,646,731.473,655.471,-5.339830159768486,-2.790138337972308,92.91100000000006,308.3018727675847,1.500664674114196,54997000.0,475.05309206349204,keyboard,1
10,3508166000,3628300000,120,719.129,698.038,-6.151300512191704,-5.535078686671695,29.001999999999953,44.32069296615295,1.8530444306790814,30000000.0,475.05309206349204,keyboard,0
11,3683418000,4073812000,390,850.489,651.451,2.3600502855886587,-2.5336769289783847,33.54399999999998,139.3764620335873,-0.3408125273820293,55118000.0,475.05309206349204,keyboard,0
12,4108798000,4238925000,130,776.67,644.774,-2.415148822979722,-2.102172375184677,23.468999999999937,74.12035543627682,-3.0513871530212833,34986000.0,475.05309206349204,keyboard,0
13,4308925000,4444052000,135,719.306,333.342,-6.319969715393965,17.9628345236603,21.472000000000037,316.6709950721727,-1.7529489458190757,70000000.0,475.05309206349204,screen,1
14,4464052000,4704309000,240,711.342,307.28,-6.895636298953323,19.627009290659384,31.240999999999985,27.251663068517516,-1.8673635817877257,20000000.0,475.05309206349204,screen,0
15,4889562000,5104685000,215,663.464,616.301,-9.728470414107491,-0.2592273776257495,43.283000000000015,312.7079809103056,1.7245086183624057,185253000.0,475.05309206349204,keyboard,1
16,5179810000,5409938000,230,928.28,631.117,7.384338471148098,-1.2150275412603255,25.688000000000102,265.230141032274,0.055890013838902686,75125000.0,475.05309206349204,keyboard,0
17,5455065000,5755317000,300,724.296,626.301,-5.800240568661451,-0.9059592757808028,31.06600000000003,204.04084422487566,-3.1179873440657175,45127000.0,475.05309206349204,keyboard,0
18,5815318000,5955447000,140,740.752,351.437,-4.869728041733924,16.81602519855575,32.01299999999998,275.3561665044021,-1.5109980967166483,60001000.0,475.05309206349204,screen,1
19,5980570000,6556076000,576,751.777,334.564,-4.153464864485414,17.905878266761587,39.606999999999914,20.155613461266856,-0.9920271093004764,25123000.0,475.05309206349204,screen,0
