section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,1,1760515941498287863,1760515942008792863,511,716.724,444.206,-6.360314883557028,10.83771773915426
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,2,1760515942028793863,1760515944300940863,2272,691.012,440.917,-8.043375324148375,11.03431058146343
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,3,1760515944456067863,1760515944956447863,500,697.951,731.134,-7.543353072809121,-7.660457901879365
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,4,1760515944986572863,1760515945326826863,340,644.131,738.519,-11.044223827009159,-8.105281975359606
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,5,1760515945366826863,1760515945667204863,300,732.897,732.176,-5.2736573379451155,-7.740564502553701
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,6,1760515945722207863,1760515945847331863,125,751.751,430.903,-4.078956024763615,11.70942237767241
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,7,1760515945877342863,1760515946002458863,125,712.184,429.239,-6.671080745797657,11.798228426406528
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,8,1760515946077583863,1760515946192585863,115,760.926,720.737,-3.4481559564200017,-7.009238213290197
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,9,1760515946212710863,1760515946442844863,230,769.603,729.33,-2.8868501375546627,-7.565444784938085
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,10,1760515946497963863,1760515946623089863,125,739.459,428.829,-4.885389593903424,11.838256955477036
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,11,1760515946653089863,1760515946838216863,185,707.383,432.416,-6.982097989931495,11.591092110888852
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,12,1760515946893345863,1760515947408722863,515,738.447,717.655,-4.906550491540118,-6.805487303474547
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,13,1760515947468861863,1760515947844226863,375,701.91,441.402,-7.330805527329317,11.00998819361061
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,14,1760515947894227863,1760515948144479863,250,709.441,758.512,-6.816697824095726,-9.42810628603507
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,15,1760515948189483863,1760515948459733863,270,858.254,744.759,2.8792209556982424,-8.56026785958979
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,16,1760515948499733863,1760515948649995863,150,776.272,746.206,-2.4575760666773214,-8.655784940193621
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,17,1760515948715001863,1760515949095367863,380,723.901,427.114,-5.905820304119346,11.941354415220669
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,18,1760515949185366863,1760515949425617863,240,789.628,973.954,-1.6699145386949115,-23.304386394142952
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,19,1760515949460618863,1760515949610869863,150,849.627,956.224,2.410106635573577,-22.161420241526613
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,20,1760515949675870863,1760515949825997863,150,652.874,608.803,-10.411800444221056,0.2230846049477523
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,21,1760515949840997863,1760515949976134863,135,651.158,625.828,-10.523195234581932,-0.8713386416295497
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,22,1760515950031249863,1760515950196375863,165,891.659,656.164,5.022637638819866,-2.8348662110043397
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,23,1760515950241376863,1760515950471628863,230,726.006,656.785,-5.6936157263892975,-2.8743352688694275
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,24,1760515950526629863,1760515950842007863,315,740.367,381.321,-4.865211039015772,14.895379897663418
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,25,1760515950877007863,1760515951327387863,450,703.332,407.433,-7.275507308993533,13.194321721496456
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,26,1760515951497524863,1760515951587644863,90,751.573,992.159,-4.292077861142667,-24.454249624251222
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,27,1760515951612640863,1760515951797892863,185,743.801,1015.378,-4.866133685614201,-25.93702210330174
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,28,1760515951958018863,1760515952458523863,501,623.671,677.39,-12.315205386095885,-4.174987314087377
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,29,1760515952513527863,1760515953124030863,611,937.541,661.35,7.9880131276893644,-3.162047862095259
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,30,1760515953179156863,1760515953334292863,155,719.5,388.684,-6.234026657038118,14.409929796203462
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,31,1760515953359283863,1760515953734661863,375,700.235,424.118,-7.458980092822548,12.12010852696976
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,32,1760515953779662863,1760515954555420863,776,838.02,434.615,1.5704810350215432,11.478311677207634
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,33,1760515954605432863,1760515955271055863,666,667.929,419.26,-9.581541041188006,12.407206311646458
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,34,1760515955316178863,1760515955431179863,115,693.95,639.978,-7.762508337604042,-1.786254702393925
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,35,1760515955461304863,1760515955996813863,536,709.154,674.944,-6.7884581233903125,-4.04326860527832
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,36,1760515956036813863,1760515956302063863,265,803.313,748.706,-0.6971794003574581,-8.819676477770814
79e91eac-32e4-4e0c-9648-8b5a61075708,5f791f6a-f2b1-4872-920b-70c5d7b29ad4,37,1760515956342063863,1760515956467205863,125,731.254,705.268,-5.368258299457205,-6.004544746313771
