section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1,1759826526283076052,1759826526308077052,25,25.10973358154297,1.6135976314544678,1057.8677978515625,1124.3382568359375
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,2,1759826527779466052,1759826527849467052,70,324.6820983886719,20.924640655517578,4478.02099609375,7879.818359375
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,3,1759826527984593052,1759826528124719052,140,29.19481658935547,1.875259280204773,1828.557861328125,3756.099365234375
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,4,1759826528374972052,1759826528440098052,65,249.4490509033203,15.989152908325195,3039.63623046875,6542.06884765625
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,5,1759826528650225052,1759826528725350052,75,28.72800636291504,1.815047264099121,1452.882080078125,2286.30517578125
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,6,1759826528800351052,1759826528905477052,105,18.725318908691406,1.1881049871444702,1219.645751953125,2244.72021484375
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,7,1759826528980603052,1759826529105611052,125,196.68350219726562,12.66224479675293,2683.846923828125,6333.16748046875
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,8,1759826529275856052,1759826529320856052,45,115.29047393798828,7.421692848205566,2075.269775390625,4273.43505859375
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,9,1759826529435982052,1759826529626109052,190,98.23954772949219,6.333631992340088,1570.1156005859375,3477.855712890625
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,10,1759826529781236052,1759826529831361052,50,13.242066383361816,0.8540613055229187,1011.6508178710938,1428.7557373046875
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,11,1759826529981488052,1759826530051488052,70,87.0624008178711,5.603921413421631,1412.9464111328125,1968.4512939453125
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,12,1759826530561993052,1759826530581994052,20,21.779224395751953,1.3999760150909424,1077.935546875,1667.9991455078125
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,13,1759826531092499052,1759826531638004052,546,26.58188247680664,1.7143410444259644,2343.494873046875,7326.8056640625
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,14,1759826531778130052,1759826531798131052,20,19.561752319335938,1.2604018449783325,968.639892578125,1358.044677734375
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,15,1759826531978382052,1759826531998383052,20,24.375246047973633,1.5666407346725464,1198.720458984375,1963.086669921875
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,16,1759826532193509052,1759826532243635052,50,23.012554168701172,1.4786256551742554,1434.1790771484375,2550.84619140625
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,17,1759826532568900052,1759826532628889052,60,77.95587158203125,5.018555164337158,1781.2069091796875,3424.549072265625
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,18,1759826532889141052,1759826532909142052,20,19.082612991333008,1.2291432619094849,946.0162353515625,1160.3895263671875
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,19,1759826533369646052,1759826533419646052,50,52.61272430419922,3.388939619064331,1485.6431884765625,2398.909912109375
