section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,2,1760607213652044916,1760607213727170916,75,799.841,993.445,-0.980306056330986,-24.55673110211575
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,3,1760607213762171916,1760607214197549916,435,780.309,1082.313,-2.4094047959183893,-30.26022007729481
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,4,1760607214397801916,1760607214622928916,225,704.419,366.575,-7.259008352873843,15.81848814270978
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,5,1760607214648053916,1760607215533811916,886,684.97,357.317,-8.562285748022815,16.39432093723459
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,6,1760607215603937916,1760607216224442916,621,645.888,672.9,-10.877854479321497,-3.894828026397605
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,7,1760607216269443916,1760607216369569916,100,591.193,679.502,-14.412819863724453,-4.296323884981416
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,8,1760607216404569916,1760607216629830916,225,547.068,675.611,-17.25441965064892,-4.026729832252114
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,9,1760607216664821916,1760607217035210916,370,650.184,661.945,-10.59537107175131,-3.1923100107985345
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,10,1760607217070200916,1760607217380577916,310,730.019,649.881,-5.432937979320537,-2.4290186291887
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,11,1760607217495703916,1760607217580707916,85,760.263,1035.738,-3.757190836799742,-27.255540640805723
230dcab4-00b6-420a-8bee-4301f5917d66,c399be1d-2ad5-4a5c-ac33-94eef76a1c41,12,1760607217680830916,1760607217775956916,95,750.698,1055.28,-4.460331632920192,-28.50330236058414
