timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,855.268,372.896,,,2.726059112277547,15.448611655220406
5000000,852.066,372.337,,,2.5146084186972493,15.485617625723576
10000000,851.971,370.71,,,2.509067844719291,15.59028912528703
15007000,851.644,371.555,,,2.4870716787472453,15.536004886125331
20000000,856.319,374.513,,,2.7947083352632816,15.34424627838527
25000000,855.934,374.224,,,2.76940439436811,15.362968546012125
30000000,854.515,373.257,,,2.6760534728956737,15.425663646726544
35000000,856.906,366.551,,,2.837764747788012,15.85609018817406
40000000,856.722,366.295,,,2.8257173816878844,15.872629879329828
45000000,857.683,369.349,,,2.8876314873989064,15.675885657878656
50000000,856.628,371.275,,,2.81678916834021,15.552384166702932
55000000,854.238,371.597,,,2.658610102995393,15.53250375165938
60125000,859.822,359.668,,,3.0348689553546486,16.29754751601941
65125000,860.234,361.287,,,3.06118320660281,16.193281212292643
70017000,856.936,366.28,,,2.839868183117447,15.873537563547597
75131000,856.752,367.759,,,2.826873987396271,15.77849047143018
80125000,856.19,369.276,,,2.7889072913440587,15.681105072612214
85125000,857.169,368.569,,,2.854051852439354,15.726230546336897
90126000,854.395,369.147,,,2.670196120261669,15.69004816313943
95125000,857.872,366.7,,,2.9015934102035787,15.846137117291056
100126000,857.302,368.633,,,2.862793618470245,15.722082512949177
105125000,855.108,368.709,,,2.717611119104193,15.717976382217842
110126000,852.066,371.459,,,2.514990385941044,15.542054189935886
115125000,852.696,373.1,,,2.555879179383255,15.436309318131997
120126000,853.683,371.797,,,2.6217793589729363,15.519816014708104
125126000,854.368,369.636,,,2.668173018314895,15.658606941359814
130129000,856.095,369.317,,,2.782561488931816,15.678477240181444
135126000,856.625,369.791,,,2.8173657769433693,15.6478687263643
140126000,854.065,367.236,,,2.6493392581875645,15.813044118874997
145126000,851.198,365.753,,,2.4602432463259643,15.90935223430832
150126000,836.676,364.559,,,1.4988995360404636,15.989867208720206
155126000,819.23,351.701,,,0.3437691408478708,16.81921678820131
160133000,797.728,353.581,,,-1.0841587432196902,16.697859666187608
165130000,787.09,347.242,,,-1.793246453236422,17.10380563735499
170126000,786.127,349.943,,,-1.856128370455584,16.930003597699216
175126000,784.069,334.627,1.0,,-2.0001714671797104,17.914041801928903
180126000,786.915,334.172,1.0,,-1.8105816053072608,17.94393632444423
185126000,786.239,334.368,1.0,,-1.8555418034520303,17.931208899084513
190139000,786.945,334.05,1.0,,-1.8085887523759767,17.95179688083661
195130000,786.648,333.882,1.0,,-1.8284769974035315,17.96251095576166
200251000,786.007,334.34,1.0,,-1.871067254032308,17.932975028293935
205259000,786.32,333.297,1.0,,-1.8506181220945104,18.00003961135083
210252000,785.655,331.971,1.0,,-1.895629376698996,18.08512855818489
215254000,784.702,331.577,1.0,,-1.959437084394383,18.110221138386915
220252000,784.767,331.949,1.0,,-1.9549182147951207,18.086323106637124
225252000,782.386,337.38,1.0,,-2.11095611245576,17.73669511286481
230251000,777.881,331.952,1.0,,-2.4143694330071783,18.084299405773965
235252000,780.537,332.107,1.0,,-2.237041293954998,18.07509326446253
240252000,777.503,334.31,1.0,,-2.438170464665736,17.93270058935544
245252000,777.73,334.2,1.0,,-2.423133790001119,17.939827303922133
250252000,781.279,332.564,1.0,,-2.187337900306276,18.045928665123512
255252000,780.82,332.129,1.0,,-2.218153237736935,18.07376794517487
260252000,780.397,331.451,1.0,,-2.246739386587153,18.117226228416666
265252000,780.145,331.657,1.0,,-2.2634583091095943,18.103891662188087
270252000,780.45,329.804,1.0,,-2.2441809320119224,18.223038581729217
275252000,780.258,329.597,1.0,,-2.2571084414945526,18.23632225758573
280252000,781.139,329.255,1.0,,-2.1984658909070443,18.258515417848223
285261000,782.642,332.151,1.0,,-2.0965764104900786,18.072794722080857
290252000,780.097,332.007,1.0,,-2.266505143217918,18.08141107470843
295265000,780.083,332.07,1.0,,-2.267373777354236,18.07733342371485
300256000,777.175,332.631,1.0,,-2.4610928896197106,18.04048928073897
305252000,777.377,334.449,1.0,,-2.446496898799716,17.923693440864167
310252000,776.76,333.306,1.0,,-2.4883392743944497,17.996943571742463
315252000,778.743,333.719,1.0,,-2.355806968183172,17.971048040339863
320252000,777.911,337.711,1.0,,-2.4090206374765093,17.714242680493232
