section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713021885831,1.113892,-0.18692,0.188828,0.01709,-0.600098,0.819336,-0.8856372251742058,-36.17577870130504,-149.01186683624326,0.2562417984008789,-0.09001724421977997,0.2972208559513092,-0.9153666496276855
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713032541831,0.62561,-0.18692,0.368118,-0.004883,-0.594238,0.821289,-0.8762002639013056,-36.172622759391835,-149.00004452170515,0.25631386041641235,-0.08996560424566269,0.29720744490623474,-0.9153558611869812
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713043197831,0.686646,-0.431061,0.616074,0.005859,-0.617188,0.80957,-0.8743634884099015,-36.17923513011183,-149.0146363401452,0.25618815422058105,-0.08992760628461838,0.2972759008407593,-0.9153725504875183
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713051558831,0.259399,0.05722,0.738144,0.008789,-0.603516,0.815918,-0.8730886629371521,-36.18271996992442,-149.03793242302967,0.255996435880661,-0.08986462652683258,0.29732489585876465,-0.9154164791107178
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713059917831,0.074387,0.299454,0.249863,0.009277,-0.596191,0.821777,-0.8720174620020433,-36.18424305605886,-149.003399501172,0.2562685012817383,-0.08994901180267334,0.2973123788833618,-0.9153361320495605
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713068276831,0.259399,0.179291,0.616074,0.013672,-0.597656,0.825684,-0.8739061112923833,-36.1831556708711,-148.9756529930436,0.25649574398994446,-0.09003368765115738,0.29727765917778015,-0.9152754545211792
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713076635831,-0.108719,0.421524,0.368118,0.01709,-0.605469,0.81543,-0.8724910837817769,-36.18590657925874,-148.96106235137358,0.256606787443161,-0.09006629139184952,0.2972913682460785,-0.9152366518974304
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713085939831,0.013351,-0.310898,0.062943,0.007813,-0.605469,0.821289,-0.8681226524722225,-36.18420524655152,-148.93972817847396,0.2567669749259949,-0.09008300304412842,0.2972707748413086,-0.9151967763900757
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713095246831,-0.717163,-0.125885,-0.120163,0.017578,-0.61084,0.821777,-0.870733764276994,-36.18546065969274,-148.92049628696262,0.2569265067577362,-0.09015651047229767,0.2972598373889923,-0.9151483178138733
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713104553831,-0.597,-0.555038,-0.177383,0.026367,-0.609863,0.816406,-0.8780865742808778,-36.18908460236244,-148.90214265552686,0.2570897340774536,-0.09027081727981567,0.2972578704357147,-0.915091872215271
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713113860831,-1.022339,-0.370026,-0.238419,0.014648,-0.609375,0.830078,-0.8778338582020313,-36.18967164420899,-148.90738531295838,0.25704681873321533,-0.09025648981332779,0.29726725816726685,-0.9151023030281067
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713123167831,-1.268387,-0.494003,-0.425339,0.008789,-0.601562,0.816895,-0.876229446111474,-36.188662707701624,-148.95194585011072,0.2566874623298645,-0.09012585878372192,0.297297865152359,-0.9152060747146606
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713132762831,-1.451492,-0.494003,-0.482559,0.007324,-0.60791,0.832519,-0.8831690627875146,-36.198795054478076,-148.97093724888205,0.25654706358909607,-0.09015429019927979,0.2973783016204834,-0.9152165055274963
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713142357831,-1.38855,-0.614166,-0.238419,-0.001953,-0.624512,0.816895,-0.8834672858819665,-36.21787822761596,-148.9894134250863,0.2563876211643219,-0.09015066176652908,0.29754480719566345,-0.9152073860168457
