timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,721.067,323.186,,,-6.217810545283861,18.6157042817238
4996000,717.583,324.73,,,-6.448198199074905,18.513823146653667
9996000,716.104,326.581,,,-6.544065954530062,18.393830065713228
15002000,717.982,329.336,,,-6.414403230765197,18.21875268531005
19996000,717.02,334.614,,,-6.470433179443701,17.879380838519324
25001000,714.647,329.056,,,-6.637382889827815,18.233907773557707
29996000,717.628,326.706,,,-6.442096451661613,18.38715278267199
34997000,717.341,326.158,,,-6.462122581607576,18.42205512125136
40006000,714.168,318.929,,,-6.685954879667481,18.882860268706587
44997000,715.13,319.842,,,-6.620077531291044,18.82513506126902
49997000,715.721,319.515,,,-6.581105921487938,18.84663925608576
54997000,714.313,321.494,,,-6.67196258172227,18.71851385282503
59997000,713.385,320.503,,,-6.7357091117595065,18.78126686748977
64997000,715.305,321.235,,,-6.606110127769036,18.736006870662788
69997000,712.359,336.426,,,-6.778143622742667,17.7592324169514
74997000,711.523,334.695,,,-6.836648888495377,17.86952411172713
79997000,712.576,332.616,,,-6.769816858617627,18.003787367462625
85122000,709.81,337.593,,,-6.946090728397921,17.682236128710223
90123000,704.034,358.914,,,-7.296105987910217,16.30964507763997
95122000,690.015,371.503,,,-8.203864964909819,15.489824265583142
100122000,684.921,413.355,,,-8.476236901910346,12.8002408021958
105122000,674.827,410.26,,,-9.142841500102724,12.990494656219
110122000,676.038,443.196,,,-9.018675655455375,10.87761218291517
115125000,666.027,457.745,,,-9.65393352134617,9.936296609526488
120122000,662.468,474.379,,,-9.866610140041375,8.865836464722351
125122000,651.381,501.717,,,-10.55888350204098,7.1038453159740405
130122000,637.708,515.633,,,-11.432029132544017,6.203371935519211
135122000,637.135,543.587,,,-11.44824830841197,4.4094714088835225
140122000,633.852,554.6,,,-11.654002571447,3.701631659069132
145136000,610.462,583.497,,,-13.150752664357483,1.8431457112608591
150123000,644.667,617.293,,,-10.941317645287814,-0.3224782395475798
155123000,645.208,616.884,,,-10.906369910330094,-0.2962165687173678
160123000,634.801,612.938,,,-11.577507687717594,-0.0425948860644567
165123000,619.262,642.136,,,-12.583559304650366,-1.9141084067444136
170123000,630.831,651.541,,,-11.840446668076678,-2.5196086224143843
175123000,632.261,670.669,,,-11.756697533076233,-3.747166645670206
180123000,636.771,662.455,,,-11.461525733688458,-3.2214634182249635
185123000,637.194,663.587,,,-11.434703886645885,-3.2942371177098067
190130000,636.59,663.265,,,-11.473579308807844,-3.273426871615792
195123000,629.583,659.375,,,-11.924046426976073,-3.021823488513439
200123000,636.747,647.22,1.0,,-11.457312192973738,-2.2435565065812595
205123000,636.993,645.622,1.0,,-11.440984971973515,-2.141008050282417
210123000,621.393,656.67,1.0,,-12.451287894435197,-2.8461433748351417
215123000,626.379,655.508,1.0,,-12.1292026762921,-2.772993710164054
220251000,627.618,656.356,1.0,,-12.049588279775012,-2.8276797103308566
225248000,629.907,658.047,1.0,,-11.902599725056085,-2.936755892767884
230248000,636.39,653.906,1.0,,-11.482606310650358,-2.672630159838309
235248000,636.116,653.387,1.0,,-11.500099452479136,-2.6392741046017703
240248000,632.659,653.323,1.0,,-11.723187023362197,-2.6343719771392538
245248000,631.184,654.042,1.0,,-11.818577007869404,-2.6801246050897327
250249000,625.971,654.357,1.0,,-12.155071541820424,-2.699039491373626
255248000,625.952,653.705,1.0,,-12.156028614610172,-2.6572446990009784
260248000,625.907,652.694,1.0,,-12.158533452821494,-2.592393340075021
265248000,624.487,649.013,1.0,,-12.248756042981768,-2.3560194346848333
270248000,626.873,645.098,1.0,,-12.093617646672095,-2.105458204755829
275248000,622.363,648.597,1.0,,-12.385644763584878,-2.328913059962804
280249000,621.221,647.779,1.0,,-12.458970990558528,-2.276201400288597
285257000,621.053,645.614,1.0,,-12.46912568763464,-2.1373597610313144
290249000,621.257,645.952,1.0,,-12.456052639883266,-2.159112595971566
295249000,621.529,639.714,1.0,,-12.436708461517988,-1.75922575178675
300249000,620.176,641.973,1.0,,-12.524564012647987,-1.9038071528673928
305249000,634.351,662.305,1.0,,-11.617690307816884,-3.2111590198428765
310252000,632.306,656.086,1.0,,-11.7469975510625,-2.8115298991210085
315249000,637.753,655.007,1.0,,-11.39509251841736,-2.743638968136689
320249000,631.161,653.565,1.0,,-11.81992009010886,-2.6495436906855527
325255000,634.473,650.337,1.0,,-11.605050255373412,-2.443173384549292
330249000,632.993,652.109,1.0,,-11.701157891445972,-2.556519054229979
335249000,634.939,645.761,1.0,,-11.573545902705376,-2.1495711974852347
340249000,638.783,644.29,1.0,,-11.325117510711042,-2.05580724634112
345249000,638.713,643.257,1.0,,-11.329362058497072,-1.989507730372349
350249000,637.844,644.375,1.0,,-11.385694814923207,-2.061116876453161
355374000,632.592,644.978,1.0,,-11.724706200802174,-2.0988381424917324
360374000,632.811,647.451,1.0,,-11.711313781289755,-2.2575855892663195
365374000,630.032,642.802,,,-11.889220591505914,-1.958771167390385
370374000,632.609,647.692,,,-11.724411534071168,-2.273038710786176
375374000,633.417,647.359,,,-11.672194040181434,-2.251817139560369
380374000,657.272,651.987,,,-10.134110479558029,-2.553893186896371
385375000,672.595,633.101,,,-9.140557048325098,-1.3410008137377811
390375000,694.235,629.441,,,-7.742716710764729,-1.106955194780492
395375000,696.966,627.422,,,-7.566144101174966,-0.9769841019934022
400374000,699.674,610.941,,,-7.390559502620825,0.0857670219545543
405375000,702.638,611.58,,,-7.199099905287701,0.04458194221077
410378000,703.604,607.252,,,-7.136812727554279,0.3237769976562913
415387000,704.951,594.237,2.0,,-7.050637223438553,1.163376216670753
420375000,698.849,591.147,2.0,,-7.445222130443282,1.3622811370529544
425375000,701.448,589.485,2.0,,-7.277484850866345,1.4696543992278708
430375000,714.955,607.757,2.0,,-6.403477035283208,0.2913279157672752
435375000,707.063,611.791,2.0,,-6.913266895222638,0.0309619806622636
440389000,706.835,616.025,2.0,,-6.927998999813024,-0.2422155882003994
445378000,706.639,616.132,2.0,,-6.940689183909941,-0.2491117244115497
450375000,716.414,603.275,2.0,,-6.309306881311022,0.5806861389736163
455378000,716.381,598.299,2.0,,-6.311755441535435,0.9018565487364611
460388000,717.462,603.125,2.0,,-6.241617793451145,0.5903738903222149
465375000,714.556,600.421,2.0,,-6.429567935989114,0.7648043415699367
470375000,712.332,599.31,2.0,,-6.573312549506547,0.8364176803514
475380000,708.293,599.975,2.0,,-6.834242105530384,0.7933322026957411
480375000,708.301,602.942,2.0,,-6.833528356526148,0.601949949709936
485375000,700.473,594.577,2.0,,-7.339904527257919,1.1411992826788082
490385000,720.027,597.994,2.0,,-6.076175293409572,0.9216745472878372
495500000,717.223,604.459,2.0,,-6.257015797765372,0.5042450784298943
500514000,711.073,598.361,2.0,,-6.654725357017925,0.8976416589711785
505504000,709.757,598.523,2.0,,-6.739735658093641,0.8871158913429052
510500000,708.637,604.803,2.0,,-6.811738207778702,0.4818749797771477
515501000,709.149,606.513,2.0,,-6.778575507118121,0.3715301703386479
520501000,703.224,602.814,2.0,,-7.161533300119753,0.6100386890455545
525501000,709.824,601.808,2.0,,-6.735170212991237,0.6751393776065189
530501000,710.005,602.14,2.0,,-6.723506550601263,0.653751278515609
535501000,707.022,604.899,2.0,,-6.916053188303308,0.4756316204314351
540504000,701.822,600.215,2.0,,-7.252226619081602,0.7776117993435506
545501000,709.444,595.681,2.0,,-6.760218897327408,1.070491568774909
550501000,709.058,593.694,2.0,,-6.785339069032352,1.198684536087175
555501000,708.882,592.086,2.0,,-6.796893258139595,1.3023820168886175
560501000,707.53,597.241,2.0,,-6.883743130173152,0.9697471524777712
565501000,709.88,596.887,2.0,,-6.731949846886891,0.9927109107496374
570501000,710.954,595.297,2.0,,-6.662699355961323,1.095332932631528
575501000,707.788,595.236,2.0,,-6.867231308725054,1.0990916049031951
580501000,706.864,601.702,2.0,,-6.926450907911341,0.6819055150286157
585501000,707.051,600.21,2.0,,-6.914471362050094,0.7781697404936637
590501000,706.896,600.023,2.0,,-6.9245035789652825,0.7902057034495109
595501000,708.849,601.151,2.0,,-6.798242683876676,0.7174832892058043
600501000,709.962,599.639,2.0,,-6.726445359613667,0.8150782900311843
605506000,708.721,599.442,2.0,,-6.80661644611381,0.8277454057619491
610501000,713.834,597.756,2.0,,-6.476361868213814,0.9367933672669018
615501000,711.802,602.327,2.0,,-6.60737889040072,0.6416911397403215
620502000,697.203,615.91,2.0,,-7.550215636964507,-0.2346557947884484
625636000,701.015,614.384,2.0,,-7.303928805932011,-0.1362517827215831
630626000,711.695,608.178,,,-6.614087806878249,0.2641131179006561
635627000,715.368,606.666,,,-6.376820182709998,0.3617725496178887
640627000,725.657,605.201,,,-5.711992223946254,0.4565030774185672
645627000,728.504,601.687,3.0,,-5.528114743843064,0.6835160040580116
650628000,727.441,603.164,3.0,,-5.596740324516911,0.5880701953218231
655627000,728.668,595.18,3.0,,-5.517943218209495,1.1037644156086328
660630000,726.869,595.311,3.0,,-5.63419696851065,1.0952329671091596
665627000,725.939,595.723,3.0,,-5.694237073008513,1.0686023665265272
670630000,725.284,595.611,3.0,,-5.736639317580488,1.075758106381187
675627000,724.975,592.116,3.0,,-5.756872035799632,1.3014414003288162
680627000,723.927,592.094,3.0,,-5.824579603475019,1.302794252625148
685627000,724.004,589.795,3.0,,-5.819880203515402,1.4512400063305289
690627000,724.264,589.036,3.0,,-5.803142891236524,1.500262705738432
695627000,723.362,588.683,3.0,,-5.861480864755279,1.5229825899853155
700627000,723.293,592.647,3.0,,-5.865522690743649,1.2670347062463396
705630000,724.428,592.796,3.0,,-5.792179484657692,1.2574916802830147
710627000,727.194,593.694,3.0,,-5.6133159230758825,1.1996288996794129
715627000,726.949,593.3,3.0,,-5.629211596077768,1.2250948139803173
720628000,727.12,598.543,3.0,,-5.617736290037643,0.8864848016144564
725630000,728.991,595.718,3.0,,-5.497014577592637,1.0690466165298167
730627000,726.002,594.846,3.0,,-5.690292978572377,1.1252351646041692
735627000,728.036,594.703,3.0,,-5.558778612674854,1.134564570248925
740627000,725.278,601.35,3.0,,-5.736605507841924,0.7051678848052682
745628000,725.757,599.081,3.0,,-5.705790916363612,0.8517352717128027
750628000,727.111,607.206,3.0,,-5.617935426941691,0.327072735977979
755628000,726.737,605.835,,,-5.64218344805326,0.4155809567648951
760753000,730.854,588.466,,,-5.377222184389787,1.5374808245697076
765633000,724.025,579.218,,,-5.819881048510323,2.1342007132464853
