saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,74997000,200123000,125,334.34105751144085,21.44526504833057,2950.029288167685,5112.7363347594055,15.291978714233899,1.7331137542485267
2,365374000,415387000,50,88.36107699546844,5.695610910732386,1972.250045152035,2804.8301435971725,31.742824317782105,1.4221473339507296
3,630626000,645627000,15,16.550949076188182,1.0698908203087545,1127.5848351487302,1358.7216932967349,82.09327978970856,1.2049840073607565
4,755628000,820753000,65,267.6540038860357,17.24116589200927,4225.003398502387,6647.68310955198,24.836852851199996,1.573414854981737
5,1131006000,1206131000,75,299.37992945827585,19.23063871741659,4038.616603201815,7215.405300908959,24.101165746030947,1.7866031886236953
6,1706518000,1741636000,35,93.20449840210324,6.024624948783032,2697.2438018053085,3589.645413908517,38.51364982859576,1.3308568589557643
7,2167015000,2237015000,70,311.18241955257304,20.07095543286944,4515.648365724711,7157.669479514483,23.001522675368307,1.5850812330392243
8,3057775000,3132900000,75,316.23721080406744,20.373281927535945,4257.313090544313,6472.4182199872175,20.46697225646024,1.520305902415952
9,3588277000,3603277000,15,14.220149164522512,0.919325138370248,919.9595418016193,1066.1782507747712,74.97658698508958,1.1589403689284008
10,3788528000,3818529000,30,39.46592268660663,2.551200062266701,1269.582060598431,1745.3589054016952,44.224454582282185,1.3747507621358492
11,3928655000,4043781000,115,278.5387458125284,17.93664515615102,2866.315577127312,6557.250175305701,23.541608748820476,2.287693032697234
12,4599285000,4674286000,75,339.8977211197242,21.828115200396223,4574.989746629566,6700.086684903689,19.71206709721857,1.4645031040429544
13,4829412000,4854538000,25,30.14065750217087,1.9396375182849737,1212.9181069836518,1453.7578165209436,48.23245200992172,1.1985622179688822
14,4969539000,5004664000,35,53.12854213300374,3.4239532748523995,1537.3016069526227,1990.7846179744383,37.47109440704476,1.2949863637498893
15,5395042000,5445051000,50,158.26254721205365,10.226448809535864,3185.2116398030425,5050.771381649343,31.91387647060861,1.5856941242251825
16,6020548000,6060673000,40,90.79569529605725,5.869207948129641,2275.956891624371,3023.812838261936,33.303482377685405,1.328589679967011
17,6435926000,6445926000,10,8.12351344773358,0.5251058090165229,839.3289313317418,868.9882674053061,106.97197376435064,1.0353369638128695
18,6586066000,6726179000,140,349.6975518203234,22.54448413780669,2942.267478722423,5984.904511952221,17.11451647516051,2.03411299456396
19,7126557000,7602061000,476,275.6789274730712,17.657495003051878,2546.949618160434,8582.403958754021,31.131882430848346,3.3696795168460256
20,7757191000,7787188000,30,40.43471055351706,2.6051138617973444,1379.0506553997104,1671.626980612462,41.341386094503946,1.2121577797502658
21,7892314000,7962449000,70,238.70705906371649,15.41658171693989,3470.0688481262514,5577.55877946432,23.36570523444612,1.6073337514545452
22,8207566000,8257692000,50,200.88535079488528,12.976641959354438,4040.0959500910176,6577.735895402311,32.74373103551255,1.6281137816180142
23,8512944000,8542944000,30,36.67435224759157,2.367923244772391,1282.098601923384,1478.629664000439,40.317812677865135,1.153288570615569
24,8833197000,8908198000,75,229.0735754034945,14.7537838064534,3467.12083456068,6491.858110227542,28.339620136424124,1.8724060740877315
25,9043324000,9058449000,15,14.1135872548285,0.9035104961775176,881.7493100336183,932.4388810772148,66.06675285606156,1.0574875085999942
26,9333701000,9363701000,30,43.79176169172744,2.79340968867573,1488.1691050283096,1839.659189495428,42.00925284636248,1.2361896126451517
27,10574837000,10629837000,55,162.6073825140699,10.316507631521295,2960.156697740221,4922.23468150749,30.270671634983017,1.66282909457635
28,11400594000,11450594000,50,150.15620626260954,9.53275983042776,3048.015211629375,4828.738945346299,32.15810432038536,1.5842240310752926
29,11885973000,11931098000,45,144.82129234023986,9.175957287324676,3174.068119461279,4698.627502079446,32.44431413469641,1.48031715931696
30,12201351000,12246361000,45,142.09736556194736,9.012689719274157,3200.357508273394,4745.65442478666,33.39720202425421,1.4828513416136935
31,12471608000,12496603000,25,21.44531778556071,1.360724790204362,892.0409241830578,968.8605430351344,45.17818540732818,1.086116697978211
35,13497487000,13517487000,20,19.352193931147987,1.2466532987682848,951.8186004759278,1006.1319820052922,51.99059008942082,1.0570627444160123
36,13962991000,14027992000,65,247.77344637576743,16.00039557134614,3815.20866046202,6161.231459094719,24.8663912506215,1.6149133657996564
37,14188118000,14203121000,15,13.041604034519883,0.8423788866664663,896.4472577305127,948.55319185238,72.73286241030245,1.0581249300196212
38,14338244000,14413370000,75,331.1478219716454,21.329974570167707,4518.118782945973,6641.121137299784,20.054853744043143,1.4698863523392225
42,15604505000,15654506000,50,91.91908954377324,5.911554671727755,2081.861071066933,3307.082655667921,35.97819203913066,1.5885222609850107
43,15954759000,15984884000,30,35.26720100912266,2.272346982150427,1230.8198441508018,1502.4395769750504,42.60161095819343,1.2206819577333443
44,16650389000,16735521000,85,184.1925829282649,11.851987007105,2835.975118927021,5117.103887225518,27.781270048308134,1.8043542953090337
45,16830641000,16870641000,40,78.47439009455879,5.027079963536187,1933.711826443432,2735.1275466180523,34.85375984856108,1.4144442358035423
48,17876650000,17911654000,35,59.64351392852867,3.857548022888942,1700.7048979231238,2242.010896305444,37.59018791200104,1.3182833183131037
49,18016776000,18051777000,35,40.98308285840973,2.649504950363363,1210.701606597671,1481.5478179928264,36.15022869585841,1.2237101280110554
50,18432155000,18527156000,95,271.1080952151364,17.442835896515682,3427.1831938003875,7182.709623058139,26.4938957922239,2.0958055688564654
51,18647282000,18672282000,25,25.96651957109041,1.666283197416502,1055.698126859237,1207.5550711918172,46.504309824264546,1.1438450447803328
