section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,1,1762168079409545630,1762168080055177630,646,630.191,518.792,-11.915747859167828,5.996794392416267
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,2,1762168080110177630,1762168080500556630,390,660.697,785.264,-10.024389119937815,-11.115270413400884
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,3,1762168080535684630,1762168080795813630,260,742.776,791.436,-4.664644671218033,-11.5624776033096
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,4,1762168080941067630,1762168081086187630,145,719.27,505.573,-6.152263902857916,6.88535871970087
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,5,1762168081121187630,1762168081696692630,576,672.228,521.106,-9.192859054823115,5.8678156738953815
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,6,1762168081761818630,1762168081841819630,80,722.908,861.196,-6.038379156107116,-16.036188162000265
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,7,1762168081881822630,1762168082122071630,240,704.598,796.217,-7.167827750566665,-11.850504767437918
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,8,1762168082157197630,1762168082392329630,235,818.034,786.647,0.2621952048002278,-11.267194086551935
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,9,1762168082452456630,1762168082607576630,155,674.879,484.119,-9.050244953487987,8.247565415799917
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,10,1762168082637576630,1762168083002967630,365,683.54,498.763,-8.475495221469878,7.310155140582876
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,11,1762168083067966630,1762168083423334630,355,731.551,797.01,-5.403770388168599,-11.916360505085803
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,12,1762168083478334630,1762168085320102630,1842,717.339,502.597,-6.2791796023370985,7.07660607031169
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,13,1762168085375103630,1762168085695481630,320,707.298,736.336,-6.9397431331798645,-7.999413805375597
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,14,1762168085755481630,1762168086080744630,325,703.108,483.079,-7.216278006716389,8.328656708208914
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,15,1762168086130860630,1762168086305986630,175,592.287,731.894,-14.397411498082992,-7.642760305341728
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,16,1762168086376116630,1762168086556239630,180,697.865,490.954,-7.551277011774146,7.819244772933206
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,17,1762168086611239630,1762168086796491630,185,638.015,752.119,-11.45750737338375,-8.972635968146012
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,18,1762168086851492630,1762168087076744630,225,863.002,745.863,3.18850240373723,-8.63044011907285
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,19,1762168087131744630,1762168087662250630,531,672.567,710.46,-9.17523344869564,-6.319042935837025
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,20,1762168087702253630,1762168087887508630,185,778.112,778.121,-2.3470183138188383,-10.714685272930467
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,21,1762168087922502630,1762168088167754630,245,721.268,763.81,-6.049950816895215,-9.774627711184307
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,22,1762168088217755630,1762168088488007630,270,886.332,732.152,4.7001382682213535,-7.739957797812026
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,23,1762168088513008630,1762168088713260630,200,856.844,754.316,2.790184279719461,-9.177072145442835
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,24,1762168088758268630,1762168088903390630,145,705.063,776.261,-7.117473594385466,-10.567749181308802
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,25,1762168088948387630,1762168089193639630,245,864.408,742.056,3.2787595434299197,-8.384534499515949
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,26,1762168089253765630,1762168089604018630,350,707.708,486.729,-6.9146375384443255,8.095545705992592
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,27,1762168089659149630,1762168089819270630,160,623.802,731.906,-12.355341228224717,-7.667533340726141
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,28,1762168089834270630,1762168090144523630,310,622.312,715.056,-12.433590132658823,-6.587552286601601
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,29,1762168090379775630,1762168090504902630,125,639.389,712.168,-11.325408091002341,-6.412362987605901
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,30,1762168090670028630,1762168091310660630,641,710.514,488.865,-6.7307789854455295,7.959100542430095
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,31,1762168091350660630,1762168092206430630,856,851.106,513.218,2.407339329178392,6.4033853673167105
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,32,1762168092246543630,1762168093432555630,1186,716.675,495.85,-6.326124978324631,7.511318360952512
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,33,1762168093477680630,1762168093627806630,150,659.313,691.879,-10.020842337071008,-5.119001370572857
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,34,1762168093667810630,1762168093883059630,215,761.26,778.095,-3.448286111230326,-10.709206587042495
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,35,1762168093923062630,1762168094098186630,175,891.876,754.74,5.07163219575204,-9.194131834729985
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,36,1762168094143312630,1762168094393439630,250,938.889,747.213,8.123725297895993,-8.687735582188646
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,37,1762168094518565630,1762168094673817630,155,969.183,745.531,10.088923009582247,-8.561076988439089
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,38,1762168094708817630,1762168094928946630,220,915.134,704.764,6.555912972796293,-5.965361688285672
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,39,1762168094974073630,1762168095989967630,1016,745.923,671.356,-4.407967827507628,-3.817882497414492
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,40,1762168096045080630,1762168096230206630,185,908.88,719.945,6.157894372484165,-6.945780921304232
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,41,1762168096255207630,1762168096405333630,150,936.322,736.55,7.948496947528736,-8.003360982554714
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,42,1762168096465459630,1762168096605591630,140,1169.856,626.546,22.906691114057026,-0.8941204128977529
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,43,1762168096630589630,1762168096750711630,120,1159.449,652.371,22.25223857158632,-2.517971303484127
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,44,1762168096820712630,1762168096985968630,165,741.045,474.705,-4.753053698280166,8.882712247933975
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,45,1762168097005964630,1762168097276217630,270,731.503,447.303,-5.392391722386392,10.6451919998657
26373ff3-96d5-4321-a87b-26e6d5226239,5063af4e-ec3d-44a8-9c7b-fb2d0015cf9d,46,1762168097311222630,1762168097681595630,370,657.776,462.06,-10.186066524581499,9.65342090925174
