section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,1,1762169401305414874,1762169401690802874,385,700.235,778.578,-7.434907709046179,-10.71399805506735
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,2,1762169401730794874,1762169402071047874,340,773.359,770.477,-2.654954005794051,-10.220940186243489
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,3,1762169402181173874,1762169402676678874,496,711.213,488.119,-6.6858942412254185,8.007435032203404
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,4,1762169402726688874,1762169403212184874,485,742.94,747.073,-4.627886615436381,-8.704124444913331
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,5,1762169403272184874,1762169403662563874,390,708.236,462.016,-6.899092598435817,9.687130509325053
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,6,1762169403722564874,1762169403932816874,210,713.82,793.091,-6.561095181670424,-11.65505144462139
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,7,1762169403977817874,1762169404468322874,491,857.534,770.862,2.8403717374577773,-10.243907401106407
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,8,1762169404513332874,1762169404688458874,175,783.54,752.983,-1.9859247236162965,-9.094099474842126
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,9,1762169404813575874,1762169405314080874,501,739.429,455.606,-4.86933728821903,10.113401449622351
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,10,1762169405369206874,1762169405619333874,250,902.885,730.897,5.77449018095644,-7.653707619747984
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,11,1762169405679459874,1762169406224965874,546,758.562,450.559,-3.6229061284548107,10.444824659191067
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,12,1762169406259965874,1762169406500217874,240,706.263,480.87,-7.012769213590332,8.472280155985956
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,13,1762169406555218874,1762169406820471874,265,655.862,754.804,-10.300576429362627,-9.15790881670507
d36bd4cd-bad7-4069-aaef-4ba67fe8fef9,33d7aea1-b608-4619-8976-9e22c7bab43c,14,1762169406875596874,1762169407050723874,175,917.179,748.304,6.713702123613908,-8.769025612930877
