timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,661.661,783.564,,,-9.95912469483979,-11.007018835399307
5000000,663.858,776.521,,,-9.80644267266116,-10.557066461579378
10000000,664.288,781.453,,,-9.784801703716951,-10.873780734213792
15000000,673.82,775.085,,,-9.154925720475848,-10.472274296982317
20001000,671.487,772.516,,,-9.303986112233458,-10.305723909001031
25004000,672.944,772.024,,,-9.208412294523708,-10.27514080972564
30015000,672.633,771.808,,,-9.228413603458746,-10.261070421592718
35001000,670.822,775.408,,,-9.350825818523454,-10.490839938888003
40126000,670.239,771.128,,,-9.3837188090182,-10.21569422088508
45007000,669.425,771.753,,,-9.437490278591932,-10.255239964948675
50126000,669.183,774.086,,,-9.456092131925582,-10.404771935502271
55126000,669.715,774.64,,,-9.422066273462082,-10.440757844711309
60126000,669.286,784.694,,,-9.462815919233732,-11.085592373407334
65126000,672.876,785.105,,,-9.228842819809469,-11.114734261316064
70134000,673.341,784.363,,,-9.197528082193926,-11.067441078432728
75129000,672.374,777.111,,,-9.25166630704063,-10.60132123491247
80126000,676.366,774.229,,,-8.987841316713109,-10.41913466562236
85136000,664.903,794.606,,,-9.76272506036566,-11.717782663263575
90134000,670.167,787.418,,,-9.408835460124712,-11.261060402825246
95126000,673.178,781.246,,,-9.204312594966977,-10.867280962939398
100126000,672.406,779.822,,,-9.25293049533757,-10.775307779746347
105126000,672.247,780.348,,,-9.2639218967346,-10.808969338277253
110126000,673.019,780.457,,,-9.213659072383232,-10.816519202525892
115126000,671.536,786.545,,,-9.318264152418184,-11.206085194128672
120126000,669.925,788.829,,,-9.426484074120882,-11.351377262749915
125126000,669.902,786.101,,,-9.424382787137946,-11.176312330594603
130127000,669.292,784.563,,,-9.462230277346809,-11.07718645345891
135126000,668.038,782.51,,,-9.541427446557828,-10.94451579267599
140126000,670.719,783.915,,,-9.368173647528293,-11.036695273191846
145126000,669.637,783.859,,,-9.438780534953253,-11.032289804293915
150127000,668.773,782.033,,,-9.492798945321477,-10.914472530479634
155127000,672.293,782.317,,,-9.263376334915955,-10.935367440797686
160127000,670.476,783.044,,,-9.382955878618924,-10.980655862584683
165127000,668.898,786.12,,,-9.490022390276646,-11.17679363272892
170135000,667.379,786.444,,,-9.589646959834027,-11.196382440101312
175255000,669.844,786.305,,,-9.428478154355483,-11.18935385025649
180253000,665.337,793.163,,,-9.732336179625902,-11.625612920596089
185252000,665.779,790.547,,,-9.69978498613848,-11.45825539514085
190252000,670.945,790.253,,,-9.361752052304343,-11.443554325047725
195252000,670.979,793.062,,,-9.363334616063169,-11.623781199176706
200259000,687.358,790.978,,,-8.289761051185431,-11.502389082400326
205252000,686.682,791.703,1.0,,-8.334848587969349,-11.54847292342742
210261000,686.809,793.29,1.0,,-8.328445998979415,-11.650470212738565
215252000,687.357,787.515,1.0,,-8.285714645339512,-11.280012764690872
220252000,684.567,794.506,1.0,,-8.47656514470534,-11.726931810244713
225253000,681.424,797.032,1.0,,-8.685422572892662,-11.886689657931765
230252000,679.201,799.191,1.0,,-8.833727085905346,-12.023549789488838
235252000,680.625,796.396,1.0,,-8.736896243861544,-11.84526268784376
240252000,680.994,793.576,1.0,,-8.709113649952643,-11.664534865805496
245252000,682.865,795.004,1.0,,-8.588556611558163,-11.75764966558712
250253000,681.455,797.285,1.0,,-8.683738104844318,-11.902990602662683
255252000,680.79,790.868,1.0,,-8.719051196288307,-11.490573471648547
260253000,683.142,790.068,1.0,,-8.564293547827509,-11.440958452311005
265253000,676.731,801.079,1.0,,-8.997955379323617,-12.142750735436111
270253000,679.057,800.807,1.0,,-8.845285963294359,-12.127150334232354
275253000,676.798,800.534,1.0,,-8.992854690717321,-12.107809117938896
280253000,678.751,799.135,1.0,,-8.863107186020063,-12.019628073647777
285253000,681.46,798.358,1.0,,-8.68478266036405,-11.971858034429706
290253000,681.151,799.34,1.0,,-8.706288197228725,-12.03462774801784
295253000,683.001,799.416,1.0,,-8.585291108113942,-12.040936496602864
300256000,683.123,799.567,1.0,,-8.577516947049876,-12.050744991918346
305253000,680.695,796.218,1.0,,-8.732077732078867,-11.833893184048817
310253000,680.568,796.006,1.0,,-8.740061530455902,-11.820215182979103
315265000,682.377,796.89,1.0,,-8.622869375622331,-11.878298569953516
320378000,682.137,798.231,1.0,,-8.64029380210935,-11.964209740663245
325378000,683.412,793.587,1.0,,-8.55097488588291,-11.66706698745732
330378000,682.386,802.443,1.0,,-8.629496672362556,-12.234716004006252
335380000,678.861,802.657,1.0,,-8.860653327874344,-12.245710681020189
340388000,681.229,801.067,1.0,,-8.703423493298322,-12.145555553842357
345378000,679.388,792.65,1.0,,-8.812931619821482,-11.603883454800238
350378000,680.348,796.083,1.0,,-8.754616152039048,-11.824977979456166
355378000,680.145,798.847,1.0,,-8.771480440726423,-12.002216385378244
360378000,680.785,802.326,1.0,,-8.734211338081858,-12.225970769721048
365378000,682.228,800.79,1.0,,-8.637693467798982,-12.128548601401675
370380000,676.624,797.205,1.0,,-8.999713601003412,-11.8940880891816
375389000,677.094,800.349,1.0,,-8.97319603948995,-12.096154303677434
380379000,677.385,799.25,1.0,,-8.95268383408417,-12.025877348127304
385379000,677.414,800.138,1.0,,-8.951991528626342,-12.082927140695814
390381000,676.496,798.359,1.0,,-9.00962795219156,-11.968005504558086
395379000,676.15,798.827,1.0,,-9.032894223884552,-11.997792721134685
400379000,679.522,797.679,,,-8.810723881511437,-11.926746393953469
405379000,682.365,799.568,,,-8.627108168346453,-12.050195860140464
410383000,683.564,800.188,,,-8.549400261757917,-12.09094416145973
415379000,695.658,814.354,,,-7.774920008598478,-13.009412939443193
420379000,731.017,806.786,,,-5.446910904682113,-12.545037402353516
425379000,751.576,810.967,,,-4.101032723012287,-12.823158260066537
430379000,746.776,814.055,,,-4.418382026830836,-13.019948640067472
435379000,749.086,807.782,2.0,,-4.262311484711386,-12.617234027113346
440385000,750.5,809.344,2.0,,-4.170537445020915,-12.71829144552137
445379000,749.772,807.315,2.0,,-4.216981886484265,-12.587417311806654
450504000,751.222,807.61,2.0,,-4.122014649018757,-12.60698938723371
455518000,751.452,804.022,2.0,,-4.104562418449852,-12.376069493549045
460504000,755.808,804.662,2.0,,-3.8192740009972272,-12.418870056855392
465504000,755.371,802.567,2.0,,-3.8466889835726015,-12.2838252273649
470504000,752.775,802.342,2.0,,-4.016790754134536,-12.268394750558958
475504000,752.39,795.978,2.0,,-4.038097771454451,-11.858546786641336
480505000,760.421,799.866,2.0,,-3.514140696660409,-12.111533171764805
485504000,760.491,799.381,2.0,,-3.5092467270771857,-12.08033434328346
490510000,758.119,802.446,2.0,,-3.666440142108234,-12.276932421191868
495505000,757.393,808.063,2.0,,-3.717384015274662,-12.638309990535586
500505000,756.401,801.965,2.0,,-3.7787945095852487,-12.245388153148742
505505000,757.019,803.557,2.0,,-3.739256174363306,-12.348135375036732
510505000,758.356,802.627,2.0,,-3.651027659975469,-12.288646297998344
515505000,758.266,800.408,2.0,,-3.655632073368546,-12.14574106589576
520505000,752.762,799.33,2.0,,-4.015754684741932,-12.074477167120406
525505000,754.388,804.424,2.0,,-3.9123206786508287,-12.40305073649843
