fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,205252000,400379000,195,680.81,797.353,-8.726001241939521,-11.906821073623563,26.349000000000046,0.0,0.0,0.0,636.2900384615384,keyboard,0
2,435379000,1121010000,686,757.073,795.575,-3.7311448903774327,-11.834151516330856,63.96199999999999,76.28372338185916,-0.023309835225976492,35000000.0,636.2900384615384,keyboard,0
3,1186135000,1311262000,125,718.339,515.805,-6.2075793553454135,6.225302384865048,31.7170000000001,282.4386228121077,-1.7083711929683123,65125000.0,636.2900384615384,screen,1
4,1341262000,1846766000,506,665.285,515.473,-9.646527718103515,6.227114569969121,37.235000000000014,53.0550387804967,-3.135334960175104,30000000.0,636.2900384615384,screen,0
5,1901770000,2322145000,420,697.331,773.42,-7.619345104553498,-10.38063912126086,50.361999999999966,259.92999235371053,1.4471948076846342,55004000.0,636.2900384615384,keyboard,1
6,2467272000,3117902000,651,659.145,492.382,-10.064079803113064,7.707691937661421,61.896000000000015,283.62039425965116,-1.7058441597743774,145127000.0,636.2900384615384,screen,1
7,3178028000,3383155000,205,688.899,800.269,-8.200261768203164,-12.10008319531483,32.77200000000005,309.32136247760195,1.4744561443243904,60126000.0,636.2900384615384,keyboard,1
8,3433155000,3863659000,431,814.768,774.263,0.0485815564486994,-10.468787541917992,28.971000000000117,128.52749587928648,-0.20374474385496325,50000000.0,636.2900384615384,keyboard,0
9,3898659000,4163911000,265,747.674,795.432,-4.346623775387148,-11.821682291948315,32.083999999999946,70.3543274930548,2.8359656012693604,35000000.0,636.2900384615384,keyboard,0
10,4223914000,6265805000,2042,703.867,495.623,-7.158171257785643,7.521117230708307,77.90099999999995,302.9925572188202,-1.7158859473445047,60003000.0,636.2900384615384,screen,1
11,6295930000,6591182000,295,677.27,507.101,-8.875984402685136,6.770869652328623,30.008000000000038,28.967997738884183,2.734185155043102,30125000.0,636.2900384615384,screen,0
12,6656190000,6966439000,310,640.581,765.333,-11.308097013108975,-9.821210781873162,38.194999999999936,260.8253219014595,1.7119294114406645,65008000.0,636.2900384615384,keyboard,1
13,7016561000,7216688000,200,857.854,755.984,2.8564539457977496,-9.284468237316329,25.204000000000065,217.4740451870062,-0.043002290092847804,50122000.0,636.2900384615384,keyboard,0
14,7266820000,7862318000,595,678.23,730.991,-8.82370480412926,-7.64193405916984,49.72399999999993,181.3544359121111,-3.003339642523793,50132000.0,636.2900384615384,keyboard,0
15,7907319000,8087570000,180,783.1,798.283,-2.0270479086641715,-12.014970258028235,30.355999999999995,124.60309050741881,0.5704974794139733,45001000.0,636.2900384615384,keyboard,0
16,8127574000,8232697000,105,707.616,772.876,-6.947752264131433,-10.351409961540892,24.60599999999988,79.64514991510787,-2.816915867069638,40004000.0,636.2900384615384,keyboard,0
17,8362823000,8703076000,340,701.37,491.845,-7.322955934399189,7.763364627555048,44.085000000000036,281.1004010616135,-1.5930179744820492,130126000.0,636.2900384615384,screen,1
18,8763201000,8948328000,185,869.362,726.915,3.5960129758927093,-7.406441855386451,34.033000000000015,288.92770196711837,0.950307849889429,60125000.0,636.2900384615384,keyboard,1
19,8968328000,9378707000,410,888.355,737.065,4.833757324795624,-8.056136356995237,33.964000000000055,21.53500752263634,0.4907931746776057,20000000.0,636.2900384615384,keyboard,0
20,9408717000,9729085000,320,838.349,772.494,1.5884446482062502,-10.352791192767336,47.874000000000024,61.284696923457126,2.5251880841382044,30010000.0,636.2900384615384,keyboard,0
21,9769085000,10029337000,260,704.63,796.15,-7.16560718848366,-11.84622155067001,32.573999999999955,135.7953507930224,2.966496001138875,40000000.0,636.2900384615384,keyboard,0
22,10089341000,10269595000,180,697.497,487.824,-7.577459014637997,8.020608294112364,31.777000000000044,308.4084985291423,-1.593926805112384,60004000.0,636.2900384615384,screen,1
23,10324590000,10739972000,415,882.759,736.535,4.46983254778837,-8.02366607116976,33.03800000000001,310.12766752581103,0.9305745185260929,54995000.0,636.2900384615384,keyboard,1
24,10790094000,11015221000,225,647.825,717.918,-10.784190958997458,-6.785928173188788,30.611000000000104,235.67048403438218,-3.0625143701058217,50122000.0,636.2900384615384,keyboard,0
25,11040221000,11440600000,400,605.594,716.476,-13.517006009019791,-6.667683839783993,33.81200000000001,42.25561175749322,-3.107460381702419,25000000.0,636.2900384615384,keyboard,0
26,11475732000,11861103000,385,723.795,770.584,-5.890151300261691,-10.21190551369705,44.35399999999993,129.99673867062964,0.4292905441843671,35132000.0,636.2900384615384,keyboard,0
27,11911104000,12081230000,170,905.617,763.605,5.97196439165427,-9.759381529843502,40.76400000000001,181.9558906026403,-0.03836486025437079,50001000.0,636.2900384615384,keyboard,0
28,12111230000,12271482000,160,939.459,773.225,8.184991786745023,-10.35901165397802,35.202999999999975,35.18274241727042,0.27695661281379247,30000000.0,636.2900384615384,keyboard,0
29,12306482000,12536609000,230,875.867,751.091,4.027737925867037,-8.96425465558661,30.2410000000001,67.33391730769864,-2.8066448005218936,35000000.0,636.2900384615384,keyboard,0
30,12581734000,13372498000,791,707.398,715.453,-6.920249183527185,-6.654208570944924,65.17200000000003,172.19718640268192,-2.9331255777747223,45125000.0,636.2900384615384,keyboard,0
31,13432492000,13707744000,275,915.162,758.078,6.589522522198572,-9.3990255645074,52.773000000000025,212.09141972507987,0.2023527755069074,59994000.0,636.2900384615384,keyboard,0
32,13827884000,14583632000,756,708.618,491.867,-6.852012758018249,7.764959299043147,123.35199999999998,336.940232766881,-2.230647057537017,120140000.0,636.2900384615384,screen,1
33,14763763000,15254133000,490,708.301,510.498,-6.861367194449868,6.564273507127294,76.79899999999998,18.633696627346893,1.5878093381726932,180131000.0,636.2900384615384,screen,0
34,15289258000,15739637000,450,817.082,537.194,0.1991256795787384,4.856040013050865,50.67100000000005,112.0088495477031,0.24065449450476,35125000.0,636.2900384615384,screen,0
35,15789638000,16395273000,606,696.803,524.087,-7.599316162608342,5.684803148171076,69.17399999999992,120.99103805654367,-3.0330493047239018,50001000.0,636.2900384615384,screen,0
36,16430269000,16710521000,280,626.886,543.558,-12.11038580154261,4.407410696729579,32.502000000000066,72.577591100835,2.8699871812607136,34996000.0,636.2900384615384,screen,0
37,16745521000,16845647000,100,708.307,520.293,-6.855816855649933,5.932938720112721,18.010999999999967,84.6796284002239,-0.27832074657204064,35000000.0,636.2900384615384,screen,0
