section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854253217076,-0.450134,-2.216339,2.569199,0.007813,-0.594238,0.861816,0.825140992880347,-33.610288495785,129.3403236845182,0.41142866015434265,-0.1299200803041458,-0.25836607813835144,0.8643460869789124
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854261232076,-0.205994,-2.033234,2.691269,-0.008301,-0.576172,0.851562,0.819332152472949,-33.61682973390329,129.28222963660005,0.41184699535369873,-0.1300305426120758,-0.2583704888820648,0.8641288876533508
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854269247076,-0.144958,-2.094269,2.752304,-0.010742,-0.59668,0.858398,0.8157844436796972,-33.627563805093,129.23790807994038,0.4121621549129486,-0.1301419734954834,-0.25841403007507324,0.8639488220214844
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854277262076,0.221252,-1.911163,2.691269,-0.001465,-0.589355,0.861816,0.8102911345967931,-33.63636291482141,129.19075184127894,0.4124962091445923,-0.13023829460144043,-0.25844669342041016,0.8637650609016418
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854285261076,1.012802,-1.974106,2.386093,-0.007812,-0.598145,0.862793,0.8061553956823112,-33.63906867463995,129.14133380980223,0.4128565490245819,-0.1303282231092453,-0.25842583179473877,0.8635855913162231
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854293260076,1.441956,-1.544952,2.386093,-0.012695,-0.601562,0.875488,0.8016480559195563,-33.635573030175685,129.1028337383415,0.41314011812210083,-0.13036859035491943,-0.25837188959121704,0.8634600043296814
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854301259076,1.686096,-1.300812,2.141953,0.004395,-0.577148,0.872559,0.7935131165321104,-33.62191836391598,129.07998007330315,0.4133080840110779,-0.13031001389026642,-0.2582721412181854,0.8634182810783386
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854309258076,2.174377,-0.873566,2.141953,-0.010742,-0.59375,0.858887,0.7921804440892395,-33.610249540909486,128.97209044446768,0.4141298830509186,-0.13050127029418945,-0.2580660879611969,0.8630571961402893
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854317257076,2.540588,-0.934601,2.080917,-0.013184,-0.574707,0.862793,0.7958737241987566,-33.59253281353388,128.86014197872848,0.41499951481819153,-0.13071753084659576,-0.2577914595603943,0.8626887202262878
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854325256076,2.782822,-1.119614,2.386093,-0.008301,-0.582031,0.863769,0.7961829153624992,-33.57312112883817,128.755236022201,0.4158099591732025,-0.1308859884738922,-0.25752419233322144,0.8623526692390442
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854334400076,2.662659,-0.751495,2.325058,-0.01416,-0.57959,0.85791,0.8017528255368671,-33.552299941227176,128.61720120455064,0.41688257455825806,-0.13116289675235748,-0.25718915462493896,0.8618926405906677
1623561c-f008-4531-86f8-a372810430ac,fed1223c-9041-4484-928e-e96c55bc8658,1761218854343544076,2.723694,-1.239777,2.508163,-0.003906,-0.566895,0.871582,0.804888416936423,-33.528813916972474,128.47749149151278,0.4179645776748657,-0.13141502439975739,-0.25684070587158203,0.8614339828491211
