timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,699.307,775.563,,,-7.492536152454222,-10.519553932747858
5003000,685.772,742.962,,,-8.34392552844182,-8.415630991547943
10000000,676.471,740.145,,,-8.94585147200898,-8.229491378496231
15000000,678.155,734.237,,,-8.831261164913169,-7.850583405776512
20001000,673.323,731.568,,,-9.142707513029968,-7.676518006989616
25000000,675.178,730.153,,,-9.02112322111763,-7.586500680273283
30127000,671.047,717.577,,,-9.27896409802898,-6.775987003956058
35129000,672.505,719.856,,,-9.186179768802004,-6.92316695361285
40125000,678.118,722.578,,,-8.82424169611089,-7.100854049695285
45126000,680.345,719.154,,,-8.67726707059118,-6.88171022600118
50126000,683.476,716.339,,,-8.47222778438296,-6.701956492369497
55126000,682.985,717.042,,,-8.504599017937066,-6.746965349047731
60136000,682.414,717.708,,,-8.54209553887529,-6.789571269181964
65126000,682.505,719.066,,,-8.537153483438338,-6.87701465855226
70126000,682.222,718.661,,,-8.55520526705096,-6.850784066470466
75126000,683.22,715.759,,,-8.488455842105136,-6.6645178633013575
80126000,685.402,716.43,,,-8.347462579272342,-6.708609548644027
85126000,687.265,717.871,,,-8.22759524950359,-6.80217918395257
90126000,688.223,728.864,,,-8.173339441184572,-7.510000141989532
95126000,688.34,727.674,,,-8.164852792620767,-7.433480031738733
100126000,691.802,725.761,,,-7.938770600075798,-7.311888788974425
105126000,689.008,731.878,,,-8.124674141542481,-7.704280220413375
110126000,699.516,724.221,,,-7.437016467169696,-7.216017244254931
115126000,699.96,724.225,,,-7.408231682971206,-7.216479574335931
120129000,702.279,741.051,,,-7.269356992000086,-8.300790611512094
125132000,699.735,726.882,,,-7.424558382801871,-7.38747614972818
130127000,699.547,723.581,,,-7.434621446927153,-7.174804645764161
135130000,697.771,728.58,,,-7.553252077978661,-7.495931557147416
140126000,698.306,730.109,,,-7.5195870679546735,-7.594603534186277
145127000,699.647,725.769,,,-7.429584515745318,-7.315762453548803
150126000,700.767,726.898,,,-7.357603425755068,-7.388895155952487
155127000,702.74,731.253,,,-7.232380977357462,-7.670169123431157
160127000,703.695,729.244,,,-7.169074180737299,-7.541173654063242
165252000,703.05,726.989,,,-7.20943868684651,-7.395678925925414
170253000,702.536,719.636,,,-7.238160087504384,-6.921927791886719
175256000,704.392,714.049,,,-7.114439189242162,-6.562695245008439
180252000,701.802,711.432,1.0,,-7.280929126012064,-6.393204491550458
185252000,708.728,702.745,1.0,,-6.8273738663490775,-5.835646356798953
190252000,708.496,702.413,1.0,,-6.842272055750413,-5.814209800404164
195252000,708.568,704.066,1.0,,-6.838438704558752,-5.920742336074349
200252000,707.816,705.383,1.0,,-6.887792857517249,-6.005382526623005
205252000,707.326,703.995,1.0,,-6.918903814395685,-5.915799841199506
210252000,708.698,703.321,1.0,,-6.829635946072951,-5.872798415775847
215252000,706.715,701.307,1.0,,-6.95716727118822,-5.742379435047736
220252000,707.725,703.338,1.0,,-6.892720598701235,-5.873598894528225
225252000,706.72,702.536,1.0,,-6.957459604418163,-5.821591820482144
230253000,707.504,701.859,1.0,,-6.906311747012167,-5.778169211986243
