section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865806346813,654.479,743.183,1,1,,-10.377407458623203,-8.411328666202541
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865811355813,659.394,747.231,1,1,,-10.062477364794185,-8.67431188888284
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865816346813,661.763,741.82,1,1,,-9.9029100298785,-8.328507800280956
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865821346813,667.327,758.016,1,1,,-9.558301929551815,-9.371912687830322
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865826346813,668.853,746.956,1,1,,-9.447370089373731,-8.662652591514952
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865831471813,666.097,746.837,1,1,,-9.626415483516736,-8.65330201061893
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865836482813,666.749,749.028,1,1,,-9.586254391553785,-8.794439451364024
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865841471813,665.182,745.406,1,,,-9.684406320161708,-8.560877686550636
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865846471813,659.278,732.75,1,,,-10.055295166694188,-7.744586040326806
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865851471813,667.259,721.584,1,,,-9.527705111327139,-7.031682301699725
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865856472813,679.162,704.612,1,,,-8.744065812034002,-5.945581275962258
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865861471813,690.649,653.192,1,,,-7.978578371427237,-2.637493911907938
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865866472813,692.831,597.659,1,,,-7.833205125251208,0.9420153431433865
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865871472813,734.795,577.243,1,,,-5.123826362443608,2.2626558511224646
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865876472813,730.306,543.688,1,,,-5.421543488162703,4.428925003703314
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865881472813,760.256,511.606,1,,,-3.489573792449947,6.505888181456283
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865886472813,764.507,481.406,1,,,-3.2227680578779725,8.456398441398946
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865891472813,770.231,466.861,1,,,-2.854893288873367,9.396101474302764
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865896472813,763.516,455.505,1,,,-3.297244844929787,10.127140061052167
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865901472813,762.612,443.974,1,,,-3.3613801332112287,10.870431073005776
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865906472813,768.956,415.832,1,,,-2.9591772498310913,12.685568058199527
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865911472813,766.593,420.139,1,2,,-3.1121293567044934,12.407459088689839
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865916472813,764.654,424.35,1,2,,-3.23722783422231,12.135655332459491
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865921472813,764.161,425.76,1,2,,-3.2688329663807267,12.044691664832847
ba5fb8db-165d-4926-8f53-933dcc56c7a4,f7eb65d9-b16d-4a82-8c55-94550500d621,1759827865926472813,745.824,433.365,1,2,,-4.465522543749809,11.548680440339695
