timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
2518586951,673.116,371.309,,,-9.32092291668662,15.485709023508976
2523586951,668.356,366.728,,,-9.644312137245423,15.774040639372908
2528586951,678.038,369.085,,,-8.999737754569262,15.633219260372382
2533712951,681.056,362.593,,,-8.811885281878602,16.052290721291627
2538712951,681.197,364.739,,,-8.798665063128185,15.91492074665164
2543712951,680.151,353.736,,,-8.888513191921417,16.61880520500399
2548712951,680.665,353.516,,,-8.854811113227989,16.63345110682836
2553712951,685.396,404.625,,,-8.457315639679813,13.360927491171836
2558712951,695.89,447.599,,,-7.717701881451453,10.60787255738293
2563712951,701.663,498.751,,,-7.2992307799973215,7.318707082838251
2568712951,704.769,587.404,,,-7.063239179524184,1.6042005619459927
2573712951,711.837,644.702,,,-6.607510736874596,-2.092853856468129
2578712951,734.619,714.563,,,-5.153754122766441,-6.605021836633488
2583712951,750.854,760.269,,,-4.118870721885517,-9.55724327391094
2588712951,779.594,836.409,,,-2.27171181779246,-14.469057558855392
2593712951,793.191,895.289,,,-1.393501472977123,-18.25663465451553
2598712951,804.02,919.634,,,-0.6753874471349591,-19.82111123125249
2603712951,783.171,935.042,,,-2.084661228528114,-20.806360738393693
2608715951,776.591,965.018,,,-2.5516973905993905,-22.72715630922793
2613712951,773.867,952.69,,,-2.7264513855694923,-21.93536986351401
2618712951,808.762,943.371,,,-0.3600871009868512,-21.3447685979585
2623712951,808.954,946.032,,,-0.347480920106138,-21.51552882940084
2628712951,809.26,949.777,,,-0.327289820348088,-21.755828101909973
2638712951,820.049,938.471,,,0.4024326903255887,-21.029912493883018
2643713951,813.781,941.015,,,-0.0207485046283117,-21.193535382103075
2648713951,811.468,935.54,,,-0.1764968526259761,-20.84229322959284
2653713951,809.101,935.538,,,-0.3361555622532701,-20.84209300746713
2658713951,807.908,936.353,,,-0.4167223699438916,-20.89439286255304
2663713951,807.101,935.945,,,-0.471115073978967,-20.86820633350916
2668838951,804.987,934.325,,,-0.6133563712625609,-20.76407955588446
2673838951,807.407,933.217,,,-0.4499957863922244,-20.6930946933216
2678838951,805.574,914.358,,,-0.5701023041745977,-19.48249139076268
2683838951,805.766,912.106,,,-0.5568046250507859,-19.33791157916555
2688838951,807.256,903.007,,,-0.4556026479801668,-18.753731194942542
2693838951,807.397,905.32,,,-0.4465018515627832,-18.902285298456416
2698838951,805.413,905.56,,,-0.5793026037586169,-18.91759497633433
2703838951,802.539,901.719,,,-0.7708067769000815,-18.670755111182807
2708838951,802.532,901.92,,,-0.7713442367796113,-18.68367784472948
2713838951,802.521,902.072,,,-0.7720546610060488,-18.6934021943674
2718838951,804.903,904.409,,,-0.6132443796651054,-18.84365111686644
2723838951,801.353,902.759,,,-0.8503215174194751,-18.73746316498353
2728838951,801.77,910.059,,,-0.8241649180344527,-19.20620410364352
2733838951,768.198,961.725,,,-3.119374144174126,-22.512419048236723
2738838951,762.572,985.712,,,-3.529442127065352,-24.047761920890785
2743838951,736.733,1019.596,,,-5.36356721871408,-26.20124919073368
2748839951,739.573,1013.07,,,-5.15415808635659,-25.78541378838032
2753849951,757.161,1023.951,1.0,,-3.954915108204509,-26.496994081010563
