section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2506825951,-4.608154,-27.526855,26.613235,0.093262,-0.648926,0.76709,-0.1115242710034104,-39.2937204822669,127.27123008327496,0.4179319441318512,-0.1484875828027725,-0.3016577064990997,0.8439708948135376
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2513266951,-5.157471,-26.119232,23.988724,0.09082,-0.643066,0.765625,-0.2188396906827728,-39.34538649257079,127.43121106289932,0.4164024889469147,-0.1474635750055313,-0.3026354312896728,0.8445562124252319
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2519707951,-5.70488,-24.22905,20.875931,0.103027,-0.642578,0.766602,-0.334540722101479,-39.399218202438384,127.56484462423089,0.4150402843952179,-0.1464530676603317,-0.3036230802536011,0.8450479507446289
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2526148951,-6.439209,-22.823334,18.678665,0.093262,-0.654297,0.760254,-0.4502862290606699,-39.46381788495116,127.69392567452832,0.413695365190506,-0.1454914361238479,-0.3046819865703583,0.8454923033714294
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2532589951,-7.110596,-21.789551,16.542435,0.090332,-0.65332,0.759766,-0.5711804471222686,-39.53359225422796,127.78121446726033,0.4126363098621368,-0.1446200311183929,-0.305742472410202,0.8457764387130737
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2540579951,-8.024216,-20.750046,14.162064,0.07666,-0.659668,0.758789,-0.6874097479507504,-39.6124419193583,127.83364445917424,0.4118329882621765,-0.1439079046249389,-0.3068074882030487,0.8459038138389587
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2548569951,-8.939743,-19.651413,12.208939,0.063477,-0.652832,0.746094,-0.805051555563445,-39.69890786462516,127.84674155863073,0.4113041162490845,-0.1433179229497909,-0.3078832328319549,0.8458704352378845
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2556559951,-10.038376,-18.613815,10.438919,0.076172,-0.641602,0.745117,-0.9241739187135576,-39.79179554916354,127.81583135508366,0.4110853374004364,-0.1428589820861816,-0.3089558482170105,0.8456632494926453
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2564549951,-11.075974,-17.087936,8.79097,0.076172,-0.645996,0.759766,-1.048369456827808,-39.892778402849736,127.72996697790116,0.4112448394298553,-0.1425415426492691,-0.3100373148918152,0.8452433943748474
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2572539951,-12.359619,-16.174316,7.204056,0.07373,-0.635254,0.736328,-1.172796466273082,-40.00408285048084,127.66010596292308,0.4112685620784759,-0.1422185748815536,-0.3112150430679321,0.8448533415794373
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2580529951,-13.698578,-14.953613,5.495071,0.062012,-0.637207,0.743164,-1.2895565748649105,-40.12848236918012,127.57334353539902,0.4114163517951965,-0.1420477926731109,-0.3124399185180664,0.8443579077720642
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2592644951,-15.777588,-13.61084,4.396439,0.069336,-0.622559,0.736816,-1.4026915146528782,-40.26957439117764,127.46101495289592,0.4117353558540344,-0.1420370638370514,-0.3137418627738952,0.8437212109565735
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2604759951,-17.608643,-13.061523,3.1147,0.052734,-0.632812,0.739746,-1.5117377998759003,-40.424312273711145,127.3544403284384,0.4119997918605804,-0.1420937180519104,-0.3151353001594543,0.8430629968643188
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2616874951,-19.683838,-12.634277,2.321243,0.03125,-0.645996,0.744141,-1.6185946081913158,-40.59453976866134,127.23836105694208,0.4123135507106781,-0.1422527283430099,-0.3166212141513824,0.842325747013092
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2628989951,-20.536423,-12.205124,1.955032,0.039062,-0.630371,0.753906,-1.7231173589686994,-40.76830082637783,127.11326797112704,0.4126901626586914,-0.1424704939126968,-0.3181118965148926,0.8415424823760986
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2636867951,-21.085739,-11.167526,1.466751,0.032227,-0.647949,0.783691,-1.8225023198031325,-40.94474246339335,126.97774546416346,0.413148820400238,-0.1427687406539917,-0.3195890486240387,0.8407068252563477
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2644745951,-20.536423,-10.435104,1.161575,0.025879,-0.660156,0.784668,-1.916709952678696,-41.11806416299056,126.83059465344348,0.4137069582939148,-0.1431300491094589,-0.321008563041687,0.8398296236991882
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2652623951,-20.109177,-9.092331,0.917435,0.041016,-0.673828,0.779297,-2.003161892061423,-41.29050755670922,126.67942210980124,0.4143128097057342,-0.1435604095458984,-0.3223868310451507,0.8389290571212769
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2660501951,-19.926071,-8.176804,0.795364,0.031738,-0.679199,0.769531,-2.0775621823877657,-41.46246112971294,126.60684474045256,0.4143738448619842,-0.1438591629266739,-0.3238147497177124,0.8382976055145264
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2671117951,-19.804001,-7.322311,0.612259,0.01123,-0.677734,0.765137,-2.142663179735932,-41.6339840416419,126.60593653220316,0.4139346182346344,-0.1440230011940002,-0.3252946138381958,0.8379133939743042
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2681733951,-20.048141,-6.467819,0.673294,0.036133,-0.678223,0.755371,-2.206445308917653,-41.80894510868476,126.60188355608663,0.4135143458843231,-0.1442183703184127,-0.3267895579338074,0.8375055193901062
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2692349951,-19.378662,-5.554199,0.490189,0.029785,-0.685547,0.773926,-2.252629181489576,-41.97763153507656,126.60299689717893,0.413113921880722,-0.1445044428110122,-0.3281809091567993,0.8371096849441528
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2700371951,-19.252777,-4.760742,0.490189,0.023926,-0.695801,0.766602,-2.29900546597734,-42.142929591071415,126.59958061528825,0.4127493500709533,-0.1447895616292953,-0.3295417129993438,0.8367055654525757
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2708393951,-18.522263,-4.087448,0.673294,0.028809,-0.70752,0.775879,-2.333423795250645,-42.3034042023517,126.60187956537246,0.4123839139938354,-0.1451289504766464,-0.3308313190937042,0.8363155722618103
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2716415951,-17.484665,-3.293991,0.734329,0.006836,-0.696777,0.777344,-2.353072566816924,-42.45675225516603,126.60924142529647,0.4120331406593323,-0.1455332934856414,-0.3320212662220001,0.8359470963478088
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2724437951,-16.752243,-2.866745,1.10054,0.01416,-0.694824,0.772949,-2.36671652583827,-42.60489522618132,126.37687636537102,0.4134540855884552,-0.1466584652662277,-0.3328452706336975,0.8347208499908447
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2735079951,-16.324997,-2.92778,1.893997,0.009766,-0.69873,0.757324,-2.373076876478006,-42.75107361677033,126.27580734198276,0.4139399230480194,-0.1474508047103881,-0.3337941169738769,0.8339616060256958
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2745721951,-16.082764,-2.13623,2.016068,0.018066,-0.696289,0.747559,-2.3743909199960647,-42.89396077742847,126.29740285293688,0.4135518372058868,-0.1479108482599258,-0.3348578214645386,0.8336464166641235
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2756363951,-16.202927,-1.401901,2.382278,0.013672,-0.69873,0.744141,-2.369115049190311,-43.03962169641736,126.17431339259085,0.4142299294471741,-0.148852527141571,-0.3357297480106354,0.832791268825531
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2764390951,-16.202927,-0.669479,2.321243,0.013184,-0.691895,0.749023,-2.357136752302678,-43.17866786249131,126.03670819788545,0.4150418043136596,-0.1498625874519348,-0.3365086615085602,0.8318911790847778
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2772417951,-15.043259,-0.059128,2.260208,0.025391,-0.703613,0.767578,-2.332038692648809,-43.30891023938441,125.86093936322352,0.4161812365055084,-0.151048868894577,-0.3371239602565765,0.8308577537536621
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2780444951,-14.371872,0.307083,2.99263,0.026367,-0.706055,0.787109,-2.30630902308385,-43.42912288685229,125.79036085884908,0.4165745079517364,-0.1518939435482025,-0.3378013074398041,0.8302313089370728
8335a97f-1a0d-4a81-b7c8-10e0a08fb46b,ddf3fc78-54a0-4630-8069-40aa7ed470fc,2788471951,-12.8479,0.854492,2.687454,0.019531,-0.712891,0.787598,-2.274863421108108,-43.531846346561736,125.82131111834477,0.4162770509719848,-0.1524155139923095,-0.3384662270545959,0.8300141096115112
