section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072240759094,2.9967,2.7854,-31.125,8.2812,-42.6875,32.0,10.4375,-41.8438,-0.0696,0.061,0.9957,-0.0258,0.0532,0.9982,0.1377,-0.5,7.0113,0.1759,-0.4597,6.9769
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072245759094,2.9967,2.8277,-31.375,8.375,-42.5312,31.7188,10.5938,-41.9062,-0.0395,0.0542,0.9978,0.0005,0.0464,0.9989,0.149,-0.4868,6.9871,0.1774,-0.4587,6.982
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072250760094,2.9618,2.8222,-31.0938,8.7188,-42.2812,32.0,10.75,-41.75,-0.0561,0.0395,0.9976,-0.0259,0.0308,0.9992,0.1704,-0.4619,6.9414,0.214,-0.4348,7.1156
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072255759094,2.9085,2.7211,-31.1875,8.0625,-42.4375,31.9375,10.4375,-41.5312,-0.0608,0.0863,0.9944,-0.0394,0.0776,0.9962,0.1038,-0.5269,6.944,0.1571,-0.4675,6.8588
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072260760094,2.9489,2.8001,-31.2812,8.1562,-42.6875,31.8125,10.375,-41.875,-0.0609,0.0688,0.9958,-0.0122,0.0629,0.9979,0.1307,-0.5171,7.1278,0.1682,-0.4695,7.0022
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072265760094,2.971,2.7376,-31.0,8.5625,-42.5,32.0625,10.6562,-41.8125,-0.0716,0.0503,0.9962,-0.0337,0.0415,0.9986,0.1561,-0.4731,6.911,0.2029,-0.4556,7.2258
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072270760094,2.9508,2.7946,-31.1875,8.5,-42.0625,31.9375,10.5938,-41.9375,-0.0473,0.0561,0.9973,-0.0151,0.0483,0.9987,0.1509,-0.4849,6.9852,0.2047,-0.4463,7.1421
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072275760094,2.9471,2.7836,-31.2188,8.4375,-42.5625,31.8906,10.5625,-42.0,-0.059,0.0542,0.9968,-0.0102,0.0454,0.9989,0.1626,-0.4907,7.1792,0.2086,-0.4519,7.2477
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072280760094,3.0408,2.8167,-31.0625,8.7812,-42.6875,32.0,11.0625,-41.7812,-0.0834,0.0161,0.9964,-0.0337,0.0083,0.9994,0.1758,-0.4443,6.8034,0.2462,-0.4124,7.2188
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072285760094,2.9655,2.7726,-31.125,8.5938,-42.5312,31.9688,10.9375,-41.5625,-0.059,0.0347,0.9977,-0.0376,0.0268,0.9989,0.1718,-0.4741,7.0929,0.2368,-0.4067,7.053
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072290760094,2.982,2.7009,-31.125,8.25,-42.6875,31.9062,10.6562,-41.5312,-0.0658,0.061,0.996,-0.0366,0.0522,0.998,0.1469,-0.5034,7.1498,0.1782,-0.4631,7.0405
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072295767094,2.9747,2.756,-31.2812,8.1562,-42.375,31.7969,10.4375,-41.7188,-0.0501,0.0795,0.9956,-0.0151,0.0707,0.9974,0.1212,-0.5234,7.0954,0.1669,-0.4673,6.9628
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072300890094,2.8865,2.767,-31.0938,8.4375,-42.4688,32.0,10.5938,-41.5,-0.0667,0.062,0.9958,-0.0336,0.0542,0.998,0.1462,-0.4929,7.025,0.1724,-0.4731,7.0886
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072305885094,2.96,2.8167,-31.0938,8.5625,-42.1875,32.0,10.5625,-42.0312,-0.0502,0.0532,0.9973,-0.0151,0.0434,0.9989,0.1495,-0.4893,7.0199,0.2039,-0.4592,7.2775
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072310885094,2.9673,2.7193,-30.9375,8.4688,-42.3125,32.1562,10.6875,-41.5,-0.0716,0.0581,0.9957,-0.0502,0.0483,0.9976,0.1493,-0.4883,7.0062,0.1855,-0.4624,7.1125
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072315885094,2.9453,2.7634,-31.0625,8.3125,-42.5,32.0,10.5938,-41.6875,-0.0619,0.059,0.9963,-0.0336,0.0493,0.9982,0.1418,-0.501,7.0676,0.1833,-0.4536,6.9901
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072320894094,2.8993,2.767,-31.1875,8.625,-42.5625,31.9375,10.7812,-41.8125,-0.0639,0.0415,0.9971,-0.021,0.0337,0.9992,0.1587,-0.4751,6.961,0.225,-0.4404,7.2988
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072325885094,2.8938,2.7046,-31.1875,8.4062,-42.4375,31.9375,10.5938,-41.625,-0.055,0.062,0.9966,-0.0297,0.0522,0.9982,0.1382,-0.4961,6.9727,0.1631,-0.4561,6.7956
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072330885094,2.9489,2.734,-31.2188,8.1562,-42.5625,31.875,10.3125,-41.75,-0.0579,0.0805,0.9951,-0.0229,0.0737,0.997,0.1311,-0.5142,7.0987,0.1685,-0.4868,7.1994
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072335885094,2.9361,2.7762,-31.375,8.7188,-42.5625,31.7188,10.9062,-41.9062,-0.0512,0.0288,0.9983,-0.0044,0.021,0.9998,0.191,-0.46,7.1453,0.2192,-0.4165,6.9689
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072340885094,2.9692,2.7597,-31.125,8.4062,-42.1875,31.9531,10.4688,-41.7812,-0.0453,0.0668,0.9967,-0.0268,0.059,0.9979,0.1334,-0.5034,7.0031,0.1746,-0.4817,7.2086
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072345887094,3.0573,2.8442,-31.25,8.5625,-42.375,31.8438,10.5,-42.0,-0.0405,0.0454,0.9981,-0.0044,0.0366,0.9993,0.1604,-0.4829,7.0674,0.1844,-0.4551,7.0185
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1761212072350886094,2.9692,2.756,-30.875,7.9688,-42.6562,32.1875,10.4688,-41.5,-0.088,0.0795,0.9929,-0.0579,0.0698,0.9959,0.1087,-0.5342,7.0801,0.1527,-0.4893,7.0546
