section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,1,1761212072240759094,1761212073126645094,886,808.839,540.327,-0.3349373490837864,4.653504906470899
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,2,1761212073161646094,1761212073602021094,440,727.023,568.34,-5.627925075383021,2.836857734341061
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,3,1761212074012400094,1761212074137526094,125,714.356,582.696,-6.444324559091303,1.9087846395279429
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,4,1761212074167526094,1761212074327652094,160,685.863,563.92,-8.290175719477737,3.1155784184001925
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,5,1761212074402792094,1761212074572904094,170,666.486,838.985,-9.730682396014481,-14.562889176404411
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,6,1761212074778163094,1761212074903282094,125,776.054,834.795,-2.504414731815514,-14.364333059844903
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,7,1761212074968287094,1761212075163534094,195,761.128,819.055,-3.478607592707892,-13.347120617476495
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,8,1761212075213535094,1761212075333661094,120,698.791,855.317,-7.626064337314279,-15.640171934619309
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,9,1761212075393670094,1761212075478787094,85,712.236,855.816,-6.737654189541161,-15.683127321371593
f30d9d5b-fcb0-48a0-98d6-164e02e11d51,719a4909-9ec3-4bee-b508-cc2e4dca7e20,10,1761212075538788094,1761212075693914094,155,721.402,845.863,-6.119296068671576,-15.050801137913524
