section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,1,1761212020456300281,1761212020586427281,130,204.2630157470703,13.214579582214355,2626.9775390625,6946.310546875
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,2,1761212020696437281,1761212020751558281,55,13.537673950195312,0.8742889165878296,929.4647216796875,1562.8646240234375
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,3,1761212021302058281,1761212021317058281,15,20.143259048461914,1.2987128496170044,1384.37109375,2013.5189208984375
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,4,1761212021627310281,1761212021662311281,35,59.16270446777344,3.819075345993042,1605.52978515625,2366.527587890625
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,5,1761212021782437281,1761212021892563281,110,252.71432495117188,16.293664932250977,2545.831787109375,6897.4990234375
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,6,1761212021987688281,1761212022012689281,25,31.38750648498535,2.0021255016326904,1337.25634765625,1829.2159423828125
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,7,1761212022192817281,1761212022247941281,55,38.61676025390625,2.4713916778564453,1389.68310546875,2283.859130859375
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,8,1761212022373067281,1761212022418067281,45,69.96136474609375,4.499067306518555,1655.636474609375,2753.060791015625
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,9,1761212022693319281,1761212022708320281,15,16.340457916259766,1.0520750284194946,1056.2701416015625,1446.019287109375
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,10,1761212022943571281,1761212023028697281,85,290.26214599609375,18.69732093811035,3153.796142578125,6423.388671875
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,11,1761212023529077281,1761212023569202281,40,28.652467727661133,1.8487894535064697,1087.39990234375,1477.61865234375
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,12,1761212023899455281,1761212024079587281,180,258.4828796386719,16.64507484436035,2622.864501953125,8137.9580078125
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,13,1761212024199707281,1761212024454959281,255,128.8384246826172,8.237473487854004,1525.253662109375,3374.38427734375
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,14,1761212024545085281,1761212024605086281,60,75.70272064208984,4.840356349945068,1904.6800537109375,3890.9638671875
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,15,1761212024785212281,1761212024820338281,35,57.97952651977539,3.7154529094696045,1502.0802001953125,2283.866943359375
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,16,1761212024910344281,1761212024930473281,20,19.050838470458984,1.2172821760177612,1087.1119384765625,1885.6680908203125
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,17,1761212025010464281,1761212025180591281,170,101.44239044189453,6.458049297332764,1749.1822509765625,3776.59716796875
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,18,1761212025305717281,1761212025330717281,25,32.242919921875,2.070028066635132,1221.4610595703125,1888.0836181640625
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,19,1761212025530969281,1761212025676095281,145,62.12260818481445,3.9588351249694824,1420.4976806640625,2652.61279296875
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,20,1761212025901358281,1761212026036473281,135,104.24008178710938,6.6321330070495605,1748.313720703125,4575.7939453125
158c4170-b23b-4d73-b49b-3330beeac481,c49b142c-bb50-4e15-b55e-59dd82150d94,21,1761212026126474281,1761212026151478281,25,50.25032043457031,3.21138596534729,1689.399658203125,2588.016845703125
