timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,676.778,445.92,,,-8.967055033303014,10.703185629804388
5000000,674.279,442.987,,,-9.133742633378551,10.889757854729467
10000000,667.615,442.394,,,-9.56958109514086,10.92278218415651
15000000,668.318,436.903,,,-9.530996712438675,11.275695113937314
20000000,669.742,439.115,,,-9.434986173325289,11.134911538698306
25001000,668.899,437.855,,,-9.491761583774563,11.215114346436724
30007000,669.552,439.104,,,-9.447450674131062,11.135449580446956
35128000,667.524,435.594,,,-9.584639017113508,11.359061199606632
40126000,667.292,434.963,,,-9.600616103634488,11.399390210064476
45125000,665.446,435.181,,,-9.72095509677058,11.383906865689
50130000,669.882,436.855,,,-9.42882379258578,11.280030676577136
55126000,670.411,439.172,,,-9.391218285940855,11.131743742285376
60126000,667.18,437.92,,,-9.603938663646232,11.209595536242883
65126000,666.681,437.678,,,-9.636886824775818,11.224695751000745
70126000,666.767,436.754,,,-9.63249687411264,11.284057654922986
75126000,668.635,433.63,,,-9.51466845221684,11.48597009936388
80131000,666.067,438.641,,,-9.675694325228172,11.16244841227144
85126000,666.624,438.512,,,-9.639446885054577,11.17114626011218
90126000,669.988,437.737,,,-9.420725207220494,11.223509522912384
95126000,670.525,438.051,,,-9.385246321882994,11.20377421577424
100126000,668.871,436.37,,,-9.495580438595422,11.310346015928973
105126000,668.449,436.299,,,-9.523241751619771,11.314583018200151
110126000,670.203,437.335,,,-9.40720677777206,11.249501052021762
115126000,669.256,439.709,,,-9.465940139608133,11.09638805770067
120126000,668.67,438.897,,,-9.505313233029812,11.148013606879896
125126000,674.687,440.533,1.0,,-9.110197274601784,11.047580200276728
130126000,673.29,441.821,1.0,,-9.199785178299138,10.963852571304228
135126000,672.688,440.017,1.0,,-9.241420224746747,11.079230825500074
140126000,671.329,442.599,1.0,,-9.326838064621272,10.912495183333355
145126000,668.929,432.088,1.0,,-9.49762271857368,11.5851616737345
150127000,668.508,433.179,1.0,,-9.523590520673777,11.514808947823182
155135000,667.309,435.263,1.0,,-9.59912786113734,11.380175332345887
160127000,667.893,433.124,1.0,,-9.56391919033774,11.517843821802687
165130000,670.278,434.522,1.0,,-9.40607416972507,11.430078112986855
170252000,665.826,433.786,1.0,,-9.698055392129035,11.47370411066506
175257000,666.499,432.529,1.0,,-9.655832009844865,11.554900004131673
180252000,668.016,438.359,1.0,,-9.548723266887968,11.18204446753628
185252000,671.185,442.188,1.0,,-9.336777389182666,10.938733446142455
190252000,671.318,441.467,1.0,,-9.32899623310044,10.985104828491703
195252000,670.966,441.036,1.0,,-9.352583039305197,11.012529378107422
200252000,670.063,442.36,1.0,,-9.409823464544411,10.926849608483256
205252000,673.547,442.365,1.0,,-9.182359117270517,10.92915004961611
210254000,671.83,438.185,1.0,,-9.299832100135228,11.196212955883166
215255000,672.99,443.276,1.0,,-9.217566393925672,10.87021057700281
220257000,672.304,443.941,1.0,,-9.261521744721668,10.82702248143992
225255000,673.193,427.167,1.0,,-9.225534666008771,11.904400193953842
230263000,671.531,429.983,1.0,,-9.33035130982897,11.722328215340909
235265000,671.324,434.155,1.0,,-9.338214703612383,11.454455324479662
240252000,669.104,437.164,1.0,,-9.479231355075797,11.259622342098126
245252000,669.773,435.801,1.0,,-9.43740055016634,11.347574361027466
250252000,669.87,436.129,1.0,,-9.430600162756823,11.32664413998001
255258000,668.949,436.615,1.0,,-9.490122888566733,11.29467648160604
260252000,667.205,438.296,1.0,,-9.601829596761476,11.185481448541909
265262000,668.974,441.675,1.0,,-9.481813723563253,10.969987957110025
270253000,670.191,440.663,1.0,,-9.403668495595737,11.035895567300429
275258000,670.317,440.837,1.0,,-9.395219702468886,11.024821081448149
280253000,672.636,437.419,1.0,,-9.248167285869414,11.24599460060433
285253000,672.832,438.754,1.0,,-9.23362069249838,11.16044586588559
290253000,670.051,440.038,1.0,,-9.413596775121476,11.075857116187
295253000,674.57,441.242,1.0,,-9.116967642955297,11.001998933383351
300257000,664.459,443.435,1.0,,-9.774232643175656,10.853524176275313
305378000,675.687,439.08,1.0,,-9.04669617129872,11.14161797663163
310382000,671.63,439.828,1.0,,-9.31078231552916,11.09054333194072
315390000,673.184,439.283,1.0,,-9.20993884260407,11.126716659833852
320384000,671.846,440.727,1.0,,-9.295498385910596,11.033037668811884
325380000,664.785,445.502,1.0,,-9.750225687217084,10.721149708545765
330378000,663.732,444.737,1.0,,-9.819961559405828,10.769416697372488
335378000,672.215,438.934,1.0,,-9.27372841397954,11.148420053732943
340378000,667.645,441.989,1.0,,-9.568175598834506,10.948841189754466
345384000,669.838,442.927,1.0,,-9.423806154286938,10.890279217539488
350378000,670.078,444.285,1.0,,-9.40639575471557,10.80331247734904
355378000,669.808,442.777,1.0,,-9.425951484625372,10.899874567008316
360378000,670.302,443.997,1.0,,-9.392112483824368,10.821951100399392
365378000,672.918,445.022,1.0,,-9.220068631491474,10.758075580728448
370387000,665.989,445.542,1.0,,-9.6716040698667,10.719533659774587
375379000,669.593,442.618,1.0,,-9.44013807693479,10.90993943803582
380379000,668.877,443.189,1.0,,-9.486203411588413,10.872738196845722
385391000,669.071,444.942,1.0,,-9.471276352723953,10.760386890466464
390379000,669.536,445.456,1.0,,-9.440231957961617,10.727730007967926
395379000,669.723,441.354,1.0,,-9.433292101390856,10.991156636151056
400384000,671.078,440.906,1.0,,-9.345429360705518,11.020947342142106
405381000,671.744,442.37,1.0,,-9.300079048768552,10.927451696508223
410380000,672.752,442.553,1.0,,-9.233988343769646,10.916497996858697
415379000,674.123,446.527,1.0,,-9.139604976708334,10.662308565873872
420379000,668.68,442.001,1.0,,-9.500572727819208,10.948820756910104
425379000,666.622,446.484,1.0,,-9.629127571774864,10.659557890337087
430379000,667.161,445.725,1.0,,-9.594892150169796,10.708687980433938
435510000,666.524,447.211,1.0,,-9.634576513369211,10.61282360254866
440509000,666.866,447.171,,,-9.61229665139926,10.615643813847202
445504000,667.232,448.1,,,-9.587223110779291,10.556276077861732
450504000,665.559,449.741,,,-9.694304973749375,10.44974167976796
455516000,663.417,499.684,,,-9.78028130914912,7.240953785291187
460504000,667.204,502.087,,,-9.532641658826256,7.088489890421482
465509000,651.306,556.4,,,-10.525904657580693,3.5912880620622367
470504000,669.542,595.395,,,-9.33725788080879,1.0863973372367048
475504000,658.061,628.069,,,-10.078031766297675,-1.0159130269594094
480508000,663.894,665.93,,,-9.71143211324942,-3.452060801984323
485504000,684.829,687.419,,,-8.367516077373724,-4.840970754006564
490516000,702.977,709.184,,,-7.203468083326775,-6.2487586289838655
495504000,683.302,736.735,,,-8.499113998166195,-8.013867112133823
500507000,692.066,729.696,2.0,,-7.924439017367659,-7.565267817926784
505513000,694.514,728.433,2.0,,-7.764601307878012,-7.485092366896753
510510000,695.946,724.019,2.0,,-7.668588295777306,-7.201573543571663
515509000,693.415,721.815,2.0,,-7.831326511583135,-7.058626498575743
520505000,693.007,723.975,2.0,,-7.859304536739763,-7.197452844876769
525505000,696.898,716.938,2.0,,-7.602230281052118,-6.745999689841872
530509000,697.627,716.957,2.0,,-7.554961158504036,-6.74748041811471
