fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,440509000,315,670.15,440.281,-9.406839491162392,11.06035434709659,31.99900000000008,0.0,0.0,0.0,568.5637064516129,screen,0
2,500507000,1001009000,501,706.156,718.956,-7.002881652797464,-6.879449073330577,52.29899999999998,280.99143698874525,0.02517295200281452,59998000.0,568.5637064516129,keyboard,1
3,1036009000,1476388000,440,779.201,722.42,-2.2615496891492857,-7.120623221549129,45.271999999999935,73.12709019918685,0.0008270647460704816,35000000.0,568.5637064516129,keyboard,0
4,1516389000,1631518000,115,708.946,722.26,-6.823791950883981,-7.093328150296802,41.94099999999992,70.25518219320195,-0.054791387188178345,40001000.0,568.5637064516129,keyboard,0
5,1781643000,3057902000,1276,682.153,426.153,-8.640490745095557,11.976485871546611,73.83099999999996,297.31670033484494,-0.028990525777204238,150125000.0,568.5637064516129,screen,1
6,3122903000,3513281000,390,720.627,758.667,-6.088047123825231,-9.443131377559332,48.78200000000004,334.73244370989795,0.025405050465196404,65001000.0,568.5637064516129,keyboard,1
7,3563293000,3928660000,365,865.073,731.062,3.318591724945748,-7.675004162931327,35.87400000000014,147.06013375826913,-0.0032957497657617628,50012000.0,568.5637064516129,keyboard,0
8,3993785000,4123912000,130,720.299,403.49,-6.165099916606695,13.45878204399848,35.087999999999965,358.138138516411,-0.03467872912442905,65125000.0,568.5637064516129,screen,1
9,4143916000,4379052000,235,706.88,418.592,-7.029727471593842,12.479574503929864,32.89999999999998,20.20247422965808,0.040094640606154294,20004000.0,568.5637064516129,screen,0
10,4444164000,4769417000,325,773.932,742.161,-2.6087787512265006,-8.394393376972626,71.52099999999996,330.44344215765574,0.023849264061549448,65112000.0,568.5637064516129,keyboard,1
11,4894547000,5289922000,395,714.555,413.239,-6.532051093395849,12.828569819141,62.153999999999996,334.2384032588116,-0.030532666045950906,125130000.0,568.5637064516129,screen,1
12,5350051000,5480184000,130,891.59,671.555,5.021114316496217,-3.828560486803508,25.028999999999883,313.15898052107656,0.016929263007896916,60129000.0,568.5637064516129,keyboard,1
13,5510174000,5665300000,155,910.57,704.099,6.260014892609679,-5.9238502104665605,31.131999999999948,37.67429277372048,0.0182005306044485,29990000.0,568.5637064516129,keyboard,0
14,5720300000,5965553000,245,682.555,689.154,-8.515533514066336,-4.951904070557992,32.504999999999995,228.50425214861986,-0.05368881205732057,55000000.0,568.5637064516129,keyboard,0
15,5990553000,6315931000,325,719.679,681.332,-6.109416446212746,-4.457552393572833,34.222999999999956,37.93909672092895,-0.0036243828804506818,25000000.0,568.5637064516129,keyboard,0
16,6340931000,6611183000,270,747.561,679.657,-4.303715234978497,-4.354268875821393,24.63900000000001,27.932267165412895,-0.0010472409626482528,25000000.0,568.5637064516129,keyboard,0
17,6666184000,7532066000,866,738.128,429.159,-4.97230833021637,11.816494459744732,45.853000000000065,250.67554626049989,-0.02807249579394265,55001000.0,568.5637064516129,screen,1
18,7617067000,7867319000,250,603.972,694.931,-13.600494539144272,-5.28896802871722,49.87799999999993,297.71225759111775,0.035574338408935556,85001000.0,568.5637064516129,keyboard,1
19,7932446000,8172576000,240,671.807,425.338,-9.318734718399211,12.020587339912312,36.70300000000003,277.9963540660201,-0.023113281965943987,65127000.0,568.5637064516129,screen,1
20,8232710000,8452949000,220,646.345,730.118,-10.891737457371631,-7.567900151735146,45.170999999999935,305.8417267869118,0.02887027670015448,60134000.0,568.5637064516129,keyboard,1
21,8502953000,8703077000,200,895.52,730.737,5.296245301998654,-7.645871665422118,41.64700000000005,249.17576885804922,4.3357342614967205e-05,50004000.0,568.5637064516129,keyboard,0
22,8763205000,8903328000,140,718.841,439.791,-6.225752300094753,11.122946150177652,23.500000000000057,340.38954736742426,-0.036940500803873,60128000.0,568.5637064516129,screen,1
23,8928329000,9203581000,275,679.582,441.686,-8.789107830972014,10.977138135401516,27.186000000000035,39.30470844568117,0.053989332697221476,25001000.0,568.5637064516129,screen,0
24,9253587000,9719086000,465,677.513,666.276,-8.831532101050128,-3.4776755844810223,45.888999999999896,224.59952996611545,0.027576348940839993,50006000.0,568.5637064516129,keyboard,1
25,9849212000,10119464000,270,685.521,409.865,-8.44165635312857,13.02472541429849,72.51500000000004,256.5360188842884,-0.02687065921085197,130126000.0,568.5637064516129,screen,1
