section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806458919575,3.8805,3.5957,-31.8438,15.1875,-39.5312,31.1562,17.5312,-39.7812,0.0852,0.4028,0.9113,-0.0702,0.401,0.9134,-0.1396,-0.7671,7.0491,-0.1187,-0.7119,6.6344
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806463919575,3.807,3.219,-32.1875,15.0312,-39.6562,30.7812,17.4688,-39.4688,0.0987,0.4179,0.9031,-0.0502,0.4153,0.9083,-0.1448,-0.791,7.274,-0.1222,-0.7144,6.6248
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806468919575,3.6563,3.3623,-31.8438,15.0312,-39.3125,31.1719,17.3125,-39.75,0.0899,0.417,0.9044,-0.0484,0.4144,0.9088,-0.1509,-0.7798,7.0752,-0.1349,-0.7314,6.6848
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806473920575,3.8878,3.4285,-31.7188,14.7188,-39.25,31.2812,17.1562,-39.8125,0.0743,0.4338,0.8979,-0.0551,0.4294,0.9014,-0.1805,-0.8164,7.1822,-0.1588,-0.7642,6.8053
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806479044575,3.8474,3.3568,-32.1562,15.125,-39.75,30.8438,17.4688,-39.4375,0.0965,0.4099,0.907,-0.0343,0.4063,0.9131,-0.1406,-0.7754,7.1357,-0.1255,-0.7329,6.8045
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806483930575,3.7739,3.2521,-31.9062,15.125,-39.4375,31.0781,17.3438,-39.4375,0.0888,0.4028,0.911,-0.0658,0.3983,0.9149,-0.136,-0.7671,7.0891,-0.1407,-0.7334,6.6435
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806489044575,3.8805,3.3715,-31.75,14.9375,-39.625,31.25,17.1562,-39.375,0.0581,0.4179,0.9066,-0.083,0.4144,0.9063,-0.1541,-0.7988,7.2645,-0.1577,-0.7617,6.7887
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806494045575,3.8805,3.423,-31.7188,15.3125,-39.8125,31.2656,17.6875,-39.8125,0.0644,0.3848,0.9207,-0.0717,0.3812,0.9217,-0.1098,-0.7334,6.9815,-0.0919,-0.6943,6.7232
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806499045575,3.8401,3.434,-31.9062,15.0,-39.1875,31.0312,17.5312,-39.375,0.0895,0.4063,0.9093,-0.0567,0.4028,0.9135,-0.1549,-0.7827,7.0656,-0.1099,-0.7178,6.7984
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806504045575,3.9907,3.3991,-31.875,14.5312,-39.5625,31.1094,17.0,-39.5312,0.0675,0.4505,0.8902,-0.0589,0.447,0.8926,-0.1851,-0.8506,7.538,-0.1595,-0.791,7.1125
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806509051575,3.7555,3.2282,-31.75,14.8438,-39.75,31.2344,17.2188,-39.75,0.057,0.425,0.9034,-0.0554,0.4197,0.906,-0.1562,-0.8018,7.275,-0.1444,-0.7612,6.9284
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806514045575,3.8731,3.5387,-31.75,15.0,-39.6875,31.2344,17.3125,-39.75,0.0637,0.4081,0.9107,-0.0638,0.4037,0.9127,-0.1316,-0.7803,7.2917,-0.1298,-0.751,6.9686
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806519059575,3.7408,3.2705,-31.625,15.1875,-40.0938,31.375,17.5625,-39.6562,0.04,0.3902,0.9199,-0.0841,0.3857,0.9188,-0.1247,-0.7622,7.1553,-0.1157,-0.7158,6.7124
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806524048575,3.8731,3.6012,-31.875,15.1562,-40.0938,31.125,17.4375,-39.5938,0.0589,0.3893,0.9192,-0.0662,0.3848,0.9206,-0.127,-0.7666,7.1821,-0.1167,-0.7212,6.7642
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806529045575,3.8584,3.3127,-31.8125,15.375,-39.8125,31.2188,17.6875,-40.0625,0.0577,0.3649,0.9293,-0.0542,0.3613,0.9309,-0.1101,-0.7114,6.7227,-0.0881,-0.6958,6.7821
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806534048575,3.7169,3.2154,-31.9062,15.0,-40.0625,31.1094,17.5,-40.1875,0.052,0.3767,0.9249,-0.0539,0.3704,0.9273,-0.1477,-0.7539,6.8068,-0.0863,-0.6733,6.5419
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806539045575,3.8474,3.3789,-31.75,15.0,-39.75,31.25,17.3438,-39.9375,0.0307,0.343,0.9388,-0.0832,0.3347,0.9386,-0.1274,-0.7012,6.4145,-0.0967,-0.6855,6.5696
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806544045575,3.7739,3.1455,-31.9375,14.6875,-40.0,31.0781,17.3438,-40.0312,0.0291,0.32,0.947,-0.058,0.3107,0.9487,-0.1466,-0.7222,6.4488,-0.0871,-0.6626,6.4095
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806549045575,3.6324,3.4175,-31.8438,15.2812,-40.375,31.1875,17.6562,-39.9375,0.0119,0.2346,0.972,-0.0784,0.2251,0.9712,-0.0651,-0.6011,5.9441,-0.0501,-0.5703,5.7577
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806554048575,3.7592,3.039,-31.625,14.8125,-40.125,31.3906,17.3438,-39.875,0.0052,0.2356,0.9718,-0.119,0.2289,0.9661,-0.0894,-0.6362,6.0819,-0.0651,-0.5972,5.8996
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806559045575,3.6269,2.9912,-31.5625,15.0312,-39.9375,31.4062,17.8438,-40.125,-0.0014,0.1763,0.9843,-0.1109,0.1686,0.9794,-0.0574,-0.5728,5.7059,-0.001,-0.5117,5.6305
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806564048575,3.5498,3.0482,-31.4375,15.8125,-39.9375,31.5469,18.4062,-40.0,-0.0044,0.0921,0.9957,-0.1141,0.0814,0.9901,0.0115,-0.4424,4.9881,0.0637,-0.4397,5.527
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806569045575,3.1235,2.6219,-31.2812,15.625,-40.1562,31.7031,18.1875,-39.6875,-0.0267,0.1058,0.994,-0.1467,0.0951,0.9846,-0.0024,-0.4519,4.9437,0.0294,-0.4487,5.255
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806574045575,2.655,2.8222,-31.3125,15.2812,-41.0,31.6875,17.6562,-39.5312,-0.0634,0.1271,0.9899,-0.156,0.1155,0.981,-0.02,-0.4651,4.8992,-0.0204,-0.5039,5.3306
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806579046575,2.541,2.7487,-31.3125,15.5625,-40.2812,31.6875,17.8438,-39.7188,-0.0451,0.1125,0.9926,-0.1389,0.1028,0.9849,-0.0113,-0.4512,4.838,-0.0146,-0.4919,5.2594
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806584046575,2.4694,2.7156,-31.2812,15.875,-40.1875,31.7188,17.875,-39.6875,-0.0421,0.1232,0.9915,-0.1494,0.1116,0.9825,-0.0067,-0.4097,4.4247,-0.0084,-0.4937,5.3466
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806589046575,2.5245,2.6366,-31.4062,15.9688,-40.3438,31.5938,18.1562,-39.375,-0.0423,0.0941,0.9947,-0.1623,0.0824,0.9833,0.0009,-0.3967,4.3643,0.0096,-0.4375,4.913
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806594046575,2.5649,2.7082,-31.3125,15.25,-40.375,31.6875,17.375,-38.9062,-0.0526,0.1493,0.9874,-0.167,0.1368,0.9764,-0.0498,-0.4807,4.7498,-0.0775,-0.5591,5.3314
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806599046575,2.6935,2.6127,-31.625,15.9688,-40.125,31.375,18.1875,-39.3125,-0.0229,0.0873,0.9959,-0.1364,0.0737,0.9879,-0.0091,-0.4155,4.4644,0.0157,-0.4255,4.8455
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806604046575,2.6752,2.7229,-31.5938,15.1562,-40.3125,31.3906,17.6562,-39.4375,-0.0401,0.1474,0.9883,-0.1278,0.1358,0.9825,-0.0515,-0.5054,5.0087,-0.03,-0.5166,5.3697
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806609046575,2.9802,2.6899,-31.3125,15.6562,-40.0,31.6875,17.875,-39.625,-0.0364,0.1096,0.9933,-0.1438,0.098,0.9847,-0.0141,-0.4536,4.8347,-0.0102,-0.4861,5.2412
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806614171575,2.8056,2.5613,-31.7188,15.7812,-39.7812,31.2656,18.4375,-39.7188,-0.0024,0.0698,0.9976,-0.1278,0.062,0.9899,0.0122,-0.4316,4.876,0.0663,-0.408,5.2016
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806619171575,2.7817,2.5962,-31.25,15.3438,-39.9062,31.7344,17.875,-39.5312,-0.0558,0.1048,0.9929,-0.167,0.0921,0.9816,-0.0106,-0.4805,5.1746,0.0311,-0.4631,5.4347
fac1a53a-5270-45a5-80c6-9de5ba34fbe3,84967169-d99a-48d1-85ed-7b7532b23a7e,1760608806624171575,3.1051,2.6605,-31.625,15.375,-39.875,31.375,18.0,-39.7188,-0.0267,0.0892,0.9957,-0.1354,0.0776,0.9878,0.0172,-0.4661,5.3153,0.055,-0.4241,5.258
