saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
2,265253000,295253000,30,52.44967269897461,3.3908541202545166,1736.956787109375,2100.604248046875,40.0499019336672,1.2093589567894076
3,490519000,530508000,40,108.03885650634766,6.982752323150635,2374.810546875,3976.326416015625,36.80459553718066,1.6743762660343793
4,780758000,865767000,85,112.3692626953125,7.260066986083984,1686.84423828125,2620.752685546875,23.322682935572914,1.5536423731791609
5,1296262000,1326262000,30,49.21718597412109,3.179795980453491,1652.9468994140625,2094.34716796875,42.55316768963548,1.2670383838169001
6,1646515000,1731644000,85,53.10677719116211,3.432126760482788,1280.900390625,1991.406005859375,37.498152047358275,1.55469232458247
7,1951768000,2001893000,50,119.68990325927734,7.720844268798828,2316.97998046875,4047.4091796875,33.815794561382766,1.7468468496946898
8,2357147000,2412272000,55,311.3878173828125,20.105636596679688,5271.52587890625,9740.80859375,31.281919362230187,1.8478157591386137
9,2572399000,2597399000,25,23.33796119689941,1.5001275539398191,951.7326049804688,1084.7720947265625,46.48101372585541,1.1397866260437972
10,2892651000,2977777000,85,330.8163146972656,21.357221603393555,4013.318115234375,5866.94921875,17.734763849597087,1.4618699665195551
11,3167904000,3223029000,55,126.09514617919922,8.148714065551758,2325.09619140625,3548.7001953125,28.143035658718297,1.5262595192529207
12,3338156000,3403156000,65,243.8408966064453,15.752092361450195,3394.614013671875,5510.38427734375,22.598277622959237,1.6232727064551575
13,3703409000,3803535000,100,159.74600219726562,10.323657989501951,2187.616455078125,4305.7744140625,26.953879000648957,1.968249234945863
14,4083792000,4143913000,60,254.2191162109375,16.393827438354492,4350.6689453125,7080.931640625,27.85365532759393,1.62755009163686
15,4654292000,4679418000,25,26.000843048095703,1.671098232269287,1127.1915283203125,1252.174560546875,48.158998469035566,1.110880031553117
16,6190806000,6220807000,30,32.46442794799805,2.068549633026123,1058.69482421875,1278.8265380859375,39.39162396868286,1.2079274488090852
19,7587069000,7652069000,65,277.4369812011719,17.917062759399414,4403.31982421875,6483.0625,23.3676940685102,1.4723124276239108
23,8828205000,8853205000,25,37.21921157836914,2.4067366123199463,1384.1328125,1607.111083984375,43.17961116936682,1.161096008613245
24,9158583000,9183583000,25,21.38664054870605,1.382921814918518,888.8988647460938,977.07568359375,45.68626294384817,1.0991978079225506
25,9553837000,9688963000,135,284.3816223144531,18.33856773376465,3081.360107421875,7294.423828125,25.650123832753295,2.3672740523106626
29,10830100000,10905099000,75,103.50885772705078,6.690473556518555,1697.727294921875,2424.859375,23.426588103157982,1.42829733741872
33,11946108000,11966108000,20,18.020612716674805,1.162411332130432,973.8270263671876,1017.0799560546876,56.43980990244382,1.0444154131240873
34,12046238000,12116235000,70,78.69418334960938,5.084113121032715,1340.8287353515625,2360.526611328125,29.996201890058018,1.760498227023155
35,12426626000,12486613000,60,174.35569763183594,11.26681137084961,2974.56884765625,4330.86083984375,24.83922750255435,1.4559625484063554
39,13812875000,13877876000,65,296.5975646972656,19.14257431030273,4158.04833984375,7458.29248046875,25.146168978431632,1.7937002821734909
42,15154138000,15189138000,35,49.4830207824707,3.199460983276367,1450.312255859375,1897.283447265625,38.34211043028592,1.3081896257860688
43,15334264000,15384265000,50,128.3804168701172,8.292989730834961,2537.40478515625,4508.03271484375,35.11464462219762,1.7766312813846732
44,15684643000,15734643000,50,172.22360229492188,11.128419876098633,3253.914794921875,5457.4287109375,31.68804181433857,1.67718857280912
48,16990779000,17015783000,25,35.21048355102539,2.2704179286956787,1292.147216796875,1675.0880126953125,47.573558888160484,1.296360036163461
49,17191031000,17226033000,35,58.28832244873047,3.7660937309265137,1664.2779541015625,2286.955078125,39.23521868615401,1.374142505756847
50,17421158000,17441158000,20,20.844873428344727,1.3470799922943115,1076.0556640625,1211.2281494140625,58.106764407935536,1.1256184878403386
53,19242930000,19332927000,90,354.0157165527344,22.80332565307617,4891.9560546875,8824.2939453125,24.926277373332457,1.8038375338341421
54,19533181000,19558178000,25,36.9844970703125,2.35542106628418,1588.774169921875,1857.8128662109373,50.23220574499054,1.1693372798868524
55,19743307000,19783430000,40,129.80419921875,8.191834449768066,3254.502197265625,4611.1806640625,35.5241255045347,1.4168620528008038
56,21054566000,21099583000,45,152.3253631591797,9.647461891174316,2959.36572265625,5361.52734375,35.19786352419337,1.8117150248458078
57,21940449000,22035450000,95,73.62368774414062,4.6649088859558105,1370.5714111328125,2385.572265625,32.40223817523806,1.7405676539344004
58,22340711000,22375828000,35,76.16400146484375,4.827187538146973,2180.84130859375,2794.7685546875,36.69408777029036,1.2815093623156022
59,23676965000,23702090000,25,28.1318416595459,1.790111780166626,1125.4752197265625,1398.7239990234375,49.720313940015814,1.2427852470739085
60,24212470000,24257596000,45,103.90234375,6.582891464233398,2111.561767578125,3288.274658203125,31.64774286627317,1.5572713565346665
61,24417722000,24447722000,30,51.540924072265625,3.2644333839416504,1723.6744384765625,2108.92919921875,40.91756671381787,1.223507845879926
