fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
2,120127000,265253000,145,752.2,640.485,-3.997451633443103,-1.823704240894236,23.8599999999999,0.0,0.0,0.0,473.4936121212121,keyboard,0
3,295253000,490519000,195,786.438,623.43,-1.7826079141920932,-0.7219239448417705,46.27200000000005,38.25066886996878,-0.008066057930006365,30000000.0,473.4936121212121,keyboard,0
4,530508000,780758000,250,872.281,661.136,3.770451888054743,-3.1581237664287727,49.386999999999944,93.75906934798358,0.00722344825425611,39989000.0,473.4936121212121,keyboard,0
5,865767000,1296262000,430,754.904,645.522,-3.8230321958465305,-2.1494080678901546,54.813999999999965,118.41096708075645,-0.052522973561198665,85009000.0,473.4936121212121,keyboard,0
6,1326262000,1646515000,320,788.118,668.713,-1.676080994422742,-3.650653797900449,35.422000000000025,40.509162877057825,0.010638424591522444,30000000.0,473.4936121212121,keyboard,0
7,1731644000,1951768000,220,785.108,716.025,-1.87673238136492,-6.708157487919255,56.097999999999956,47.40765174526156,0.028524455671155507,85129000.0,473.4936121212121,keyboard,0
8,2001893000,2357147000,355,869.267,681.383,3.578657377572489,-4.466556602975673,85.57399999999996,91.00991948683404,-0.006815303204248355,50125000.0,473.4936121212121,keyboard,0
9,2412272000,2572399000,160,770.805,391.226,-2.8500403213736325,14.270455714865829,33.01299999999998,306.4079798128633,-0.033125362861007,55125000.0,473.4936121212121,screen,1
10,2597399000,2892651000,295,790.785,359.3,-1.5432686398646924,16.329161830199368,51.81299999999999,37.66257925315259,-0.01765585499678917,25000000.0,473.4936121212121,screen,0
11,2977777000,3167904000,190,824.938,672.308,0.7077245343422595,-3.8834196744195424,45.08199999999988,314.86574198060987,0.025518704101323765,85126000.0,473.4936121212121,keyboard,1
12,3223029000,3338156000,115,706.012,620.04,-6.981290897689992,-0.5012427853597441,30.114000000000033,129.90510882948374,-0.04760393554464178,55125000.0,473.4936121212121,keyboard,0
13,3403156000,3703409000,300,914.861,619.802,6.517385565754629,-0.4858924546099608,80.01700000000005,208.8491356098943,-1.98894024946845e-05,65000000.0,473.4936121212121,keyboard,0
14,3803535000,4083792000,280,745.727,626.757,-4.414995248055274,-0.9362391629821876,44.90899999999999,169.27693871582156,0.05411383863491347,100126000.0,473.4936121212121,keyboard,0
15,4143913000,4654292000,510,800.372,384.416,-0.902280587420349,14.714174240595582,82.45800000000008,248.42551460347218,-0.023544795264357904,60121000.0,473.4936121212121,screen,1
16,4679418000,6190806000,1511,793.643,383.522,-1.346633699735375,14.771031980920164,112.6590000000001,6.788127650538036,-0.05252583039985506,25126000.0,473.4936121212121,screen,0
17,6220807000,6556060000,335,815.164,349.239,0.0736445531789041,16.97776380427873,46.00500000000005,40.47811173955622,-0.01763175476768192,30001000.0,473.4936121212121,screen,0
19,7191690000,7587069000,395,697.034,611.177,-7.561114407599103,0.0705758863371238,37.150999999999954,287.3433708022512,0.03481004620432614,635630000.0,473.4936121212121,keyboard,1
20,7652069000,7872321000,220,932.539,605.959,7.658316397893397,0.4068471131579406,92.58000000000004,235.56279958643725,-0.0003866430944153601,65000000.0,473.4936121212121,keyboard,0
23,8522952000,8828205000,305,749.425,561.389,-4.179935646818711,3.28834746753074,67.11299999999994,188.46013343940945,-0.050664029548496484,650631000.0,473.4936121212121,keyboard,0
24,8853205000,9158583000,305,787.429,582.814,-1.7190830180446937,1.905315249822336,44.23799999999994,43.62722362241264,0.008959532522607727,25000000.0,473.4936121212121,keyboard,0
25,9183583000,9553837000,370,784.838,587.647,-1.8864832651627128,1.592657031534335,51.153999999999996,5.483718628813923,0.036004567657678704,25000000.0,473.4936121212121,keyboard,0
26,9688963000,9804095000,115,770.591,309.926,-2.9171061112727013,19.496697360597462,18.973000000000013,278.0861932027551,-0.028310132021708324,135126000.0,473.4936121212121,screen,1
29,10599846000,10830100000,230,832.399,653.842,1.1899789808135286,-2.6890661519596835,38.01699999999994,349.42587757634664,0.024312022106176303,795751000.0,473.4936121212121,keyboard,1
30,10905099000,11145351000,240,754.075,618.619,-3.875083808149516,-0.410423336234405,54.14099999999996,85.87961751777887,-0.047455167809892874,74999000.0,473.4936121212121,keyboard,0
33,11780982000,11946108000,165,915.774,569.717,6.580780693489991,2.7452948369305856,54.774,168.93185669079705,-0.0051257020942037665,635631000.0,473.4936121212121,keyboard,0
34,11966108000,12046238000,80,924.165,572.423,7.122161942534821,2.5695615917592844,13.551999999999907,8.816536564887567,0.005444703837272522,20000000.0,473.4936121212121,keyboard,0
35,12116235000,12426626000,310,871.195,621.324,3.6971028179666336,-0.585257915326285,45.275999999999954,72.09111388375122,0.041820112436215515,69997000.0,473.4936121212121,keyboard,0
36,12486613000,12721865000,235,725.045,637.025,-5.752729339470372,-1.598478799676942,67.76799999999992,146.9909653720256,0.05296327963004624,59987000.0,473.4936121212121,keyboard,0
39,13437500000,13812875000,375,919.821,566.128,6.843059844090896,2.976198109703664,43.30899999999997,207.27777204755947,-0.006092691293252665,715635000.0,473.4936121212121,keyboard,0
40,13877876000,14238254000,360,678.231,545.698,-8.79063542029864,4.287280403121434,101.71699999999998,242.45229015210398,-0.053358705307008154,65001000.0,473.4936121212121,keyboard,0
