section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519686806967,-1.468658,1.411438,-1.031876,-0.087891,-0.48291,0.90332,6.051129239758509,-27.984513147334855,105.41275308278638,0.5972551107406616,-0.18704074621200562,-0.16105490922927856,0.763127326965332
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519695469967,-1.716614,1.533508,-0.84877,-0.118164,-0.474609,0.88623,6.07120773970945,-28.001854859421947,105.24861054162146,0.5983597636222839,-0.1874922811985016,-0.16079968214035034,0.7622044682502747
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519704132967,-1.95694,1.106262,-0.608444,-0.113281,-0.498047,0.89209,6.087789950190443,-28.026416517352068,105.11955314550421,0.5992183089256287,-0.18790751695632935,-0.1606682687997818,0.7614551186561584
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519712795967,-2.754211,0.617981,0.005722,-0.120117,-0.493652,0.898437,6.104164317821708,-28.052887285284914,105.05581983339916,0.5996401309967041,-0.18823939561843872,-0.16065748035907745,0.7610432505607605
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519722577967,-2.26593,0.617981,-0.055313,-0.106934,-0.489746,0.899902,6.115686455187002,-28.07537025874716,104.96421665907106,0.6002435684204102,-0.18855798244476318,-0.16059890389442444,0.7605008482933044
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519732359967,-2.325058,0.188828,0.368118,-0.114746,-0.489258,0.894531,6.130750451885269,-28.094107079217256,104.83543318291072,0.6011015176773071,-0.18893316388130188,-0.16043469309806824,0.7597643733024597
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519742141967,-2.571106,-0.053406,0.738144,-0.113281,-0.496094,0.894531,6.141351329261703,-28.121863052619013,104.67281082208001,0.6021680235862732,-0.1893717348575592,-0.16029836237430573,0.7588388323783875
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519752801967,-2.630234,-0.53978,1.714706,-0.104004,-0.49707,0.90332,6.146207952237464,-28.143520128288433,104.52494276615958,0.6031332015991211,-0.18972064554691315,-0.16017457842826843,0.7580108642578125
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519763464967,-1.95694,-0.907898,1.958847,-0.11377,-0.48291,0.904785,6.153594383814699,-28.166878105174927,104.40710336517192,0.6039007306098938,-0.19005297124385834,-0.1600981056690216,0.7573323845863342
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519774127967,-2.26593,-0.907898,2.386093,-0.105469,-0.495605,0.90918,6.164284474251161,-28.18180156672974,104.28568040216489,0.6047037243843079,-0.1903691589832306,-0.15994085371494293,0.756645143032074
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519784801967,-2.080917,-0.665665,2.264023,-0.10498,-0.489258,0.896973,6.177748386110251,-28.221067873544282,104.1616718441103,0.6055038571357727,-0.19083134829998016,-0.15992815792560577,0.7558911442756653
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519795477967,-2.02179,-0.419617,2.447128,-0.077148,-0.491699,0.911621,6.176581038068667,-28.237896940067504,104.08578671377202,0.6059867143630981,-0.19101546704769135,-0.15992124378681183,0.7554590702056885
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519806153967,-1.777649,-0.663757,2.199173,-0.082031,-0.505859,0.897461,6.176667436791862,-28.259388629155737,103.95865043428891,0.6068041920661926,-0.19130326807498932,-0.15985335409641266,0.7547441124916077
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519814252967,-1.653671,0.131607,1.226425,-0.078613,-0.503418,0.905762,6.179652641907594,-28.275622272739955,103.8690880941239,0.607382595539093,-0.19153091311454773,-0.15979711711406708,0.7542328238487244
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519822353967,-1.411438,0.434875,0.8564,-0.071777,-0.500488,0.909668,6.17774690772751,-28.29166292836681,103.75529573691708,0.6081132888793945,-0.19175919890403748,-0.15972472727298737,0.75360107421875
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519830454967,-1.228333,0.862122,0.432968,-0.083008,-0.50293,0.906738,6.175575793831103,-28.306696941770976,103.60844129101625,0.6090611219406128,-0.19202665984630585,-0.15959128737449646,0.752795398235321
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519838555967,-0.860214,1.291275,-0.238419,-0.091309,-0.505371,0.914062,6.1782203244913925,-28.320777494813296,103.46345625196494,0.6100032329559326,-0.19231820106506348,-0.15942853689193726,0.7519921660423279
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519849089967,-0.740051,1.777649,-1.214981,-0.080078,-0.504395,0.910156,6.180988199095195,-28.329281043653268,103.33078553411083,0.6108694076538086,-0.19256505370140076,-0.1592482328414917,0.7512608170509338
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519859623967,-0.923157,2.082825,-1.703262,-0.09668,-0.5,0.896973,6.184838734563097,-28.341445114321782,103.2171460649324,0.6116076707839966,-0.1928107738494873,-0.15911802649497986,0.7506248354911804
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519870157967,-0.738144,2.325058,-2.435684,-0.091797,-0.508301,0.888672,6.192032275200475,-28.355404632282013,103.08122431913971,0.6124939918518066,-0.19311848282814026,-0.15894408524036407,0.7498598694801331
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519880794967,-1.289368,2.876282,-2.923965,-0.084961,-0.500977,0.898926,6.207624188720411,-28.39101927794961,102.80907710424611,0.6142598986625671,-0.19378156960010529,-0.158639058470726,0.7483082413673401
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519891431967,-1.350403,2.876282,-3.232956,-0.094238,-0.503906,0.898926,6.219974382083314,-28.40856901501854,102.69314847333797,0.615016520023346,-0.19411349296569824,-0.15849366784095764,0.7476316094398499
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519902068967,-1.16539,2.691269,-3.538132,-0.11084,-0.496582,0.884766,6.231294106785332,-28.423039873863996,102.54377159737173,0.61599200963974,-0.19446882605552673,-0.1582760363817215,0.7467820644378662
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519912755967,-1.592636,1.958847,-2.985001,-0.109375,-0.491211,0.889648,6.237219198188585,-28.44170769841673,102.36763123871167,0.6171289682388306,-0.19484755396842957,-0.15806922316551208,0.745788037776947
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519923441967,-1.95694,1.228333,-2.744675,-0.11084,-0.474609,0.893066,6.245448916720705,-28.459166757879238,102.19730942237071,0.6182308793067932,-0.1952267736196518,-0.15785107016563416,0.7448219656944275
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519934127967,-1.836777,0.799179,-2.801895,-0.112305,-0.500488,0.905273,6.252659757668812,-28.477829012011533,102.03484946848431,0.6192776560783386,-0.19559462368488312,-0.15765905380249023,0.7438960671424866
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519942133967,-1.531601,0.860214,-1.947403,-0.116211,-0.491211,0.916992,6.26737346548515,-28.504717329138092,101.74558735489023,0.6211469173431396,-0.19622813165187836,-0.15726320445537567,0.7422528266906738
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519950142967,-0.860214,1.291275,-1.642227,-0.12207,-0.498535,0.915039,6.2808292730240876,-28.51026289275474,101.61772648596036,0.6219876408576965,-0.1965196430683136,-0.1570078283548355,0.741525411605835
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519958151967,-0.677109,1.596451,-1.520157,-0.113281,-0.490723,0.90625,6.29607629625063,-28.512958561640065,101.47646525878973,0.6229194402694702,-0.19682577252388,-0.15670040249824524,0.7407265901565552
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519966160967,-0.249863,1.16539,-0.97084,-0.10791,-0.48877,0.902832,6.305797948435059,-28.511866575450817,101.31664559913688,0.6239662766456604,-0.1971011459827423,-0.15636558830738068,0.7398425340652466
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519976822967,-0.003815,0.923157,-0.97084,-0.126465,-0.485352,0.907715,6.317288086173848,-28.50966403078885,101.24973284171263,0.6244160532951355,-0.1972549706697464,-0.15617331862449646,0.7394625544548035
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519987484967,0.177383,0.677109,-0.543594,-0.125,-0.495605,0.899902,6.3264135108750095,-28.50886788033822,101.15995699848057,0.6250084042549133,-0.19743190705776215,-0.1559637039899826,0.738959014415741
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823519998146967,0.053406,0.740051,0.062943,-0.12207,-0.492676,0.900879,6.338131371016951,-28.508237268158187,101.0255699870321,0.6258911490440369,-0.19768685102462769,-0.15566390752792358,0.7382064461708069
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520008842967,0.482559,-0.177383,1.104355,-0.135254,-0.480469,0.903809,6.34956668090648,-28.506515083065,100.88810388891454,0.6267935037612915,-0.19793793559074402,-0.15535275638103485,0.7374386787414551
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520019541967,0.114441,-1.029968,1.653671,-0.12793,-0.490234,0.909668,6.364731498473066,-28.5020631680165,100.75723728388692,0.6276602745056152,-0.1981891542673111,-0.1550142467021942,0.7367048263549805
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520030240967,0.602722,-1.51825,2.016068,-0.116699,-0.496094,0.910156,6.373207335425296,-28.494219678236316,100.65317109891936,0.6283484101295471,-0.19834274053573608,-0.15473614633083344,0.7361350655555725
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520038209967,0.97084,-1.642227,1.958847,-0.101074,-0.477051,0.897461,6.371437347330192,-28.46739925338805,100.43007522847303,0.6298051476478577,-0.19848987460136414,-0.15418337285518646,0.7349649667739868
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520046180967,1.153946,-1.642227,1.958847,-0.111816,-0.486816,0.908691,6.368120083922153,-28.45248417551209,100.3703298119371,0.6301988959312439,-0.19846972823143005,-0.15400023758411407,0.734670877456665
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520054151967,1.276016,-2.069473,1.832962,-0.108398,-0.487305,0.89209,6.360117055023981,-28.438906855945348,100.27754997489392,0.6307965517044067,-0.19847089052200317,-0.153794527053833,0.734200119972229
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520062122967,1.396179,-2.006531,1.470566,-0.112305,-0.48877,0.890137,6.353104793503262,-28.42795861040497,100.12779520266592,0.6317572593688965,-0.19856855273246765,-0.1535019874572754,0.7334079146385193
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520070125967,1.398087,-2.61879,1.344681,-0.095703,-0.487793,0.895019,6.332453085817885,-28.412940213866705,100.00598727150165,0.6325241923332214,-0.1985194981098175,-0.15330655872821808,0.7328000068664551
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520078128967,1.213074,-2.738953,1.344681,-0.104004,-0.485352,0.889648,6.3139213487181,-28.402169281219795,99.93746617820597,0.6329482197761536,-0.19843466579914093,-0.15321946144104004,0.7324780225753784
8437261d-eaa0-4964-a42a-9202491aa378,9eda7de2-f227-4243-ad68-a71d2c9a90d3,1759823520086131967,1.214981,-3.107071,0.982285,-0.09668,-0.481934,0.893555,6.289970644381356,-28.389350412407847,99.82974707210987,0.6336175799369812,-0.19835706055164337,-0.153081476688385,0.731948971748352
