timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,701.53,416.398,1.0,,-7.383022703494678,12.617054428131077
4999000,699.711,413.109,1.0,,-7.506258404648197,12.82710987168944
10000000,699.265,416.833,1.0,,-7.531031123671347,12.58753168199488
15005000,700.228,416.123,1.0,,-7.468739411564801,12.633814730520545
20000000,701.386,414.622,1.0,,-7.394583893541995,12.73108712393139
25000000,701.665,415.597,1.0,,-7.375152284636721,12.66865150955319
30000000,700.668,416.154,1.0,,-7.439866448438516,12.632153579747824
35000000,697.043,413.319,1.0,,-7.681085983229571,12.81173198898748
40000000,700.608,413.056,1.0,,-7.44748188680271,12.831178189178583
45000000,700.481,412.826,1.0,,-7.4561345571069,12.845878272840167
50000000,694.554,421.253,1.0,,-7.834503889288206,12.300270910933248
55000000,695.585,421.816,1.0,,-7.766288577104946,12.264825021310106
60000000,695.708,413.05,1.0,,-7.768974936554542,12.82806253844483
65000000,694.289,413.796,1.0,,-7.861182897596065,12.779127666499384
70000000,695.549,413.586,1.0,,-7.778773780347826,12.79347798038896
75000000,695.574,415.825,1.0,,-7.774302292189557,12.649720578639409
80001000,693.686,418.333,1.0,,-7.894962838594291,12.487261294008524
85007000,692.484,417.717,1.0,,-7.974570896395004,12.525953410131304
90007000,691.801,421.19,1.0,,-8.01494348993337,12.30236082434114
95000000,696.002,407.393,1.0,,-7.756959392834442,13.191613979292326
100006000,695.96,409.386,1.0,,-7.7571479923039695,13.063558362504764
105125000,693.016,411.907,1.0,,-7.947077468850803,12.899451815343276
110126000,694.832,413.406,1.0,,-7.826021556989296,12.80451314501594
115126000,696.084,411.378,1.0,,-7.746469643267727,12.935711932711891
120125000,697.139,414.993,1.0,,-7.672686350332365,12.704246411022732
125126000,696.244,414.939,1.0,,-7.731489368517971,12.70709641326745
130126000,696.698,415.491,1.0,,-7.701031788271023,12.671966630855758
135126000,695.785,417.18,1.0,,-7.75879424893586,12.562807525738997
140126000,695.365,417.732,1.0,,-7.785698322296074,12.527046845292654
145126000,693.879,414.85,1.0,,-7.886699941544214,12.711075536981252
150129000,694.922,418.583,1.0,,-7.813667385798083,12.472075747284896
155128000,693.616,417.757,1.0,,-7.900321314880386,12.524203795245027
160126000,692.731,417.206,1.0,,-7.958989060756175,12.558923182155022
165126000,695.136,415.954,1.0,,-7.802883808140687,12.641106553845177
170126000,694.227,415.456,1.0,,-7.863086375282409,12.672403965775326
175126000,689.932,419.312,1.0,,-8.139776383580703,12.42163856460795
180126000,692.76,419.39,1.0,,-7.954342248846771,12.418668988884644
185135000,694.093,419.869,1.0,,-7.866415743640214,12.388864227041063
190126000,694.367,418.806,1.0,,-7.849735691605652,12.457366435657896
195126000,697.762,415.366,1.0,,-7.631400319670984,12.680740222551858
200126000,698.587,415.476,1.0,,-7.577177134784269,12.674253665491957
205126000,697.501,418.441,1.0,,-7.644750595416425,12.48302959107823
210126000,698.9,421.712,1.0,,-7.549210472458072,12.273825952669048
215131000,698.431,423.026,1.0,,-7.578401128257445,12.189054572479655
220126000,700.596,422.764,1.0,,-7.436887188791265,12.207345714776489
225127000,702.327,424.159,1.0,,-7.3219127727323805,12.11884517845172
230126000,703.405,424.342,1.0,,-7.25105626203647,12.107786280596049
235133000,702.05,424.1,1.0,,-7.340073334798579,12.122437127430755
240252000,703.033,424.309,1.0,,-7.275503948669653,12.109616661407204
245252000,703.574,424.222,1.0,,-7.240130395812409,12.115578509002695
250252000,701.401,428.816,1.0,,-7.377358179765622,11.818876153391711
255252000,700.915,424.567,1.0,,-7.4139197615734975,12.091693687702715
260252000,703.132,421.281,1.0,,-7.272389746885405,12.304331502246198
265252000,704.231,424.372,1.0,,-7.196934272934617,12.106393068660855
270252000,704.401,425.961,1.0,,-7.184042576313915,12.004297475957143
275252000,703.242,428.213,1.0,,-7.257525496184803,11.858838845370911
280252000,702.167,431.994,1.0,,-7.323834470953482,11.615038979023025
285252000,700.877,430.338,1.0,,-7.41001578247713,11.720700160144252
290252000,700.711,430.11,1.0,,-7.421097025496352,11.73523714297656
295252000,698.583,431.973,1.0,,-7.558305446810558,11.614131795741669
300252000,698.074,433.209,,,-7.590256474505686,11.534351204809465
305252000,697.811,430.471,,,-7.610479185889715,11.710160093519915
310252000,705.299,428.253,,,-7.122837823443062,11.857512307894446
315252000,714.413,410.25,,,-6.54460232255055,13.020613285878698
320252000,750.358,409.856,,,-4.184081603431156,13.064224969298085
325252000,777.203,399.892,,,-2.4244507241846964,13.714152664354916
330252000,788.54,414.691,,,-1.6738654253579566,12.76309266252886
335252000,833.058,417.174,,,1.2486422947422673,12.603175210302654
340252000,860.992,417.825,,,3.081194402991024,12.554963387839589
