section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,2,1761211962188088489,1761211962283215489,95,676.545,577.581,-8.888384849722984,2.2340337918087
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,3,1761211962408338489,1761211962728590489,320,793.833,541.045,-1.3071874710048101,4.606755138457623
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,4,1761211962833722489,1761211963314220489,480,668.652,589.003,-9.395648509221962,1.4977352326551159
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,5,1761211963364225489,1761211963704604489,340,664.422,598.607,-9.667340308280886,0.8793206591292257
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,6,1761211964144977489,1761211964239978489,95,734.627,1051.002,-5.579417031186045,-28.213965885876032
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,7,1761211964335105489,1761211964480243489,145,630.344,800.324,-12.031655288339934,-12.050909540249865
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,8,1761211964525356489,1761211964640357489,115,631.135,789.734,-11.961348969403977,-11.374511298835051
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,9,1761211964740487489,1761211964840608489,100,671.445,786.052,-9.323548385874158,-11.174429750829662
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,10,1761211964870612489,1761211965280994489,410,748.889,770.162,-4.2521753026483164,-10.194344240232464
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,11,1761211965631365489,1761211965711366489,80,641.391,522.194,-11.188243857314408,5.78421258360018
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,12,1761211965771491489,1761211966221879489,450,672.054,554.977,-9.185955956774624,3.6883540589130375
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,13,1761211966296996489,1761211966371996489,75,678.549,793.108,-8.86843904672126,-11.63269207591256
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,14,1761211966437122489,1761211966522123489,85,698.006,774.816,-7.576682166291239,-10.47079854574429
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,15,1761211966802375489,1761211966897501489,95,765.549,971.748,-3.3100501901345556,-23.153908768299846
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,16,1761211967007627489,1761211967112753489,105,771.585,978.745,-2.905400624984976,-23.605489009461266
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,17,1761211967242881489,1761211967393005489,150,667.027,742.152,-9.561294061403807,-8.353013658628202
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,18,1761211967508135489,1761211967673260489,165,702.693,759.777,-7.257296975757766,-9.506129986256019
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,19,1761211967713262489,1761211967798391489,85,693.461,823.209,-7.930873780357533,-13.576111624858692
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,20,1761211967973510489,1761211968388889489,415,679.143,795.566,-8.832772566648238,-11.790845682106783
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,21,1761211968448889489,1761211968559015489,110,700.798,840.257,-7.471506724883698,-14.675847794490098
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,22,1761211968624141489,1761211968719142489,95,794.448,781.046,-1.2799300252294954,-10.905452158261973
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,23,1761211968739267489,1761211968819267489,80,805.408,771.276,-0.5625319925669444,-10.276058436817426
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,24,1761211968899393489,1761211968984394489,85,792.427,796.627,-1.4154314471047191,-11.909604301032182
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,25,1761211969019527489,1761211969124520489,105,749.747,819.193,-4.226870195054253,-13.351770233475369
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,26,1761211969239646489,1761211969620032489,380,685.663,554.238,-8.306467477803958,3.739240841889663
