section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1762168014227425011,3.7923,3.6747,-31.375,16.1875,-38.5312,31.6875,17.375,-37.625,-0.0809,0.2441,0.9664,-0.1601,0.2356,0.9586,-0.0175,-0.585,6.2794,0.001,-0.6216,6.8998
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1762168014232428011,3.9172,3.8401,-31.125,16.0,-38.5938,31.9375,17.4375,-37.625,-0.1064,0.2431,0.9641,-0.1715,0.2318,0.9575,-0.0376,-0.6094,6.3387,0.0172,-0.6133,6.9808
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1762168014237430011,3.9466,3.7023,-31.5312,16.25,-38.5625,31.5312,17.5,-37.5625,-0.0709,0.2213,0.9726,-0.1564,0.2108,0.9649,-0.0104,-0.5815,6.3181,0.0263,-0.5864,6.7736
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1762168014242550011,3.75,3.7629,-31.125,16.2188,-38.5,31.8906,17.4688,-37.5625,-0.1009,0.2337,0.9671,-0.1691,0.2232,0.96,-0.0042,-0.5786,6.3522,0.0231,-0.5972,6.8612
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1762168014247550011,3.9319,3.8511,-31.4375,15.9062,-38.5312,31.5781,17.2188,-37.3125,-0.0856,0.246,0.9655,-0.1583,0.2356,0.9589,-0.0273,-0.6343,6.7362,0.0021,-0.6221,6.9165
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1762168014252550011,3.8584,3.8143,-31.4062,15.9688,-38.5,31.6562,17.3125,-37.375,-0.0874,0.2479,0.9648,-0.1582,0.2375,0.9584,-0.0187,-0.6182,6.6455,0.0102,-0.6094,6.8603
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1762168014257550011,3.9393,3.7776,-31.2812,16.0,-38.5,31.7344,17.3125,-37.6562,-0.0929,0.2526,0.9631,-0.1505,0.2422,0.9585,-0.0189,-0.6162,6.6209,0.0159,-0.6245,7.0951
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1762168014262550011,3.9393,3.7923,-31.3125,15.9375,-38.2812,31.7344,17.2188,-37.5625,-0.0808,0.2498,0.9649,-0.1637,0.2393,0.957,-0.0209,-0.6299,6.7561,0.0039,-0.6221,6.9369
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1762168014267550011,3.7886,3.7739,-31.1875,16.0938,-38.5,31.8906,17.25,-37.6875,-0.1016,0.245,0.9642,-0.1583,0.2356,0.9589,-0.003,-0.5913,6.5098,0.0102,-0.6382,7.19
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1762168014272550011,3.8584,3.8511,-31.0938,16.2188,-38.3125,31.9688,17.4375,-37.625,-0.1009,0.2346,0.9668,-0.1718,0.2251,0.9591,-0.0041,-0.5806,6.3758,0.0219,-0.6206,7.1154
