timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,915.974,733.581,,,6.6257806921704265,-7.821607048250188
4997000,910.176,732.152,,,6.248491600205444,-7.731864977927241
9994000,909.488,733.711,1.0,,6.204722263247174,-7.832525800528915
14994000,930.138,724.195,1.0,,7.538801962648848,-7.211322957947202
19994000,922.848,726.428,1.0,,7.067412771811199,-7.358159013527228
24994000,917.311,729.417,1.0,,6.709996834898861,-7.552874010301986
29997000,927.968,727.5,1.0,,7.400159816532916,-7.424964614995597
34994000,922.384,728.136,1.0,,7.038396192402033,-7.468283447402137
39994000,926.34,718.045,1.0,,7.288781875479424,-6.81694402445494
44994000,921.256,713.014,1.0,,6.956544747413708,-6.494841353629932
49994000,922.457,716.741,1.0,,7.036376631391557,-6.734500143347494
55122000,926.175,716.783,1.0,,7.277399163346979,-6.735718244580701
60001000,925.635,718.552,1.0,,7.243397120649207,-6.849885485661639
65120000,942.286,702.487,1.0,,8.312376751581251,-5.809223648047038
70124000,937.855,708.722,1.0,,8.029216828517766,-6.212227705538778
75119000,933.998,717.612,1.0,,7.78477808044713,-6.785960606959336
80119000,921.842,707.142,1.0,,6.991442645082213,-6.116362252776255
85119000,923.961,710.264,1.0,,7.130298861390919,-6.316716485241738
90119000,920.564,708.759,1.0,,6.909521776120001,-6.220996473626107
95119000,920.688,716.66,1.0,,6.921716964930324,-6.7299141781641945
100129000,917.822,715.419,1.0,,6.735280518930308,-6.651006344274563
105119000,922.02,710.747,1.0,,7.0048258078005015,-6.348543041823227
110119000,922.562,704.25,1.0,,7.036646579977049,-5.9298526038694375
115119000,919.069,724.842,1.0,,6.821368203977582,-7.257532144957984
120119000,918.878,731.779,1.0,,6.8131511028164935,-7.704323092142131
125119000,928.701,705.443,,,7.434733097592746,-6.004584915102887
130119000,928.931,699.631,,,7.446679390555263,-5.630172904127144
135119000,896.048,721.049,,,5.326097770021345,-7.021116985495664
140119000,901.955,714.902,,,5.706473100579048,-6.622932747540077
145119000,905.209,727.107,,,5.9234181017930085,-7.408608171133156
150119000,891.529,716.529,2.0,,5.031014089877699,-6.730865033344794
155119000,891.433,716.598,2.0,,5.024869657475673,-6.735355568844843
160119000,897.924,715.398,2.0,,5.445314769088387,-6.656130297037023
165123000,896.798,713.636,2.0,,5.3715821272498765,-6.542831471596833
170119000,894.981,712.177,2.0,,5.2531474510567415,-6.449255848546493
175119000,896.6,718.995,2.0,,5.361002454282877,-6.888483133035692
180119000,895.34,721.282,2.0,,5.280260020216712,-7.036324884302125
185119000,894.526,706.531,2.0,,5.221488302565238,-6.0851494596083
190244000,905.325,710.273,2.0,,5.922855966073172,-6.323463016409835
195244000,885.398,702.665,2.0,,4.628647039949763,-5.837907139760035
200244000,883.945,706.273,2.0,,4.535629523388253,-6.071067228652391
205244000,884.782,706.198,2.0,,4.5898620395500025,-6.066029976627267
210244000,887.241,709.382,2.0,,4.750347153704448,-6.270918138044631
215244000,887.058,705.624,2.0,,4.737183818997554,-6.0284609986819175
220244000,898.072,690.235,2.0,,5.445558018500635,-5.032980721175515
225244000,887.343,696.928,2.0,,4.752923967775186,-5.467231354529302
230244000,883.881,700.263,2.0,,4.529651828099527,-5.683222942070788
235244000,881.028,705.876,2.0,,4.346417500055536,-6.046102354724871
240254000,881.185,705.297,2.0,,4.356437002758423,-6.008652163709315
245244000,883.435,703.827,2.0,,4.501781340425283,-5.9133211886675685
250244000,886.282,703.492,2.0,,4.686236900788392,-5.891086993317948
255244000,891.025,698.114,2.0,,4.991799568522187,-5.54293046779403
260254000,884.412,693.757,2.0,,4.562140432152535,-5.263151016733008
265244000,884.361,690.296,2.0,,4.5578917594618575,-5.03969984867823
270244000,887.794,692.498,2.0,,4.780849238133403,-5.181202011230733
275244000,886.954,692.27,,,4.726351928106718,-5.166624421847965
280244000,886.263,689.428,,,4.680853279706048,-4.9833086018184725
285244000,882.311,698.235,,,4.427312433410127,-5.552586726112716
290244000,875.206,695.863,,,3.966376717242412,-5.400832719715623
295246000,876.77,734.486,,,4.079808450813174,-7.893182818905625
300244000,865.877,763.331,,,3.3818776765889,-9.756281211627815
305244000,880.232,771.082,,,4.321620771474255,-10.25133534491086
310244000,884.686,795.426,,,4.626868755192544,-11.81720092788174
315244000,893.437,827.056,,,5.225065600647836,-13.847182087643992
320244000,881.706,832.781,,,4.4577713675492685,-14.221452417396272
325244000,878.66,826.793,,,4.252885132766312,-13.837912506833174
1166119000,698.075,837.995,,,-7.647775636138951,-14.528538946393098
1171119000,693.116,798.865,,,-7.922408796578465,-12.01300414011557
1176119000,713.119,775.626,,,-6.591013796614278,-10.531255975436014
1181119000,732.232,740.729,,,-5.32135779681253,-8.291786214928228
1186119000,707.827,746.699,,,-6.912675387435052,-8.666896077327527
1191119000,716.879,700.167,,,-6.297960374742573,-5.671814886872815
1196119000,680.201,688.249,,,-8.667396561693238,-4.892934189335799
1201123000,702.619,670.888,,,-7.209920193826919,-3.780385450157188
1206135000,704.932,668.879,,,-7.0596600129235325,-3.651341903418364
1211119000,695.269,675.371,,,-7.686865831219927,-4.067704241238247
1216119000,688.636,683.084,,,-8.119154218429916,-4.562923591311782
1221119000,688.611,684.952,,,-8.121610046530632,-4.683237270299467
1226123000,688.252,682.506,,,-8.143757998406073,-4.525587303302101
1231119000,691.867,698.212,8.0,,-7.917464656189601,-5.538229482131055
1236119000,691.76,697.646,8.0,,-7.924073847118566,-5.501770711161598
1241121000,687.81,702.908,8.0,,-8.182819466452695,-5.839192123308366
1246119000,682.749,696.571,8.0,,-8.506963173375503,-5.429430022908712
1251119000,689.291,694.481,8.0,,-8.082312360653058,-5.29709754252852
1256119000,687.78,695.075,8.0,,-8.180456403426895,-5.334866786930273
1261125000,689.399,694.916,8.0,,-8.075544261128432,-5.325169251392358
1266124000,689.228,694.999,8.0,,-8.086640745486054,-5.3304748294199005
1271119000,682.567,693.968,8.0,,-8.517305488300558,-5.2618642877141415
1281244000,687.934,699.103,8.0,,-8.172664370575102,-5.594255648795575
1286244000,683.187,703.818,8.0,,-8.482841740675113,-5.896077027749257
1291244000,685.588,703.507,8.0,,-8.327120319254782,-5.876973510608812
1296244000,685.101,701.247,8.0,,-8.357357957551782,-5.731270011401331
1301244000,686.015,700.973,8.0,,-8.297999075443451,-5.714017936637128
1306244000,686.331,706.433,8.0,,-8.280773569962685,-6.06557579563041
1311244000,687.66,705.452,8.0,,-8.194033804875154,-6.002940904289943
1316248000,695.619,710.424,8.0,,-7.6812193080589,-6.326054913214405
1321244000,683.807,708.759,8.0,,-8.445756325466334,-6.2142830328436265
1326244000,685.003,708.328,8.0,,-8.368010807323842,-6.187018166546298
1331244000,686.588,710.096,8.0,,-8.266359301582026,-6.301493525823679
