section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,1,1761219171238640467,1761219171353767467,115,101.32618713378906,6.471724510192871,4080.17236328125,10320.6865234375
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,2,1761219171483892467,1761219171548897467,65,342.4369201660156,22.023557662963867,5404.06689453125,9813.0625
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,3,1761219171679026467,1761219171749148467,70,221.92124938964844,14.229164123535156,3796.295166015625,7526.14453125
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,4,1761219171999402467,1761219172169527467,170,321.01776123046875,20.53464126586914,5679.943359375,12682.8828125
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,5,1761219172324651467,1761219172349651467,25,23.30120849609375,1.5010603666305542,997.4286499023438,1093.6756591796875
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,6,1761219172524902467,1761219172559903467,35,76.56636047363281,4.926931858062744,2228.24853515625,2958.113037109375
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,7,1761219172875156467,1761219172935286467,60,297.917724609375,19.218175888061523,4935.0595703125,8116.3310546875
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,8,1761219174952050467,1761219175002176467,50,329.455078125,21.24460792541504,5274.37939453125,11143.671875
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,9,1761219175152302467,1761219175172302467,20,17.95110321044922,1.1577457189559937,902.1644897460938,1006.9284057617188
0d489a5b-e011-44db-9f7d-6460c0db06ba,95f14824-84e0-4357-b1b2-7dfcbfcd25d2,10,1761219175412555467,1761219175477555467,65,331.2601318359375,21.247695922851562,5137.603515625,8238.0361328125
