saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
4,2107020000,2122028000,15,13.852972030639648,0.894843339920044,946.8807373046876,1002.1276245117188,72.34026187992285,1.0583461940141399
5,2322147000,2372276000,50,133.06813049316406,8.585261344909668,2356.5458984375,3892.12841796875,29.249140297861892,1.6516242779524952
11,4734419000,4774419000,40,79.74109649658203,5.144236564636231,2078.2568359375,3053.005126953125,38.28647035326367,1.469022054521917
12,4969672000,5059674000,90,167.05418395996094,10.780403137207031,2690.586181640625,4889.56884765625,29.269358789769477,1.8172875788259504
13,5219799000,5259924000,40,103.06512451171876,6.6475348472595215,2621.024658203125,3937.328125,38.20233220163932,1.5022094937860229
17,6385934000,6456060000,70,284.4697570800781,18.37265968322754,3934.512451171875,7072.357421875,24.86154413906338,1.7975181193716985
18,6686187000,6731318000,45,190.0013885498047,12.26404857635498,4240.16943359375,6560.85107421875,34.53054277284382,1.5473087047510055
19,7056566000,7131691000,75,297.15142822265625,19.173158645629883,4008.703125,6275.0966796875,21.11750469186894,1.5653682709885133
20,7311818000,7331818000,20,19.06382179260254,1.2085747718811035,964.056396484375,1034.2857666015625,54.25385202682199,1.0728477819070472
24,8823207000,8893333000,70,313.5050354003906,20.234519958496094,4574.21142578125,7956.8388671875,25.380258588272696,1.739499582887889
28,10714975000,10754975000,40,43.27433776855469,2.7980737686157227,1142.593505859375,1454.2750244140625,33.6059452184341,1.2727842552546835
29,11145354000,11160354000,15,11.555453300476074,0.7472193837165833,794.278076171875,814.04541015625,70.44686080144619,1.0248871705985467
30,11430616000,11485732000,55,123.7065887451172,7.997221946716309,2358.775634765625,3900.81396484375,31.532790649339752,1.653745234328464
31,11620859000,11650866000,30,65.88609313964844,4.254692077636719,2164.206787109375,2969.96728515625,45.07730150065622,1.372312157436254
35,12781869000,12831870000,50,226.0965270996093,14.596373558044434,3759.94482421875,6776.64892578125,29.972370706940243,1.8023266942991159
36,13167253000,13197248000,30,36.797645568847656,2.366457939147949,1275.630126953125,1595.698486328125,43.36414631046449,1.250910003309103
41,14243258000,14278258000,35,36.31197738647461,2.339078187942505,1071.335205078125,1314.478759765625,36.19959182545753,1.2269537615631414
42,14368384000,14433385000,65,223.2345428466797,14.418150901794434,3648.837890625,5979.7626953125,26.786905910970404,1.6388129247058005
46,15859773000,15919781000,60,304.4548034667969,19.642868041992188,4563.2021484375,8432.458984375,27.69691556301763,1.8479258008024877
47,16130026000,16160026000,30,27.92599868774414,1.799322247505188,960.8578491210938,1143.2208251953125,40.93750909245143,1.1897918367852518
51,17456163000,17501289000,45,215.2760772705078,13.889992713928224,3852.98095703125,7083.3310546875,32.90347513061961,1.8384028194484663
57,19602361000,19627361000,25,30.06379127502441,1.9426608085632324,1265.57421875,1373.5201416015625,45.68685729077087,1.0852940280011234
58,19807611000,19862615000,55,156.51097106933594,10.105794906616213,2729.11279296875,4190.904296875,26.77706405015139,1.5356288342762492
61,20808486000,20828486000,20,22.15275382995605,1.424391746520996,1148.5086669921875,1362.2740478515625,61.49456895103615,1.1861243079855914
62,21033736000,21128863000,95,470.5662231445313,30.201122283935547,5036.17138671875,9294.0615234375,19.75080459734334,1.8454617227577954
63,21439124000,21474112000,35,86.00132751464844,5.466803073883057,2241.513427734375,3221.35400390625,37.457026501800954,1.4371334849250739
64,21779362000,21819487000,40,125.02238464355467,7.977511405944824,3145.92138671875,4295.5322265625,34.35810506101996,1.3654289788349778
65,22339862000,22389993000,50,132.19650268554688,8.463754653930664,2632.884033203125,3878.619873046875,29.339806986217095,1.4731449711167899
66,22660237000,22725237000,65,242.0033569335937,15.513582229614258,3734.830810546875,6003.19775390625,24.806258185722367,1.6073546723866798
67,23115617000,23130612000,15,13.498409271240234,0.8679770231246948,887.0113525390625,987.0867309570312,73.12615220966238,1.1128231088942704
68,23530987000,23586113000,55,181.4297332763672,11.609222412109377,3436.256103515625,6112.91015625,33.692989819581356,1.7789448667681949
69,23901363000,23926363000,25,33.52091979980469,2.147698402404785,1343.5167236328125,1949.4794921875,58.157100217723105,1.4510273358683543
70,24091488000,24111492000,20,19.60782814025879,1.2572911977767944,1021.6085205078124,1170.51708984375,59.696417240645054,1.1457589344124885
71,24406863000,24446863000,40,69.3030776977539,4.438901424407959,1760.97216796875,2668.1259765625,38.49938653805231,1.5151437513292079
72,25047363000,25087491000,40,70.98373413085938,4.544442176818848,1817.3294677734373,2491.4697265625,35.099164013680166,1.3709510414834183
73,25462738000,25507868000,45,102.9833755493164,6.586547374725342,2269.5068359375,3498.661376953125,33.97306952011585,1.541595434546413
