fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,180252000,660632000,480,701.295,704.713,-7.310133610346784,-5.960156104142497,51.2890000000001,0.0,0.0,0.0,540.2817387096774,keyboard,0
2,695632000,1376263000,681,765.606,686.646,-3.136341959066411,-4.808085801892658,44.756000000000085,66.80060785651582,-0.004779976503565346,35000000.0,540.2817387096774,keyboard,0
3,1411389000,1666641000,255,709.17,681.365,-6.789700261854463,-4.457397182703633,31.47700000000009,56.68254631718659,-0.05320268532230029,35126000.0,540.2817387096774,keyboard,0
4,1701649000,1956894000,255,732.359,675.914,-5.287066574292979,-4.11022683870086,61.038999999999874,23.82106466974144,-0.004029559168162292,35008000.0,540.2817387096774,keyboard,0
5,2072025000,2602400000,530,682.602,399.205,-8.64886897644148,13.706379623012948,54.08400000000006,281.1469895446153,-0.030520783197004044,115131000.0,540.2817387096774,screen,1
6,2662526000,2927778000,265,722.876,730.028,-5.923636874062826,-7.598829738987757,37.16899999999998,333.2654383595755,0.025301228742660067,60126000.0,540.2817387096774,keyboard,1
7,2967779000,3333162000,365,822.826,715.344,0.5722064870201816,-6.665117454070182,45.06700000000001,101.02288035885736,-0.0025459111713059075,40001000.0,540.2817387096774,keyboard,0
8,3378158000,3463284000,85,741.446,696.524,-4.704459435060084,-5.442416546531495,29.13499999999999,83.52782051508349,-0.050864604889370925,44996000.0,540.2817387096774,keyboard,0
9,3523284000,4228928000,706,706.293,421.687,-7.0647682862009455,12.28026200843448,61.073000000000036,277.07600036452095,-0.02963587403038459,60000000.0,540.2817387096774,screen,1
10,4284053000,4504168000,220,673.517,702.298,-9.108181263356812,-5.794521846590081,41.99700000000007,282.5186710591001,0.02944495636584459,55125000.0,540.2817387096774,keyboard,1
11,4554294000,4779421000,225,845.28,698.949,2.027523931350902,-5.604239730090616,56.111999999999966,171.79564595763182,-0.0003402576302157463,50126000.0,540.2817387096774,keyboard,0
12,4834546000,5425057000,591,700.944,675.931,-7.319958301302051,-4.105122127361252,46.62200000000007,146.1598755472924,-0.05207101191941906,55125000.0,540.2817387096774,keyboard,0
13,5560179000,5915557000,355,723.865,420.746,-5.913933861704747,12.351105317874088,73.96900000000005,256.2123269204666,-0.025852089289736757,135122000.0,540.2817387096774,screen,1
14,5945557000,6310936000,365,684.615,442.511,-8.45942644696231,10.927623999299913,46.02699999999999,44.88070548687935,0.04599438364371198,30000000.0,540.2817387096774,screen,0
15,6370936000,6531063000,160,630.43,724.338,-11.917446356480143,-7.187288462604541,39.88499999999999,286.9886272206618,0.030730742432800547,60000000.0,540.2817387096774,keyboard,1
18,7557073000,7842326000,285,902.292,675.074,5.7141727090743455,-4.053838909755887,64.03199999999993,276.2895016825649,-0.003128752516366223,1026010000.0,540.2817387096774,keyboard,0
19,7892326000,8562957000,671,676.943,638.22,-8.860679166904616,-1.671092150014452,60.03500000000008,228.34270103727863,-0.0520018378779677,50000000.0,540.2817387096774,keyboard,0
20,8582958000,8873336000,290,688.545,643.165,-8.112250126499307,-1.990992886150886,29.658999999999992,12.611876505897083,0.007031987765859213,20001000.0,540.2817387096774,keyboard,0
21,9018462000,9228589000,210,822.082,737.33,0.5246511193212182,-8.085180644960696,61.17500000000007,163.39882984281138,0.010719479057780876,145126000.0,540.2817387096774,keyboard,0
22,9268589000,9533842000,265,722.735,696.683,-5.917057581285201,-5.4486092714465775,44.278999999999996,107.3406028397456,-0.048052936084659666,40000000.0,540.2817387096774,keyboard,0
24,10294599000,10529851000,235,902.596,625.312,5.725763363313236,-0.8419864285434231,56.208000000000084,193.50400244439388,-0.006593069713426596,760757000.0,540.2817387096774,keyboard,0
25,10559852000,10664978000,105,930.117,630.286,7.502778199122159,-1.161335679943194,18.75199999999984,27.966875352816892,0.003120727260602602,30001000.0,540.2817387096774,keyboard,0
26,10699978000,11020231000,320,854.177,669.357,2.600215830993472,-3.691001236174023,35.43399999999997,85.4015611157079,0.046537700056758106,35000000.0,540.2817387096774,keyboard,0
28,11420615000,11530737000,110,820.876,622.763,0.4443087996837944,-0.6789121021185975,24.796999999999912,57.2709126607914,-0.03824581691613529,400384000.0,540.2817387096774,keyboard,0
29,11565736000,11670862000,105,848.406,677.837,2.227529767056524,-4.239587056092846,31.584999999999923,61.571473719572396,0.019325165199731455,34999000.0,540.2817387096774,keyboard,0
30,11705873000,12071241000,365,709.243,682.245,-6.785292346048517,-4.514168915652589,42.61999999999989,139.2327943876728,0.05427848579629884,35011000.0,540.2817387096774,keyboard,0
32,12466620000,12856999000,390,900.919,619.9,5.61720906279985,-0.4925884102638696,32.718000000000075,201.56038301461916,-0.005488523503339655,395379000.0,540.2817387096774,keyboard,0
33,12912000000,13222377000,310,597.879,609.218,-13.957138704247376,0.1956041480096281,37.940000000000055,303.22820898458633,-0.054216170834057574,55001000.0,540.2817387096774,keyboard,0
34,13262378000,13567631000,305,719.12,673.834,-6.143257350972087,-3.973659519151594,35.47199999999998,137.38488831381707,0.008546227178445514,40001000.0,540.2817387096774,keyboard,0
35,13607631000,14198262000,591,868.03,664.754,3.495986501987878,-3.3923181714677466,71.59899999999993,149.18657613873975,-0.0010629233901886873,40000000.0,540.2817387096774,keyboard,0
37,14653641000,14943894000,290,702.552,614.917,-7.20469330937724,-0.170675627999847,46.12600000000009,172.819834084517,-0.049725527536016965,455379000.0,540.2817387096774,keyboard,0
38,14963894000,15464399000,501,707.854,577.157,-6.86551955436653,2.265513836658959,46.875999999999976,38.130418355953026,-0.024980814061488166,20000000.0,540.2817387096774,keyboard,0
39,15509399000,15659526000,150,891.017,666.922,4.983074283183498,-3.529557785937123,27.36599999999987,203.9765667766766,0.007953155811517336,45000000.0,540.2817387096774,keyboard,0
40,15694651000,15959907000,265,937.099,670.722,7.962497756818955,-3.765830212248993,40.833999999999946,46.23841178068294,0.0014359791769712658,35125000.0,540.2817387096774,keyboard,0
41,16019904000,16120030000,100,755.347,655.894,-3.795599975528582,-2.819842503800181,29.237999999999943,182.35585838683664,-0.05341037800685144,59997000.0,540.2817387096774,keyboard,0
42,16180031000,16565409000,385,709.408,357.158,-6.94253121663802,16.42681847765761,72.78500000000003,302.2475631283071,-0.030078637739963728,60001000.0,540.2817387096774,screen,1
43,16740536000,17000789000,260,728.063,391.695,-5.666442546169971,14.221700612837235,37.936999999999955,39.25319597179314,0.01877189809459626,175127000.0,540.2817387096774,screen,0
44,17040914000,17386168000,345,820.151,412.235,0.4017899905095348,12.922709474690508,47.53399999999999,94.35089477053197,0.0038302169926349313,40125000.0,540.2817387096774,screen,0
45,17421168000,17921673000,501,836.841,405.048,1.4995812342152126,13.383794431013143,31.709000000000003,18.17165564828923,-0.007096836432644515,35000000.0,540.2817387096774,screen,0
46,17966673000,19297936000,1331,702.69,417.896,-7.305216482909742,12.5215744872408,67.92599999999999,134.76483927568046,0.05316466982867676,45000000.0,540.2817387096774,screen,0
47,19332936000,19898573000,566,622.15,445.957,-12.52995252412822,10.654759383784327,47.196999999999946,85.28840085849899,0.048979774635053173,35000000.0,540.2817387096774,screen,0
