saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,165252000,180252000,15,14.305837631225586,0.9219797849655152,998.6752319335938,1097.733642578125,76.73326587896425,1.0991898141428205
2,660632000,695632000,35,66.91582489013672,4.318398952484131,1885.27880859375,2554.34130859375,38.17245491313155,1.354887827174518
3,1376263000,1411389000,35,67.4138412475586,4.352632522583008,1946.02099609375,2552.512939453125,37.86333625582513,1.311657451063882
4,1666641000,1701649000,35,37.31396865844727,2.4096033573150635,1071.358642578125,1320.279541015625,35.38298359793298,1.2323413360800404
5,1956894000,2072025000,115,276.1251525878906,17.798015594482422,5089.568359375,11435.12890625,41.41284775790282,2.2467777420036925
6,2602400000,2662526000,60,348.88995361328125,22.46781349182129,5570.88720703125,9956.94140625,28.538916936790145,1.7873169992892564
7,2927778000,2967779000,40,114.26128387451172,7.366415977478027,2793.35791015625,4249.0947265625,37.18752829023958,1.5211422464387392
8,3333162000,3378158000,45,90.84449005126952,5.858551502227783,1920.0325927734373,3216.69873046875,35.40884789659071,1.6753354826244444
9,3463284000,3523284000,60,269.1064453125,17.364885330200195,4526.08740234375,7901.8515625,29.363293596792044,1.745845994579816
10,4228928000,4284053000,55,294.2733154296875,18.93546295166016,5052.87890625,9310.4326171875,31.638725392388146,1.8425995932083892
11,4504168000,4554294000,50,188.9051513671875,12.183293342590332,3328.759521484375,6104.34619140625,32.31434477687073,1.8338201218825725
12,4779421000,4834546000,55,138.12586975097656,8.914693832397461,2931.031005859375,5141.025390625,37.21985895830822,1.7539989786350476
13,5425057000,5560179000,135,239.37594604492188,15.444117546081545,4179.1044921875,12656.1943359375,52.87162116766071,3.0284464912512328
14,5915557000,5945557000,30,37.853981018066406,2.422315120697021,1216.56640625,1523.95263671875,40.25871508709796,1.252667038058573
15,6310936000,6370936000,60,304.24774169921875,19.54352760314941,5204.0,8541.685546875,28.074770577325648,1.6413692442111838
19,7842326000,7892326000,50,226.3282470703125,14.606893539428713,4548.1982421875,7439.93896484375,32.872339450110324,1.6357991821538191
20,8562957000,8582958000,20,21.81291007995605,1.4052833318710327,1103.2421875,1339.682373046875,61.41694840973618,1.2143139450483305
21,8873336000,9018462000,145,164.7999267578125,10.627578735351562,4070.961669921875,7266.390625,44.0921957185004,1.7849322136062873
22,9228589000,9268589000,40,103.00350952148438,6.635915279388428,2561.97119140625,3851.887451171875,37.39569136106427,1.5034858565515712
25,10529851000,10559852000,30,35.76541519165039,2.3081774711608887,1199.3790283203125,1471.48193359375,41.14259336033864,1.2268698208392954
26,10664978000,10699978000,35,92.46573638916016,5.966580867767334,2451.598388671875,3674.731689453125,39.74155003738139,1.4989125896121462
29,11530737000,11565736000,35,63.97019577026367,4.135666370391846,1849.4058837890625,2653.934814453125,41.48705162610738,1.435020207146602
30,11670862000,11705873000,35,144.44140625,9.324618339538574,3712.75146484375,5370.94677734375,37.184259810152255,1.446621684268808
33,12856999000,12912000000,55,308.32049560546875,19.90078353881836,5597.04443359375,9732.46484375,31.566065125309734,1.7388578845890954
34,13222377000,13262378000,40,149.21266174316406,9.608906745910645,3721.99609375,5372.57275390625,36.00614512965342,1.443465446653184
35,13567631000,13607631000,40,149.42257690429688,9.648560523986816,3765.0869140625,5440.88525390625,36.41273873486376,1.445088885885924
38,14943894000,14963894000,20,23.22629165649414,1.4979872703552246,1168.6566162109375,1283.8056640625,55.27381137933589,1.0985311221913099
39,15464399000,15509399000,45,213.2305908203125,13.773423194885254,4413.1767578125,7598.78076171875,35.63644753074935,1.7218392053449663
40,15659526000,15694651000,35,58.42778396606445,3.769355773925781,1702.050048828125,2579.406982421875,44.146924756208875,1.5154707020500469
41,15959907000,16019904000,60,195.73287963867188,12.635735511779783,3633.16943359375,7100.998046875,36.279025067140644,1.9544912993091674
42,16120030000,16180031000,60,330.19989013671875,21.290355682373047,5587.61962890625,8982.345703125,27.202751943393665,1.6075442316540167
43,16565409000,16740536000,175,14.004121780395508,0.8916698098182678,5379.25732421875,12942.990234375,924.2271980592175,2.406092412813652
44,17000789000,17040914000,40,112.3260269165039,7.180115222930908,2822.20703125,4308.69091796875,38.35879391667222,1.5267097240773164
45,17386168000,17421168000,35,39.36528396606445,2.5206894874572754,1144.217529296875,1487.9578857421875,37.79873370213481,1.3004152162015399
46,17921673000,17966673000,45,125.09837341308594,8.005332946777344,2812.406494140625,4229.45947265625,33.80906847357798,1.5038578105504723
47,19297936000,19332936000,35,87.84176635742188,5.616373538970947,2172.53076171875,3338.843017578125,38.00974361094483,1.536844990372736
