saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,635631000,655631000,20,20.252600544846647,1.2854212195342711,997.6532748893092,1133.9145106821245,55.98858814063034,1.1365817556284108
2,1101014000,1151150000,50,159.3038491087798,10.085241542597084,3224.0803684021275,5545.586538871043,34.81137819265289,1.7200522025508522
3,1371264000,1436390000,65,408.77733270971146,26.15011504117053,6457.920157056462,11189.497934499524,27.37308808276221,1.7326782713894266
4,1641521000,1786643000,145,61.16288274670289,3.94098067250222,784.0254042948874,2408.6185571699443,39.380396230584566,3.0721180002274715
5,1981895000,2026896000,45,98.81713720206268,6.371508488422868,2236.065243929547,3599.8978618507444,36.42989428533659,1.6099252343480228
6,2332149000,2417280000,85,385.9385649186276,24.90287204978169,4880.443524973246,9445.259288374737,24.47347880449885,1.9353280577970655
7,3052906000,3137907000,85,395.9771188227758,25.48542187285404,5113.085192101908,10544.710730510318,26.62959607832726,2.0622990492703983
8,3283034000,3303159000,20,19.5728354269644,1.26128966205353,960.3297367340124,1087.981456259672,55.58629766849319,1.1329248846961573
9,3443285000,3453288000,10,7.832056858261711,0.5046709752928624,814.9193915218955,829.6333854109191,105.9279063501401,1.0180557660574805
10,3658412000,3703538000,45,95.94752439169646,6.184629609204416,2423.2072513794537,3373.991536906968,35.16496708276677,1.3923660615435447
11,3793539000,3808539000,15,16.487009042714668,1.0616448282404518,1117.868249567332,1254.7385168067858,76.10467814726127,1.1224386391620202
12,3978798000,4018791000,40,145.5457483316761,9.367894966241485,3803.955215403548,5342.316844592553,36.70541328640013,1.4044110779642303
13,4223918000,4264044000,40,79.30415928502063,5.103200847671918,2038.267170421558,2676.258376928115,33.746759325820385,1.3130066635840514
14,4394170000,4479171000,85,390.8119244294383,25.134988495118986,5083.660631714896,9433.814129233282,24.139013012476727,1.8557128047414384
15,5114816000,5199942000,85,345.42795403259834,22.12169924231875,4454.095616362047,9412.305748597442,27.248245657933044,2.113179994165705
16,5324930000,5385056000,60,290.6780570969788,18.741058020138613,4936.567860913519,8297.758334837545,28.54621507281221,1.6808759787416419
17,5600184000,5670308000,70,393.3708496571085,25.38243335076444,5801.576485970559,9368.181883507825,23.815140068649807,1.6147648671291457
18,6085688000,6150813000,65,387.6685609123618,24.953480704392504,6080.620929528426,10740.170942348135,27.704518821623275,1.7662950982838317
19,6385941000,6421066000,35,31.73702208396035,2.044876966879089,1088.514366474145,1386.6657134483478,43.69237005853672,1.2739066714755067
20,6501067000,6561195000,60,367.006491017589,23.579587574933644,6162.930193429034,10319.305720840232,28.11750193362567,1.6744154804548588
21,6871446000,6936446000,65,364.962431039189,23.36002072792685,5986.859497515624,10496.534232181684,28.760588322184276,1.7532621629983878
22,7156699000,7221699000,65,337.3494329997968,21.626609582597634,5244.540491006814,9028.120310953334,26.76192525558142,1.721432092370055
23,7401954000,7431952000,30,36.80896735580959,2.3307979384698334,1318.483316130274,1593.5902646017803,43.29353358918021,1.208654099074185
26,8287711000,8317711000,30,61.18370273131672,3.947436151145112,2038.799825517718,2635.4904857175457,43.07504070636406,1.2926676041127816
27,8462962000,8537968000,75,369.6897441344357,23.84675954373246,5176.913960273963,7756.133548256293,20.98011554639129,1.498215656619844
31,9438853000,9483848000,45,62.35713675297555,4.002166952843557,1468.8134677555058,2033.0796425292608,32.6038004372009,1.384164624821973
32,9779101000,9819101000,40,61.05036854364124,3.940655495841177,1530.110951626621,2079.128534582619,34.05595386531328,1.3588090016428886
37,10800118000,10830112000,30,45.83350575829012,2.963774129239307,1510.9980183343412,2033.758388185548,44.37274335746601,1.3459702550950234
38,11090379000,11140368000,50,132.7575200141773,8.57398804209806,2794.512195098116,4398.027707340921,33.128275572421444,1.5738087366573488
39,11300492000,11335617000,35,28.85347925265866,1.8633120895804312,919.4420624871708,1050.153382201523,36.39607456021992,1.1421637371698732
43,12416516000,12446629000,30,34.07857428240273,2.1984965487494184,1275.084641124926,1462.54238739936,42.91677155504062,1.1470159236715862
44,12576760000,12606756000,30,29.186669972571384,1.883986826900033,1006.7161252614696,1201.3658922673346,41.16145806960289,1.193351196153046
45,12882008000,12922009000,40,88.9291535025541,5.742689294372248,2249.2002042648373,3317.3722750339666,37.30354045187993,1.4749119570341969
50,14148146000,14173147000,25,27.670917396415184,1.78763116807875,1127.5877605614216,1325.876013647554,47.91586757507807,1.175851725268289
51,14378399000,14433400000,55,266.2898951699315,17.14012621621568,4884.647340853947,8303.887483503313,31.183637209381263,1.6999973394295453
56,15904790000,15934790000,30,53.961212077412064,3.436222076030412,1875.9858769389264,2260.4815605910544,41.89085962984294,1.2049565982231782
57,16555421000,16600435000,45,125.65310874226502,8.097625178133327,2819.422091791025,4420.780576642909,35.18242103910576,1.5679740147863523
58,16805674000,16835674000,30,36.19335191401619,2.3335076258609946,1228.0965899262762,1551.016298223215,42.8536241105254,1.2629432496969346
64,18196938000,18216939000,20,19.626296695758786,1.2670949592153442,1102.1019662380154,1240.552393197633,63.20868437017537,1.1256239723736388
65,18302070000,18367070000,65,411.5893547397316,26.486139492406203,6702.9564278411335,11512.586017953983,27.97104902101747,1.7175385431622028
73,21424972000,21479973000,55,169.13318427932398,10.902331353259846,3271.5672006678765,5331.037072757426,31.519758204003313,1.6295055995393026
74,21765231000,21790226000,25,25.799691350113143,1.6660748145417512,1108.1229623485433,1294.353128790587,50.169326106488896,1.1680591168757568
77,23546869000,23622007000,75,475.3455643250133,30.63145155043704,6426.212142717191,10273.928601773732,21.613599395552633,1.5987534139247406
78,23802122000,23817122000,15,13.234731473439444,0.8539409918848332,940.4633842390512,990.0041997384436,74.80349727724104,1.0526770274416126
79,23917248000,24002374000,85,490.0670842505184,31.598078471295057,5869.655469891391,11106.326100577771,22.662868936735823,1.8921597966947246
84,26074270000,26114271000,40,55.71275052709206,3.582003392007417,1432.1999820438054,1750.5745632526534,31.421434890409547,1.2222975738028672
88,28936925000,28981926000,45,131.6107583230985,8.162824556119114,2937.322453473662,4524.2471237804975,34.37596729496592,1.5402623291937687
89,29997936000,30047937000,50,150.14151664039548,9.312066004958638,3037.562354503224,4923.731932702923,32.79394029631239,1.6209484310349807
90,30188063000,30233064000,45,146.38381508355982,9.12629584232928,3303.821469467415,4895.276720711659,33.44137955358865,1.481701346744015
91,30418316000,30428316000,10,11.223109823075792,0.7139355593030963,1153.6679529919888,1338.111071666995,119.22819011498133,1.1598753941258928
