section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,1,1762168405351041889,1762168405406040889,55,266.97869873046875,17.1700496673584,4063.961669921875,8026.66064453125
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,2,1762168405736418889,1762168405781419889,45,112.02732849121094,7.180971145629883,2634.960693359375,4002.81689453125
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,3,1762168406176797889,1762168406241802889,65,289.0491943359375,18.636035919189453,4465.86962890625,7814.712890625
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,4,1762168406381924889,1762168406407055889,25,23.66976547241211,1.5206724405288696,951.4009399414062,1033.796875
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,5,1762168408348816889,1762168408403820889,55,274.8410339355469,17.69013786315918,4847.42626953125,8649.650390625
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,6,1762168408543942889,1762168408568943889,25,27.220582962036133,1.7435581684112549,1105.2239990234375,1350.04052734375
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,7,1762168408689069889,1762168408739196889,50,151.17152404785156,9.688543319702148,3307.92041015625,5063.04052734375
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,8,1762168408959321889,1762168408984446889,25,32.10497283935547,2.069512367248535,1204.7669677734375,1507.7637939453125
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,9,1762168409299703889,1762168409334699889,35,83.22513580322266,5.346122741699219,2423.494140625,3182.395263671875
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,10,1762168409524826889,1762168409584951889,60,295.3548278808594,19.030467987060547,4974.74462890625,7911.7373046875
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,11,1762168410425709889,1762168410495834889,70,286.29864501953125,18.492277145385742,4152.77880859375,9397.916015625
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,12,1762168410650961889,1762168410700961889,50,201.41835021972656,12.96219539642334,4077.2060546875,6848.69189453125
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,13,1762168410906213889,1762168410936213889,30,54.00035095214844,3.469238042831421,1573.5576171875,2368.6748046875
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,14,1762168411456718889,1762168411501722889,45,156.9942626953125,10.074959754943848,3286.6328125,5378.8896484375
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,15,1762168411731970889,1762168411791970889,60,280.954345703125,18.047378540039062,4161.029296875,7402.25927734375
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,16,1762168412192349889,1762168412262475889,70,307.6905212402344,19.7969913482666,4690.4892578125,9988.1591796875
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,17,1762168412647728889,1762168412702854889,55,249.9397430419922,16.0562686920166,4526.67529296875,8347.5625
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,18,1762168412953105889,1762168412998106889,45,210.231201171875,13.513081550598145,4688.9775390625,7283.6982421875
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,19,1762168413663745889,1762168413698737889,35,111.18449401855469,7.131461143493652,2879.582275390625,4193.46875
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,20,1762168413878993889,1762168413918989889,40,65.29728698730469,4.1859893798828125,1685.8638916015625,2266.799072265625
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,21,1762168414314367889,1762168414364369889,50,169.8855743408203,10.9242582321167,3515.4716796875,5429.568359375
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,22,1762168414614619889,1762168414634620889,20,19.843355178833008,1.277959942817688,1007.5916748046875,1161.991455078125
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,23,1762168414829871889,1762168414864874889,35,73.5719223022461,4.729926109313965,1852.5350341796875,2766.1572265625
86497dfb-a882-41c4-8d50-126373951949,0a315afe-c768-4664-aced-8b9cfc73594c,24,1762168415180124889,1762168415225130889,45,131.1472930908203,8.418322563171387,3129.520751953125,4439.3173828125
