section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1,1760094226557336251,1760094226647465251,90,465.5196533203125,30.031612396240234,4417.2119140625,8680.1162109375
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,2,1760094226932727251,1760094226987716251,55,241.36297607421875,15.443022727966309,4395.63720703125,7521.40576171875
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,3,1760094227167851251,1760094227202969251,35,51.86457061767578,3.330336570739746,1511.8126220703125,1969.5335693359375
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,4,1760094227573222251,1760094227603233251,30,38.711483001708984,2.4848122596740723,1312.669677734375,1628.101806640625
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,5,1760094227783475251,1760094227808475251,25,20.959081649780273,1.3487812280654907,942.1617431640625,1101.2032470703125
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,6,1760094228338983251,1760094228393982251,55,299.89520263671875,19.32926368713379,5087.85302734375,8728.509765625
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,7,1760094228994613251,1760094229074614251,80,368.3924865722656,23.756216049194336,4501.294921875,8145.65283203125
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,8,1760094229259866251,1760094229309867251,50,134.48487854003906,8.614434242248535,2757.787841796875,4235.28466796875
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,9,1760094229565122251,1760094229600120251,35,68.12528228759766,4.36390495300293,1974.7486572265625,2506.4560546875
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,10,1760094229820376251,1760094229855381251,35,63.586997985839844,4.099252700805664,1842.6959228515625,2347.22998046875
