section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225786578251,697.557,449.965,1,,,-7.606501565661031,10.45667638655656
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225791580251,698.789,447.52,1,,,-7.52853140678902,10.6146387070966
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225796590251,699.509,447.32,1,,,-7.481703598264953,10.627957267918871
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225801578251,698.602,444.589,1,,,-7.543713029317616,10.80300803351974
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225806578251,699.855,445.553,1,,,-7.46087709607597,10.741823529940014
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225811578251,699.464,445.125,1,,,-7.486855989727943,10.769069528343413
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225816578251,700.959,448.162,1,,,-7.386261308323133,10.574668490214226
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225821578251,701.283,448.385,1,,,-7.364874891573875,10.560468867456072
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225826578251,700.848,449.641,1,,,-7.392055748328533,10.479437005217685
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225831704251,703.067,450.54,1,,,-7.24634536638492,10.42287095644344
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225836710251,704.429,449.26,1,,,-7.158663800086106,10.505954298846916
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225841703251,701.55,447.603,1,,,-7.348178465439838,10.610937488242717
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225846712251,700.525,447.056,1,,,-7.415648404614914,10.645523575727285
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225851703251,702.255,450.281,1,,,-7.2996171759862,10.439047518990265
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225856704251,703.102,455.733,1,,,-7.239299423533268,10.088786131082864
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225861704251,706.877,451.542,1,,,-6.996817366320023,10.360470253646264
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225866720251,708.109,450.616,1,,,-6.9171873848613,10.420743619971008
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225871704251,703.865,451.328,1,,,-7.193531574835276,10.372650241770092
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225876704251,703.636,449.453,1,,,-7.210263046340764,10.493098491441696
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225881704251,704.664,449.651,1,,,-7.142951513113954,10.480950810395345
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225886704251,705.526,445.124,1,,,-7.090961231789309,10.77266298862654
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225891704251,703.311,445.481,1,,,-7.235292396941626,10.748430388322413
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225896704251,703.412,445.726,1,,,-7.228429284880074,10.732718451720153
