section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,1,1760441599099616537,1760441600861240537,1762,677.124,376.679,-9.046511319627863,15.145658340613851
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,2,1760441600926366537,1760441601136490537,210,546.129,672.688,-17.312512586707815,-3.840428698744903
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,3,1760441601156500537,1760441601541864537,385,555.8,692.601,-16.70771172651689,-5.112088543975877
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,4,1760441601606995537,1760441601737114537,130,698.092,987.954,-7.9494591726231425,-24.13133362545014
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,5,1760441601762114537,1760441601887239537,125,714.861,947.742,-6.714790962506187,-21.576834151449344
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,6,1760441601947239537,1760441602402739537,456,653.078,641.602,-10.401979487597686,-1.8854637875296345
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,7,1760441602462739537,1760441602913113537,450,683.122,365.191,-8.670478752626234,15.887891701902145
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,8,1760441602968240537,1760441603108363537,140,709.086,641.042,-6.784699258015327,-1.8564275349997599
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,9,1760441603138368537,1760441603318488537,180,733.546,659.364,-5.2064589714384795,-3.0418077149571507
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,10,1760441603338488537,1760441603498738537,160,757.168,644.552,-3.6765154485037286,-2.08690127940278
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,11,1760441603533748537,1760441603728863537,195,682.192,652.149,-8.524698001043024,-2.568858076655089
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,12,1760441603748867537,1760441603868994537,120,661.711,653.934,-9.848138106085036,-2.679988225957446
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,13,1760441603934123537,1760441604289362537,355,685.376,352.128,-8.544915934817052,16.727259497450106
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,14,1760441604349488537,1760441604985112537,636,705.919,652.69,-6.991575122092491,-2.607444746677269
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,15,1760441605045112537,1760441605505487537,460,685.978,352.967,-8.5034424000032,16.674124717840648
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,16,1760441605565612537,1760441605835862537,270,624.875,662.535,-12.229337174158932,-3.2231609568979587
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,17,1760441605870862537,1760441605985987537,115,712.32,684.147,-6.586783861845041,-4.63753345071346
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,18,1760441606010986537,1760441606471361537,460,672.397,687.039,-9.171659689963615,-4.812499996991926
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,19,1760441606511494537,1760441607257111537,746,801.499,657.845,-0.8093711203968129,-2.9482178301279833
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,20,1760441607287116537,1760441607752622537,466,757.227,675.746,-3.677036234351129,-4.102874966947567
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,21,1760441607782610537,1760441608052860537,270,734.5,646.246,-5.142630948759452,-2.1946993132975456
66c1f778-c986-4529-b453-5f14168643e8,e2ae4576-3aab-436c-b771-98b69ba8b275,22,1760441608107995537,1760441608248110537,140,639.104,370.041,-11.57017235636689,15.527258891003843
