section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637727897052,732.727,705.948,1,,,-5.272997019661282,-6.048778845192034
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637732897052,736.395,710.688,1,,,-5.036947455444903,-6.355463070603757
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637737897052,734.621,707.946,1,,,-5.150910695751306,-6.178119281509332
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637742897052,737.004,704.905,1,,,-4.995219291743893,-5.982442707647727
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637747897052,735.539,703.59,1,,,-5.089732131329528,-5.897258069950473
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637753022052,735.59,709.978,1,,,-5.088851193935047,-6.3094555724611645
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637758022052,736.063,709.346,1,,,-5.0579202945872845,-6.268784865917977
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637763035052,734.971,702.524,1,,,-5.126220720534232,-5.828307390406959
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637768023052,733.752,705.216,1,,,-5.20622103652647,-6.0017446420753755
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637773023052,737.688,706.012,1,,,-4.951316866756363,-6.054047740272057
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637778023052,737.723,705.931,1,,,-4.949022910078546,-6.048805160222885
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637783023052,738.086,707.177,1,,,-4.925888397108166,-6.129326347874206
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637788027052,740.778,705.175,1,,,-4.750621879123033,-6.00072652535194
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637793023052,740.229,708.67,1,,,-4.787461078202212,-6.226132020436977
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637798023052,738.87,708.34,1,,,-4.875474439282672,-6.204527368569313
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637803029052,738.214,703.67,1,,,-4.916350735778611,-5.903032858181138
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637808023052,743.553,708.049,1,,,-4.5716450432622855,-6.186779769936676
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637813023052,742.277,706.909,1,,,-4.654004330273463,-6.1129698234474
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637818023052,743.275,707.522,1,,,-4.58946460777386,-6.1527068518958075
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637823023052,742.133,708.272,1,,,-4.663790606084771,-6.2008575067529055
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637828030052,744.528,712.867,1,,,-4.510046195247194,-6.497985620309101
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637833023052,745.516,711.012,1,,,-4.445321536697179,-6.378443292968448
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637838023052,742.978,706.295,1,,,-4.608302471415959,-6.073475359614852
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637843023052,738.495,710.371,1,,,-4.900597826650277,-6.335509210087026
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637848023052,740.13,708.677,1,,,-4.793857870500353,-6.226555147584351
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637853024052,741.379,710.277,1,1,,-4.713423427251618,-6.330127438364446
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637858023052,743.94,712.007,1,1,,-4.547889194794199,-6.442353194315973
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637863023052,745.269,712.91,1,1,,-4.462005512381384,-6.500900863555887
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637868023052,745.42,711.434,1,1,,-4.45169862172521,-6.405667956321281
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637873026052,746.854,710.857,1,1,,-4.358441125936737,-6.368753557968198
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637878024052,736.795,713.084,1,1,,-5.011937377482676,-6.510165259119389
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637883024052,736.645,711.449,1,1,,-5.021046961423839,-6.40463323137727
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637888035052,748.441,702.973,1,1,,-4.2529356529222335,-5.860101018003972
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637893152052,747.937,703.242,1,1,,-4.285719286145529,-5.877376150261448
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637898149052,742.7,701.187,1,1,,-4.624610367326397,-5.7436543351842
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637903152052,744.683,702.166,1,1,,-4.49635335712635,-5.807293380941615
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637908149052,744.718,703.69,1,1,,-4.494572295737414,-5.905633434134072
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637913160052,745.921,701.285,1,1,,-4.415844810052313,-5.750642828215083
