section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1,1760608637853024052,1760608638048275052,195,751.906,703.365,-4.028357255722457,-5.886020199209135
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,2,1760608638068276052,1760608638288403052,220,726.589,686.56,-5.66377894296395,-4.796344158367696
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,3,1760608638323528052,1760608638553655052,230,808.088,691.399,-0.38379579587729196,-5.1179103943695115
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,4,1760608638628781052,1760608639839918052,1211,718.804,404.286,-6.26249766152547,13.40674333705585
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,5,1760608639889919052,1760608640535550052,646,737.794,678.604,-4.935902477476958,-4.284797702903907
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,6,1760608640565551052,1760608640775806052,210,737.869,713.873,-4.942585848833943,-6.5613164511705735
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,7,1760608640815803052,1760608640935933052,120,861.198,687.199,3.0571735984607185,-4.843304706994434
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,8,1760608641010942052,1760608641251183052,240,811.305,975.075,-0.19127148009424721,-23.378886163766513
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,9,1760608641431435052,1760608641781694052,350,710.421,379.91,-6.843664991702348,14.967186853339287
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,10,1760608641826689052,1760608641996940052,170,690.927,636.945,-7.957327642899681,-1.5904177426066806
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,11,1760608642046950052,1760608642187067052,140,873.957,644.203,3.8769059346152948,-2.0637974161504538
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,12,1760608642247196052,1760608642827699052,581,745.115,401.358,-4.535077616271842,13.608926509798842
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,13,1760608642857706052,1760608642932825052,75,699.672,417.928,-7.503046748432823,12.51751148967231
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,14,1760608643077951052,1760608643192952052,115,765.661,930.688,-3.2614324231148903,-20.52054296400017
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,15,1760608643223078052,1760608643303078052,80,759.547,966.738,-3.713177281151966,-22.829410559291762
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,16,1760608643478221052,1760608643693457052,215,681.648,679.877,-8.569764172968101,-4.35439239155171
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,17,1760608643763583052,1760608643978714052,215,904.838,669.192,5.87724568226333,-3.673882790353317
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,18,1760608644028836052,1760608644309097052,280,706.113,629.906,-6.975432140496438,-1.1377309072317086
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,19,1760608644464215052,1760608644859597052,395,740.302,629.696,-4.765911190228248,-1.1259690195210699
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,20,1760608645019721052,1760608645224848052,205,828.749,686.68,0.9550670640651897,-4.812440076676759
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,21,1760608645264977052,1760608645364974052,100,733.529,654.444,-5.20666091961219,-2.7240707032563467
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,22,1760608645430100052,1760608645585226052,155,717.374,381.81,-6.382377927966325,14.85012956667138
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,23,1760608645610227052,1760608645735353052,125,719.833,407.982,-6.191051923237207,13.169719655101446
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,24,1760608645785479052,1760608646100732052,315,738.381,661.06,-4.8940301517801865,-3.1519068782570216
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,25,1760608646150732052,1760608646491111052,340,934.478,636.583,7.784982578985049,-1.5667994899210338
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,26,1760608646511111052,1760608646656237052,145,906.809,654.938,6.001507895964074,-2.753768799567906
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,27,1760608646711238052,1760608646986491052,275,731.303,412.617,-5.433323809820991,12.877929660577205
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,28,1760608647141745052,1760608648037501052,896,881.727,421.837,4.438368949836335,12.28892153781561
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,29,1760608648082502052,1760608648167628052,85,734.665,414.375,-5.211099512951794,12.766520805362271
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,30,1760608648212642052,1760608648603007052,390,893.768,422.739,5.226640868897657,12.225195369624025
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,31,1760608648653138052,1760608649308639052,656,733.945,416.109,-5.256905137225495,12.654546852790245
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,32,1760608649568892052,1760608649644018052,75,862.64,696.264,3.152271195765067,-5.428708680831022
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,33,1760608649669018052,1760608649789144052,120,891.798,697.408,5.041606556221528,-5.49720346730349
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,34,1760608649844145052,1760608650009396052,165,868.045,982.524,3.688083552938136,-23.837909288577038
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,35,1760608650034396052,1760608650189523052,155,833.622,951.742,1.323003296674251,-21.8791330452078
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,36,1760608650359650052,1760608650554902052,195,885.085,639.791,4.595662287495163,-1.7779842007476772
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,37,1760608650594902052,1760608650810029052,215,737.792,670.592,-4.934108414455875,-3.7674317721015584
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,38,1760608650850155052,1760608651105407052,255,912.038,612.089,6.3350442828159235,0.011686095062707704
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,39,1760608651170408052,1760608651505786052,335,680.216,597.249,-8.647906833949019,0.9677401972913191
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,40,1760608651545788052,1760608651745914052,200,748.973,665.653,-4.209522818907742,-3.4498311151996472
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,41,1760608651801039052,1760608651976176052,175,812.429,963.302,-0.11367552963588423,-22.62357082047133
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,42,1760608652046295052,1760608652126293052,80,836.525,963.562,1.5245321387728943,-22.636680523840873
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,43,1760608652201427052,1760608652591801052,390,917.728,636.622,6.7038164563057485,-1.5708445418230192
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,44,1760608652636798052,1760608653007177052,370,729.893,609.081,-5.438139880519732,0.20599597386337906
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,45,1760608653042177052,1760608653192303052,150,780.334,671.219,-2.180238849946934,-3.812214431271262
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,46,1760608653212311052,1760608653432556052,220,760.42,667.902,-3.4689913303713578,-3.5963102104137876
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,47,1760608653572693052,1760608654088192052,515,734.319,383.153,-5.262645923797595,14.774347176910757
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,48,1760608654263314052,1760608654383441052,120,843.811,879.755,1.978913823340337,-17.25552122806607
