fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,340259000,215,831.271,734.071,1.1220798725522094,-7.874147381376589,42.468000000000075,0.0,0.0,0.0,585.0468457792208,keyboard,0
2,400384000,785758000,385,730.987,456.007,-5.41992521805887,10.084320198943573,84.56099999999998,295.5951094859318,-0.03345670351962795,60125000.0,585.0468457792208,screen,1
3,845759000,1701642000,856,772.666,731.649,-2.688354114436272,-7.715647374495293,80.34899999999993,278.77527007430194,0.024796349055938128,60001000.0,585.0468457792208,keyboard,1
4,1761643000,2307148000,546,712.712,447.207,-6.619727924084016,10.642561706963551,41.853999999999985,290.69181873592527,-0.031041259386190616,60001000.0,585.0468457792208,screen,1
5,2367149000,3112911000,746,731.888,755.501,-5.35230469151018,-9.243695893654204,53.73000000000002,308.88980140496705,0.026331363358882903,60001000.0,585.0468457792208,keyboard,1
6,3162907000,3333159000,170,817.5,731.723,0.2265960806166153,-7.723260096049182,26.287000000000035,88.85273112290919,-0.004728325817199453,49996000.0,585.0468457792208,keyboard,0
7,3363167000,4624297000,1261,867.491,719.805,3.4724351652754097,-6.947944430020421,68.38699999999994,51.39201110094835,-0.00408466960316489,30008000.0,585.0468457792208,keyboard,0
8,4664302000,4864549000,200,796.534,733.837,-1.1367807298439525,-7.85943806760933,28.726000000000113,72.33113349727073,0.05142364897923437,40005000.0,585.0468457792208,keyboard,0
9,4929550000,5460060000,531,739.837,433.541,-4.857242352576841,11.534990395752672,56.89900000000006,305.6014355741805,-0.030672475884308888,65001000.0,585.0468457792208,screen,1
10,5515181000,5815441000,300,929.613,696.179,7.4891086015272785,-5.40758314003339,50.77999999999997,324.027235305923,0.016494733454715794,55121000.0,585.0468457792208,keyboard,1
11,5865435000,6040566000,175,700.1,684.888,-7.378081997433404,-4.682229181023189,21.160999999999945,229.79056518926103,-0.053973204299901906,49994000.0,585.0468457792208,keyboard,0
12,6065697000,6551078000,485,748.221,679.413,-4.260923273179916,-4.338600205473701,57.70499999999993,48.43145946592977,-0.001977257853747302,25131000.0,585.0468457792208,keyboard,0
13,6611192000,6861320000,250,758.422,430.405,-3.642410094988884,11.74368365322142,36.12999999999994,249.21686232075072,-0.026700966091174116,60114000.0,585.0468457792208,screen,1
14,6881455000,7071572000,190,778.527,425.482,-2.327302091502536,12.066030177064496,28.288999999999987,20.698960215431118,-0.004191223287218738,20135000.0,585.0468457792208,screen,0
15,7106572000,7191701000,85,717.528,446.624,-6.305720031976152,10.68248639306813,18.727999999999952,64.55898206291671,0.049008037331058046,35000000.0,585.0468457792208,screen,0
16,7256699000,7521951000,265,651.127,724.597,-10.576316150400826,-7.216477059667318,34.8420000000001,285.7937744773318,0.03150804477756939,64998000.0,585.0468457792208,keyboard,1
17,7572077000,7837342000,265,930.681,728.305,7.576709012069176,-7.475611618279453,46.77999999999997,279.57859034625676,0.00023148663150635322,50126000.0,585.0468457792208,keyboard,0
18,7887330000,8122593000,235,706.986,673.885,-6.9284171511537895,-3.97457331904266,42.78100000000006,230.2194375481793,-0.05066604984886305,49988000.0,585.0468457792208,keyboard,0
19,8152583000,8367715000,215,740.698,675.116,-4.747055519166896,-4.0599914349462765,27.172000000000025,33.73446761103544,0.0006370272202986946,29990000.0,585.0468457792208,keyboard,0
20,8632963000,8803214000,170,836.051,769.734,1.4379455799095209,-10.175096529254429,28.246999999999957,134.33078773311806,0.013640257236368537,265248000.0,585.0468457792208,keyboard,0
21,8838219000,9293595000,455,771.847,735.224,-2.7425271294205484,-7.946288269139917,46.81499999999994,72.89097142993779,-0.046223173674334234,35005000.0,585.0468457792208,keyboard,0
22,9348725000,9478850000,130,939.651,712.556,8.147778018767367,-6.458186609920374,27.269999999999982,169.32814485489408,-0.002343512169914011,55130000.0,585.0468457792208,keyboard,0
23,9508847000,9678973000,170,966.032,713.642,9.856163986286331,-6.515903029527949,25.01400000000001,26.403343670830868,0.0007180766334289817,29997000.0,585.0468457792208,keyboard,0
24,9713974000,9984232000,270,911.793,744.689,6.361139625572282,-8.538702947278772,54.60900000000004,62.496282529443285,0.04575740618642446,35001000.0,585.0468457792208,keyboard,0
25,10029352000,10229479000,200,772.558,747.293,-2.6997453403071825,-8.725342070514865,29.389999999999986,139.25934812787256,0.054504758745602164,45120000.0,585.0468457792208,keyboard,0
26,10274604000,10624866000,350,934.785,697.651,7.82448476241737,-5.50069355134229,30.836000000000013,169.65237308390354,-0.00518284742915624,45125000.0,585.0468457792208,keyboard,0
27,10679990000,10870111000,190,662.238,645.955,-9.81178304662136,-2.166862259791512,37.343000000000075,277.40645923445965,-0.05155950635362255,55124000.0,585.0468457792208,keyboard,0
28,10890111000,11150363000,260,636.907,645.671,-11.44654322938296,-2.144134308893605,29.11500000000001,25.33259199134587,-0.05463546514173905,20000000.0,585.0468457792208,keyboard,0
