saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,160127000,190127000,30,43.4590950012207,2.792316436767578,1473.0203857421875,1805.518310546875,41.54523490413596,1.225725270351338
2,1526395000,1591520000,65,349.9912414550781,22.572084426879883,5529.15234375,9682.0234375,27.66361637293344,1.7510863936393957
3,2762537000,2797664000,35,55.84904098510742,3.605417490005493,1634.7286376953125,2075.598876953125,37.16444974420598,1.2696901669743572
4,3513300000,3583295000,70,322.02587890625,20.79088592529297,4672.3251953125,8191.57373046875,25.437625566899012,1.7532113857757436
5,3733423000,3758548000,25,34.96259307861328,2.24803113937378,1371.81103515625,1631.6759033203125,46.66919011560425,1.189431970952518
6,4454188000,4514182000,60,344.29656982421875,22.19007873535156,5783.92724609375,10414.6484375,30.24906243712279,1.8006188519286213
7,4664309000,4689310000,25,27.599580764770508,1.78363037109375,1162.8060302734375,1319.3265380859375,47.80241226598602,1.134605861801124
8,5540195000,5575210000,35,60.95509338378906,3.936069011688232,1816.310791015625,2307.842529296875,37.86135663456539,1.270620942579106
9,5735323000,5780323000,45,159.09698486328125,10.270394325256348,3593.67626953125,5826.6181640625,36.623058375804916,1.6213531011301998
10,6250829000,6295831000,45,101.30803680419922,6.543923377990723,2426.470947265625,3729.412353515625,36.812601163356476,1.536969712214472
11,6476082000,6546083000,70,368.0727844238281,23.7352294921875,5306.24169921875,8933.951171875,24.272240572907293,1.6836683434888324
12,6886462000,6946463000,60,362.81634521484375,23.246091842651367,5078.83544921875,10225.5517578125,28.18382328325749,2.0133654378161516
13,7161716000,7216716000,55,262.1494140625,16.929502487182617,4804.0830078125,8083.6552734375,30.836060810382914,1.6826635302287016
14,7521970000,7561971000,40,170.97320556640625,11.045886993408203,4257.87109375,5989.68701171875,35.0328988210515,1.4067328201905478
15,7732223000,7757226000,25,27.07939910888672,1.749914050102234,1100.357421875,1548.186279296875,57.1721061117934,1.4069849019228482
16,7997476000,8057477000,60,281.9571228027344,18.16158676147461,4756.60205078125,7911.28076171875,28.058453296296822,1.6632210719455411
17,8192603000,8217604000,25,26.4114933013916,1.6960437297821045,1045.0341796875,1158.046630859375,43.84631408926652,1.1081423491867697
18,8407869000,8432861000,25,26.08222198486328,1.6529823541641235,1062.11376953125,1159.54150390625,44.457159538753466,1.0917300360563054
19,8678112000,8808236000,130,250.8677673339844,16.147701263427734,3827.85498046875,11880.037109375,47.355773265040106,3.1035755455710077
20,8968363000,9093490000,125,109.40342712402344,7.059966564178467,3634.340576171875,9586.5224609375,87.62543105774824,2.6377611729044887
21,9253617000,9308617000,55,315.0223999023437,20.330585479736328,5790.6884765625,9873.3046875,31.341595678785712,1.7050312285769937
25,10499757000,10524758000,25,32.20047378540039,2.078188896179199,1220.94140625,1516.0057373046875,47.08023078815817,1.2416695261085036
26,10639897000,10710010000,70,297.2655944824219,19.1040096282959,4296.4208984375,8587.2900390625,28.88760152016277,1.9987078179853097
27,10980263000,11015264000,35,51.74443054199219,3.2603185176849365,1496.235595703125,2001.3043212890625,38.676709750722694,1.33755962432413
28,11155390000,11210391000,55,317.24346923828125,20.377593994140625,5784.73681640625,9884.650390625,31.15793183815125,1.7087467769650078
29,11430644000,11450644000,20,19.641355514526367,1.266246676445007,900.9652099609376,1037.0975341796875,52.80172915828901,1.1510960941817632
32,12521658000,12561658000,40,102.5011749267578,6.622396469116211,2648.05712890625,3644.982177734375,35.56039411586156,1.3764741470059951
36,14158178000,14193178000,35,95.3055191040039,6.148772239685059,2765.76953125,3752.843505859375,39.37697985532208,1.356889452811082
37,14668684000,14718685000,50,217.45184326171875,14.03011417388916,4065.309814453125,7251.705078125,33.34855648658291,1.783801335963005
40,16415206000,16470331000,55,312.6524963378906,20.08562088012696,5702.009765625,9811.09765625,31.380199330463444,1.7206385221219629
43,17461219000,17496219000,35,55.02386093139648,3.553591728210449,1464.6466064453125,2130.835205078125,38.72565772392529,1.4548459646860807
44,17626355000,17676471000,50,177.87107849121094,11.479598999023438,3655.60888671875,6054.328125,34.03773213923117,1.6561750210740747
45,18407113000,18457106000,50,190.1726531982422,12.253660202026367,3605.40625,6400.763671875,33.657645114740205,1.7753238409333205
46,18997613000,19037738000,40,132.6320343017578,8.533060073852539,3319.7099609375,4719.2802734375,35.58175291725096,1.4215941539979462
47,19262866000,19297866000,35,103.4667739868164,6.654285430908203,2948.930419921875,4023.63623046875,38.888196427013725,1.3644391889637555
48,19733372000,19763372000,30,36.08425521850586,2.3196558952331543,1190.1807861328125,1432.171630859375,39.68965473132126,1.2033227620089968
52,21269765000,21294766000,25,41.84433364868164,2.697890281677246,1599.0211181640625,2224.183837890625,53.15376405714853,1.3909658932111864
53,21755271000,21825277000,70,415.3277587890625,26.61003494262696,6039.7978515625,10902.1142578125,26.249423562727692,1.805046216073625
54,21960399000,21995399000,35,58.009552001953125,3.662038564682007,1696.1566162109375,2505.48876953125,43.19096912603105,1.4771564993380673
55,22350780000,22395788000,45,164.57644653320312,10.396161079406738,3554.42724609375,5314.37109375,32.291200871674135,1.4951413338366668
56,22535906000,22581032000,45,158.1224365234375,10.084394454956056,3613.01953125,5510.13818359375,34.84728862483103,1.5250784381138958
57,22866285000,22901285000,35,76.56586456298828,4.909712314605713,2190.468017578125,2827.887451171875,36.93404975327436,1.2909969141199824
