fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
2,0,295374000,295,698.516,310.267,-7.749998696803928,19.422779525288487,16.668999999999983,0.0,0.0,0.0,455.43030726341175,screen,0
3,325374000,800749000,475,651.349,355.617,-10.793713918858598,16.46492258294918,42.37000000000006,65.43201348728307,2.3758315994717347,30000000.0,455.43030726341175,screen,0
4,840874000,1001009000,160,590.273,332.884,-14.913508970771996,17.819260766390972,16.704999999999927,65.16952558519974,-2.7852716602657788,40125000.0,455.43030726341175,screen,0
5,1025998000,1196123000,170,620.928,324.107,-12.901457223845108,18.43197383484416,18.127999999999986,31.88674887786458,-0.27885536048879733,24989000.0,455.43030726341175,screen,0
6,1231123000,1481373000,250,678.084,319.815,-9.097120265282616,18.788299488751964,22.567000000000007,57.31692245750808,-0.07495205706401416,35000000.0,455.43030726341175,screen,0
7,1511498000,1986872000,475,654.323,349.463,-10.610801857394506,16.862195929946196,27.199000000000012,37.99459204939566,2.2464127887631746,30125000.0,455.43030726341175,screen,0
8,2021872000,3162996000,1141,679.252,306.749,-9.049266589039169,19.625853434334832,43.67599999999999,49.45645394688138,-1.0425035603233617,35000000.0,455.43030726341175,screen,0
9,3192996000,3653371000,460,664.131,310.56,-10.053221648000587,19.362393293206647,45.38900000000001,15.593856546730166,2.8947009357938414,30000000.0,455.43030726341175,screen,0
12,4298995000,4604244000,305,592.411,630.317,-14.310975399905594,-1.1533108609526683,31.54499999999996,327.7015371477528,1.7914399474959746,645624000.0,455.43030726341175,keyboard,1
13,4639372000,5014624000,375,552.803,638.885,-16.86328641292466,-1.6930748051338704,46.79200000000003,40.524119830046835,2.9285552192410926,35128000.0,455.43030726341175,keyboard,0
14,5059744000,5299878000,240,650.006,627.155,-10.597684922632762,-0.9565073066332274,26.619000000000142,97.90820246026374,-0.12009457444056952,45120000.0,455.43030726341175,keyboard,0
