section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037280337862,-0.53215,0.032425,0.207901,-0.012207,-0.633301,0.81543,0.09276901486068105,-38.157101960426004,132.42379927963944,0.38144156336784363,-0.13254249095916748,-0.2987862229347229,0.8646740913391113
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037288341862,-0.837326,0.154495,0.024796,0.007813,-0.637207,0.820312,0.09069251764644053,-38.15551615819368,132.40536069315073,0.38157710433006287,-0.13256964087486267,-0.2987598478794098,0.8646191954612732
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037296345862,-0.347137,0.217438,0.635147,-0.000977,-0.632812,0.800781,0.08891877309613759,-38.154046371561726,132.40449166450998,0.3815807104110718,-0.13255362212657928,-0.29875364899635315,0.8646222352981567
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037304349862,-0.652313,0.278473,0.452042,0.004395,-0.634766,0.814941,0.08794999060837415,-38.153447507097894,132.39886346335794,0.3816213309764862,-0.13255898654460907,-0.2987458407878876,0.8646062016487122
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037312500862,-0.715256,0.398636,0.513077,0.006836,-0.628418,0.805176,0.08336971591206183,-38.15413214137795,132.38452635968764,0.381716787815094,-0.13256409764289856,-0.2987496852874756,0.864561915397644
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037320651862,-0.286102,-0.087738,0.391006,-0.010254,-0.619629,0.799316,0.0871626305571345,-38.15240425397062,132.36573983008464,0.3818703889846802,-0.1326359361410141,-0.29870226979255676,0.8644994497299194
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037328802862,-0.286102,0.217438,0.268936,0.001953,-0.620117,0.809082,0.08929949876993064,-38.14815493119305,132.33325503664392,0.3821258842945099,-0.13272257149219513,-0.29862546920776367,0.864399790763855
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037336953862,-0.652313,0.217438,0.452042,-0.003418,-0.631348,0.813965,0.09250027499948589,-38.145142151249566,132.30663192510806,0.3823384940624237,-0.13280604779720306,-0.2985612154006958,0.8643151521682739
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037348801862,-0.286102,0.461578,0.513077,-0.001953,-0.625977,0.816406,0.09120832108373086,-38.14009597252852,132.2360239020042,0.38287341594696045,-0.1329634040594101,-0.29844558238983154,0.864094078540802
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037360648862,-0.347137,-0.026703,0.452042,-0.000977,-0.622559,0.806152,0.09264593431330395,-38.13519280851222,132.20928924489297,0.38308438658714294,-0.13302750885486603,-0.2983727753162384,0.8640158176422119
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037372495862,-0.165939,-0.150681,0.146866,0.013184,-0.625,0.816895,0.08802138140255511,-38.131846773469626,132.181440581969,0.38328614830970764,-0.1330539584159851,-0.2983306646347046,0.8639368414878845
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037384342862,-0.102997,-0.392914,0.268936,0.000488,-0.630859,0.809082,0.08478994422063484,-38.12979336840563,132.14657877602966,0.3835429251194,-0.13311350345611572,-0.29828551411628723,0.8638292551040649
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037392376862,0.139236,-0.333786,0.391006,0.003418,-0.624023,0.796875,0.08252383462424334,-38.12744739260324,132.09816554504386,0.3839046359062195,-0.1332145631313324,-0.29821914434432983,0.8636759519577026
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037400410862,-0.102997,-0.270844,0.024796,0.009277,-0.611816,0.81543,0.08187397090238592,-38.12213908514001,132.0318861279096,0.384408563375473,-0.13336436450481415,-0.2981042265892029,0.8634682893753052
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037408444862,0.263214,-0.209808,0.391006,0.015625,-0.623535,0.805176,0.07612967175497265,-38.12094030614484,131.92389354764873,0.3852085769176483,-0.1335979402065277,-0.2979886829853058,0.8631154894828796
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037416478862,-0.041962,-0.026703,0.452042,0.004395,-0.634277,0.819824,0.07056709158725122,-38.117258104580294,131.82645741702794,0.38593214750289917,-0.13379700481891632,-0.29786598682403564,0.8628036975860596
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037424512862,-0.41008,-0.207901,0.329971,0.01709,-0.631348,0.8125,0.06517151501889135,-38.11571899172937,131.75102086495502,0.38648781180381775,-0.1339472532272339,-0.2977844476699829,0.8625597953796387
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037432546862,-0.41008,-0.455856,0.268936,-0.004395,-0.631348,0.806152,0.06628071658989364,-38.11617592242354,131.68956924138857,0.386952668428421,-0.13411681354045868,-0.2977122664451599,0.8623499274253845
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037441782862,-0.286102,-0.270844,0.329971,-0.005859,-0.629883,0.812988,0.0676470892582545,-38.11146280680283,131.6359736187201,0.3873649835586548,-0.13425040245056152,-0.2976094186306,0.8621795177459717
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1760515037451017862,-0.101089,-0.150681,0.024796,-0.001953,-0.633789,0.809082,0.06619040559687138,-38.111176338173856,131.5268224073181,0.3881826102733612,-0.13452190160751343,-0.2974841892719269,0.8618125915527344
